GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
2,HM,ComGame_Producer,3,4,1,2,999,999,999,999,999,kepip,4
2,HM,ComGame_Guesser,3,4,1,0,2,7,3,0,0,none,4
2,HM,ComGame_Producer,3,4,1,6,999,999,999,999,999,epupu,5
2,HM,ComGame_Guesser,3,4,1,3,2,1,3,3,1,none,5
2,HM,ComGame_Producer,3,4,1,7,999,999,999,999,999,aike,6
2,HM,ComGame_Guesser,3,4,1,5,1,0,5,5,1,none,6
2,HM,ComGame_Producer,3,4,1,0,999,999,999,999,999,nus,7
2,HM,ComGame_Guesser,3,4,1,6,3,5,4,6,0,none,7
2,HM,ComGame_Guesser,3,1,2,1,8,3,0,1,0,none,0
2,HM,ComGame_Producer,3,1,2,6,999,999,999,999,999,asap,0
2,HM,ComGame_Guesser,3,1,2,6,6,5,6,6,1,none,1
2,HM,ComGame_Producer,3,1,2,5,999,999,999,999,999,nekuku,1
2,HM,ComGame_Guesser,3,1,2,5,1,0,5,5,1,none,2
2,HM,ComGame_Producer,3,1,2,2,999,999,999,999,999,kepip,2
2,HM,ComGame_Guesser,3,1,2,4,2,2,3,4,0,none,3
2,HM,ComGame_Producer,3,1,2,1,999,999,999,999,999,nus,3
2,HM,ComGame_Guesser,3,1,2,7,7,6,7,7,1,none,4
2,HM,ComGame_Producer,3,1,2,0,999,999,999,999,999,nuna,4
2,HM,ComGame_Guesser,3,1,2,0,8,7,0,0,1,none,5
2,HM,ComGame_Producer,3,1,2,4,999,999,999,999,999,esip,5
2,HM,ComGame_Guesser,3,1,2,2,5,4,2,2,1,none,6
2,HM,ComGame_Producer,3,1,2,3,999,999,999,999,999,enup,6
2,HM,ComGame_Guesser,3,1,2,3,2,1,3,3,1,none,7
2,HM,ComGame_Producer,3,1,2,7,999,999,999,999,999,aike,7
2,HM,ComGame_Guesser,3,2,3,5,1,0,5,5,1,none,0
2,HM,ComGame_Producer,3,2,3,1,999,999,999,999,999,nus,0
2,HM,ComGame_Guesser,3,2,3,7,7,6,7,7,1,none,1
2,HM,ComGame_Producer,3,2,3,5,999,999,999,999,999,nekuku,1
2,HM,ComGame_Guesser,3,2,3,6,6,5,6,6,1,none,2
2,HM,ComGame_Producer,3,2,3,2,999,999,999,999,999,kepip,2
2,HM,ComGame_Guesser,3,2,3,4,2,2,3,4,0,none,3
2,HM,ComGame_Producer,3,2,3,3,999,999,999,999,999,enup,3
2,HM,ComGame_Guesser,3,2,3,0,8,7,0,0,1,none,4
2,HM,ComGame_Producer,3,2,3,6,999,999,999,999,999,asap,4
2,HM,ComGame_Guesser,3,2,3,2,5,4,2,2,1,none,5
2,HM,ComGame_Producer,3,2,3,7,999,999,999,999,999,aike,5
2,HM,ComGame_Guesser,3,2,3,3,2,1,3,3,1,none,6
2,HM,ComGame_Producer,3,2,3,0,999,999,999,999,999,nuna,6
2,HM,ComGame_Guesser,3,2,3,1,8,3,0,1,0,none,7
2,HM,ComGame_Producer,3,2,3,4,999,999,999,999,999,esip,7
2,HM,ComGame_Producer,3,4,4,5,999,999,999,999,999,nekuku,0
2,HM,ComGame_Guesser,3,4,4,0,3,7,4,0,0,none,0
2,HM,ComGame_Producer,3,4,4,0,999,999,999,999,999,puik,1
2,HM,ComGame_Guesser,3,4,4,4,4,2,1,4,0,none,1
2,HM,ComGame_Producer,3,4,4,6,999,999,999,999,999,asap,2
2,HM,ComGame_Guesser,3,4,4,1,4,3,1,1,1,none,2
2,HM,ComGame_Producer,3,4,4,4,999,999,999,999,999,esip,3
2,HM,ComGame_Guesser,3,4,4,7,7,6,7,7,1,none,3
2,HM,ComGame_Producer,3,4,4,1,999,999,999,999,999,nus,4
2,HM,ComGame_Guesser,3,4,4,2,5,4,2,2,1,none,4
2,HM,ComGame_Producer,3,4,4,7,999,999,999,999,999,aike,5
2,HM,ComGame_Guesser,3,4,4,6,6,5,6,6,1,none,5
2,HM,ComGame_Producer,3,4,4,2,999,999,999,999,999,kepip,6
2,HM,ComGame_Guesser,3,4,4,3,3,1,4,3,0,none,6
2,HM,ComGame_Producer,3,4,4,3,999,999,999,999,999,sik,7
2,HM,ComGame_Guesser,3,4,4,5,1,0,5,5,1,none,7
2,HM,ComGame_Guesser,3,1,5,2,5,4,2,2,1,none,0
2,HM,ComGame_Producer,3,1,5,0,999,999,999,999,999,nuna,0
2,HM,ComGame_Guesser,3,1,5,1,4,3,1,1,1,none,1
2,HM,ComGame_Producer,3,1,5,6,999,999,999,999,999,asap,1
2,HM,ComGame_Guesser,3,1,5,5,1,0,5,5,1,none,2
2,HM,ComGame_Producer,3,1,5,1,999,999,999,999,999,nus,2
2,HM,ComGame_Guesser,3,1,5,7,7,6,7,7,1,none,3
2,HM,ComGame_Producer,3,1,5,5,999,999,999,999,999,nekuku,3
2,HM,ComGame_Guesser,3,1,5,4,2,2,3,4,0,none,4
2,HM,ComGame_Producer,3,1,5,7,999,999,999,999,999,aike,4
2,HM,ComGame_Guesser,3,1,5,6,6,5,6,6,1,none,5
2,HM,ComGame_Producer,3,1,5,2,999,999,999,999,999,kesip,5
2,HM,ComGame_Guesser,3,1,5,3,2,1,3,3,1,none,6
2,HM,ComGame_Producer,3,1,5,4,999,999,999,999,999,neus,6
2,HM,ComGame_Guesser,3,1,5,0,2,7,3,0,0,none,7
2,HM,ComGame_Producer,3,1,5,3,999,999,999,999,999,puki,7
2,HM,ComGame_Guesser,3,2,6,3,2,1,3,3,1,none,0
2,HM,ComGame_Producer,3,2,6,1,999,999,999,999,999,nus,0
2,HM,ComGame_Guesser,3,2,6,1,4,3,1,1,1,none,1
2,HM,ComGame_Producer,3,2,6,4,999,999,999,999,999,esip,1
2,HM,ComGame_Guesser,3,2,6,0,3,7,4,0,0,none,2
2,HM,ComGame_Producer,3,2,6,2,999,999,999,999,999,kesip,2
2,HM,ComGame_Guesser,3,2,6,6,6,5,6,6,1,none,3
2,HM,ComGame_Producer,3,2,6,0,999,999,999,999,999,nuna,3
2,HM,ComGame_Guesser,3,2,6,4,8,2,0,4,0,none,4
2,HM,ComGame_Producer,3,2,6,7,999,999,999,999,999,aike,4
2,HM,ComGame_Guesser,3,2,6,5,1,0,5,5,1,none,5
2,HM,ComGame_Producer,3,2,6,3,999,999,999,999,999,puki,5
2,HM,ComGame_Guesser,3,2,6,2,5,4,2,2,1,none,6
2,HM,ComGame_Producer,3,2,6,5,999,999,999,999,999,nekuki,6
2,HM,ComGame_Guesser,3,2,6,7,3,6,4,7,0,none,7
2,HM,ComGame_Producer,3,2,6,6,999,999,999,999,999,asap,7
2,HM,ComGame_Producer,3,4,7,0,999,999,999,999,999,nuna,0
2,HM,ComGame_Guesser,3,4,7,7,7,6,7,7,1,none,0
2,HM,ComGame_Producer,3,4,7,2,999,999,999,999,999,kesip,1
2,HM,ComGame_Guesser,3,4,7,1,4,3,1,1,1,none,1
2,HM,ComGame_Producer,3,4,7,3,999,999,999,999,999,puki,2
2,HM,ComGame_Guesser,3,4,7,0,3,7,4,0,0,none,2
2,HM,ComGame_Producer,3,4,7,7,999,999,999,999,999,aike,3
2,HM,ComGame_Guesser,3,4,7,2,3,4,4,2,0,none,3
2,HM,ComGame_Producer,3,4,7,6,999,999,999,999,999,asap,4
2,HM,ComGame_Guesser,3,4,7,4,3,2,4,4,1,none,4
2,HM,ComGame_Producer,3,4,7,5,999,999,999,999,999,nekuku,5
2,HM,ComGame_Guesser,3,4,7,3,2,1,3,3,1,none,5
2,HM,ComGame_Producer,3,4,7,4,999,999,999,999,999,suip,6
2,HM,ComGame_Guesser,3,4,7,5,1,0,5,5,1,none,6
2,HM,ComGame_Producer,3,4,7,1,999,999,999,999,999,nus,7
2,HM,ComGame_Guesser,3,4,7,6,6,5,6,6,1,none,7
2,HM,ComGame_Guesser,3,1,8,4,3,2,4,4,1,none,0
2,HM,ComGame_Producer,3,1,8,1,999,999,999,999,999,nus,0
2,HM,ComGame_Guesser,3,1,8,1,4,3,1,1,1,none,1
2,HM,ComGame_Producer,3,1,8,6,999,999,999,999,999,asap,1
2,HM,ComGame_Guesser,3,1,8,0,2,7,3,0,0,none,2
2,HM,ComGame_Producer,3,1,8,4,999,999,999,999,999,puik,2
2,HM,ComGame_Guesser,3,1,8,7,7,6,7,7,1,none,3
2,HM,ComGame_Producer,3,1,8,0,999,999,999,999,999,nuna,3
2,HM,ComGame_Guesser,3,1,8,2,5,4,2,2,1,none,4
2,HM,ComGame_Producer,3,1,8,5,999,999,999,999,999,nekuki,4
2,HM,ComGame_Guesser,3,1,8,6,6,5,6,6,1,none,5
2,HM,ComGame_Producer,3,1,8,3,999,999,999,999,999,puki,5
2,HM,ComGame_Guesser,3,1,8,3,2,1,3,3,1,none,6
2,HM,ComGame_Producer,3,1,8,2,999,999,999,999,999,kesip,6
2,HM,ComGame_Guesser,3,1,8,5,1,0,5,5,1,none,7
2,HM,ComGame_Producer,3,1,8,7,999,999,999,999,999,aike,7
2,HM,ComGame_Guesser,3,2,9,1,4,3,1,1,1,none,0
2,HM,ComGame_Producer,3,2,9,3,999,999,999,999,999,puki,0
2,HM,ComGame_Guesser,3,2,9,4,3,2,4,4,1,none,1
2,HM,ComGame_Producer,3,2,9,2,999,999,999,999,999,kesip,1
2,HM,ComGame_Guesser,3,2,9,6,6,5,6,6,1,none,2
2,HM,ComGame_Producer,3,2,9,0,999,999,999,999,999,nuna,2
2,HM,ComGame_Guesser,3,2,9,7,7,6,7,7,1,none,3
2,HM,ComGame_Producer,3,2,9,5,999,999,999,999,999,nekuki,3
2,HM,ComGame_Guesser,3,2,9,3,3,1,4,3,0,none,4
2,HM,ComGame_Producer,3,2,9,6,999,999,999,999,999,asap,4
2,HM,ComGame_Guesser,3,2,9,5,1,0,5,5,1,none,5
2,HM,ComGame_Producer,3,2,9,4,999,999,999,999,999,puik,5
2,HM,ComGame_Guesser,3,2,9,0,8,7,0,0,1,none,6
2,HM,ComGame_Producer,3,2,9,7,999,999,999,999,999,ausi,6
2,HM,ComGame_Guesser,3,2,9,2,5,4,2,2,1,none,7
2,HM,ComGame_Producer,3,2,9,1,999,999,999,999,999,nus,7
2,HM,final_testing,3,999,0,6,999,999,999,999,999,asap,0
2,HM,final_testing,3,999,0,7,999,999,999,999,999,aike,0
2,HM,final_testing,3,999,0,1,999,999,999,999,999,nus,0
2,HM,final_testing,3,999,0,3,999,999,999,999,999,puki,0
2,HM,final_testing,3,999,0,0,999,999,999,999,999,nuna,0
2,HM,final_testing,3,999,0,2,999,999,999,999,999,kesip,0
2,HM,final_testing,3,999,0,4,999,999,999,999,999,puik,0
2,HM,final_testing,3,999,0,5,999,999,999,999,999,nekuki,0
