GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
2,HM,ComGame_Guesser,2,1,4,5,1,0,5,5,1,none,0
2,HM,ComGame_Producer,2,1,4,0,999,999,999,999,999,auki,0
2,HM,ComGame_Guesser,2,1,4,0,8,7,0,0,1,none,1
2,HM,ComGame_Producer,2,1,4,4,999,999,999,999,999,eus,1
2,HM,ComGame_Guesser,2,1,4,6,7,5,7,6,0,none,2
2,HM,ComGame_Producer,2,1,4,1,999,999,999,999,999,nus,2
2,HM,ComGame_Guesser,2,1,4,4,2,2,3,4,0,none,3
2,HM,ComGame_Producer,2,1,4,7,999,999,999,999,999,auki,3
2,HM,ComGame_Guesser,2,1,4,1,4,3,1,1,1,none,4
2,HM,ComGame_Producer,2,1,4,2,999,999,999,999,999,kesip,4
2,HM,ComGame_Guesser,2,1,4,7,7,6,7,7,1,none,5
2,HM,ComGame_Producer,2,1,4,6,999,999,999,999,999,anap,5
2,HM,ComGame_Guesser,2,1,4,2,5,4,2,2,1,none,6
2,HM,ComGame_Producer,2,1,4,3,999,999,999,999,999,neis,6
2,HM,ComGame_Guesser,2,1,4,3,2,1,3,3,1,none,7
2,HM,ComGame_Producer,2,1,4,5,999,999,999,999,999,nekuki,7
2,HM,ComGame_Producer,2,4,5,2,999,999,999,999,999,kesip,0
2,HM,ComGame_Guesser,2,4,5,0,4,7,1,0,0,none,0
2,HM,ComGame_Producer,2,4,5,1,999,999,999,999,999,nus,1
2,HM,ComGame_Guesser,2,4,5,6,8,5,0,6,0,none,1
2,HM,ComGame_Producer,2,4,5,5,999,999,999,999,999,nekuki,2
2,HM,ComGame_Guesser,2,4,5,1,4,3,1,1,1,none,2
2,HM,ComGame_Producer,2,4,5,7,999,999,999,999,999,auki,3
2,HM,ComGame_Guesser,2,4,5,5,2,0,3,5,0,none,3
2,HM,ComGame_Producer,2,4,5,4,999,999,999,999,999,pauki,4
2,HM,ComGame_Guesser,2,4,5,7,7,6,7,7,1,none,4
2,HM,ComGame_Producer,2,4,5,6,999,999,999,999,999,anak,5
2,HM,ComGame_Guesser,2,4,5,2,2,4,3,2,0,none,5
2,HM,ComGame_Producer,2,4,5,3,999,999,999,999,999,neik,6
2,HM,ComGame_Guesser,2,4,5,4,3,2,4,4,1,none,6
2,HM,ComGame_Producer,2,4,5,0,999,999,999,999,999,aus,7
2,HM,ComGame_Guesser,2,4,5,3,2,1,3,3,1,none,7
2,HM,ComGame_Producer,2,3,6,3,999,999,999,999,999,pauki,0
2,HM,ComGame_Guesser,2,3,6,1,4,3,1,1,1,none,0
2,HM,ComGame_Producer,2,3,6,1,999,999,999,999,999,nus,1
2,HM,ComGame_Guesser,2,3,6,4,5,2,2,4,0,none,1
2,HM,ComGame_Producer,2,3,6,0,999,999,999,999,999,aus,2
2,HM,ComGame_Guesser,2,3,6,2,5,4,2,2,1,none,2
2,HM,ComGame_Producer,2,3,6,6,999,999,999,999,999,anap,3
2,HM,ComGame_Guesser,2,3,6,0,2,7,3,0,0,none,3
2,HM,ComGame_Producer,2,3,6,4,999,999,999,999,999,nuna,4
2,HM,ComGame_Guesser,2,3,6,7,7,6,7,7,1,none,4
2,HM,ComGame_Producer,2,3,6,5,999,999,999,999,999,nekuki,5
2,HM,ComGame_Guesser,2,3,6,3,2,1,3,3,1,none,5
2,HM,ComGame_Producer,2,3,6,2,999,999,999,999,999,kesip,6
2,HM,ComGame_Guesser,2,3,6,5,1,0,5,5,1,none,6
2,HM,ComGame_Producer,2,3,6,7,999,999,999,999,999,auki,7
2,HM,ComGame_Guesser,2,3,6,6,3,5,4,6,0,none,7
2,HM,ComGame_Guesser,2,1,7,0,2,7,3,0,0,none,0
2,HM,ComGame_Producer,2,1,7,7,999,999,999,999,999,auki,0
2,HM,ComGame_Guesser,2,1,7,2,5,4,2,2,1,none,1
2,HM,ComGame_Producer,2,1,7,1,999,999,999,999,999,nus,1
2,HM,ComGame_Guesser,2,1,7,3,2,1,3,3,1,none,2
2,HM,ComGame_Producer,2,1,7,0,999,999,999,999,999,aus,2
2,HM,ComGame_Guesser,2,1,7,7,7,6,7,7,1,none,3
2,HM,ComGame_Producer,2,1,7,2,999,999,999,999,999,kesip,3
2,HM,ComGame_Guesser,2,1,7,6,2,5,3,6,0,none,4
2,HM,ComGame_Producer,2,1,7,4,999,999,999,999,999,peuk,4
2,HM,ComGame_Guesser,2,1,7,5,1,0,5,5,1,none,5
2,HM,ComGame_Producer,2,1,7,3,999,999,999,999,999,peuk,5
2,HM,ComGame_Guesser,2,1,7,4,3,2,4,4,1,none,6
2,HM,ComGame_Producer,2,1,7,5,999,999,999,999,999,nekuki,6
2,HM,ComGame_Guesser,2,1,7,1,4,3,1,1,1,none,7
2,HM,ComGame_Producer,2,1,7,6,999,999,999,999,999,asap,7
2,HM,ComGame_Producer,2,4,8,4,999,999,999,999,999,pike,0
2,HM,ComGame_Guesser,2,4,8,1,4,3,1,1,1,none,0
2,HM,ComGame_Producer,2,4,8,1,999,999,999,999,999,nus,1
2,HM,ComGame_Guesser,2,4,8,6,6,5,6,6,1,none,1
2,HM,ComGame_Producer,2,4,8,0,999,999,999,999,999,ausi,2
2,HM,ComGame_Guesser,2,4,8,4,2,2,3,4,0,none,2
2,HM,ComGame_Producer,2,4,8,7,999,999,999,999,999,auki,3
2,HM,ComGame_Guesser,2,4,8,0,2,7,3,0,0,none,3
2,HM,ComGame_Producer,2,4,8,2,999,999,999,999,999,kesip,4
2,HM,ComGame_Guesser,2,4,8,5,3,0,4,5,0,none,4
2,HM,ComGame_Producer,2,4,8,6,999,999,999,999,999,asap,5
2,HM,ComGame_Guesser,2,4,8,3,2,1,3,3,1,none,5
2,HM,ComGame_Producer,2,4,8,3,999,999,999,999,999,sik,6
2,HM,ComGame_Guesser,2,4,8,2,3,4,4,2,0,none,6
2,HM,ComGame_Producer,2,4,8,5,999,999,999,999,999,nekuki,7
2,HM,ComGame_Guesser,2,4,8,7,7,6,7,7,1,none,7
2,HM,ComGame_Producer,2,3,9,1,999,999,999,999,999,nus,0
2,HM,ComGame_Guesser,2,3,9,3,2,1,3,3,1,none,0
2,HM,ComGame_Producer,2,3,9,4,999,999,999,999,999,peuk,1
2,HM,ComGame_Guesser,2,3,9,2,5,4,2,2,1,none,1
2,HM,ComGame_Producer,2,3,9,6,999,999,999,999,999,asap,2
2,HM,ComGame_Guesser,2,3,9,0,8,7,0,0,1,none,2
2,HM,ComGame_Producer,2,3,9,7,999,999,999,999,999,ausi,3
2,HM,ComGame_Guesser,2,3,9,5,1,0,5,5,1,none,3
2,HM,ComGame_Producer,2,3,9,3,999,999,999,999,999,pike,4
2,HM,ComGame_Guesser,2,3,9,6,6,5,6,6,1,none,4
2,HM,ComGame_Producer,2,3,9,5,999,999,999,999,999,nekuki,5
2,HM,ComGame_Guesser,2,3,9,4,2,2,3,4,0,none,5
2,HM,ComGame_Producer,2,3,9,0,999,999,999,999,999,nuna,6
2,HM,ComGame_Guesser,2,3,9,7,2,6,3,7,0,none,6
2,HM,ComGame_Producer,2,3,9,2,999,999,999,999,999,kesip,7
2,HM,ComGame_Guesser,2,3,9,1,4,3,1,1,1,none,7
2,HM,final_testing,2,999,0,0,999,999,999,999,999,nuna,0
2,HM,final_testing,2,999,0,2,999,999,999,999,999,kesip,0
2,HM,final_testing,2,999,0,3,999,999,999,999,999,peuk,0
2,HM,final_testing,2,999,0,4,999,999,999,999,999,ausi,0
2,HM,final_testing,2,999,0,1,999,999,999,999,999,nus,0
2,HM,final_testing,2,999,0,5,999,999,999,999,999,nekuki,0
2,HM,final_testing,2,999,0,6,999,999,999,999,999,asap,0
2,HM,final_testing,2,999,0,7,999,999,999,999,999,ausi,0
