GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
6,HT,ComGame_Guesser,4,1,3,0,6,4,2,0,0,none,2
6,HT,ComGame_Producer,4,1,3,7,999,999,999,999,999,uipe,3
6,HT,ComGame_Guesser,4,1,3,5,1,0,5,5,1,none,3
6,HT,ComGame_Producer,4,1,3,3,999,999,999,999,999,usaki,4
6,HT,ComGame_Guesser,4,1,3,6,4,2,4,6,0,none,4
6,HT,ComGame_Producer,4,1,3,5,999,999,999,999,999,nekaki,5
6,HT,ComGame_Guesser,4,1,3,4,4,3,4,4,1,none,5
6,HT,ComGame_Producer,4,1,3,0,999,999,999,999,999,eike,6
6,HT,ComGame_Guesser,4,1,3,7,6,1,2,7,0,none,6
6,HT,ComGame_Producer,4,1,3,2,999,999,999,999,999,eipe,7
6,HT,ComGame_Guesser,4,1,3,1,2,7,7,1,0,none,7
6,HT,ComGame_Guesser,4,3,4,3,5,6,0,3,0,none,0
6,HT,ComGame_Producer,4,3,4,0,999,999,999,999,999,esip,0
6,HT,ComGame_Guesser,4,3,4,2,4,5,4,2,0,none,1
6,HT,ComGame_Producer,4,3,4,6,999,999,999,999,999,ani,1
6,HT,ComGame_Guesser,4,3,4,0,8,4,1,0,0,none,2
6,HT,ComGame_Producer,4,3,4,5,999,999,999,999,999,nekaki,2
6,HT,ComGame_Guesser,4,3,4,5,7,0,3,5,0,none,3
6,HT,ComGame_Producer,4,3,4,4,999,999,999,999,999,akaki,3
6,HT,ComGame_Guesser,4,3,4,1,8,7,1,1,1,none,4
6,HT,ComGame_Producer,4,3,4,2,999,999,999,999,999,eipe,4
6,HT,ComGame_Guesser,4,3,4,4,4,3,4,4,1,none,5
6,HT,ComGame_Producer,4,3,4,1,999,999,999,999,999,sak,5
6,HT,ComGame_Guesser,4,3,4,7,6,1,2,7,0,none,6
6,HT,ComGame_Producer,4,3,4,3,999,999,999,999,999,nekaki,6
6,HT,ComGame_Guesser,4,3,4,6,3,2,6,6,1,none,7
6,HT,ComGame_Producer,4,3,4,7,999,999,999,999,999,puak,7
6,HT,ComGame_Guesser,4,2,5,2,4,5,4,2,0,none,0
6,HT,ComGame_Producer,4,2,5,6,999,999,999,999,999,ani,0
6,HT,ComGame_Guesser,4,2,5,5,1,0,5,5,1,none,1
6,HT,ComGame_Producer,4,2,5,0,999,999,999,999,999,puak,1
6,HT,ComGame_Guesser,4,2,5,3,2,6,7,3,0,none,2
6,HT,ComGame_Producer,4,2,5,2,999,999,999,999,999,puak,2
6,HT,ComGame_Guesser,4,2,5,1,3,7,6,1,0,none,3
6,HT,ComGame_Producer,4,2,5,3,999,999,999,999,999,nekaki,3
6,HT,ComGame_Guesser,4,2,5,6,3,2,6,6,1,none,4
6,HT,ComGame_Producer,4,2,5,7,999,999,999,999,999,saki,4
6,HT,ComGame_Guesser,4,2,5,0,5,4,0,0,1,none,5
6,HT,ComGame_Producer,4,2,5,1,999,999,999,999,999,sak,5
6,HT,ComGame_Guesser,4,2,5,7,4,1,4,7,0,none,6
6,HT,ComGame_Producer,4,2,5,4,999,999,999,999,999,aike,6
6,HT,ComGame_Guesser,4,2,5,4,7,3,3,4,0,none,7
6,HT,ComGame_Producer,4,2,5,5,999,999,999,999,999,nekaki,7
6,HT,ComGame_Producer,4,1,6,1,999,999,999,999,999,sak,0
6,HT,ComGame_Guesser,4,1,6,3,5,6,0,3,0,none,0
6,HT,ComGame_Producer,4,1,6,4,999,999,999,999,999,nakaki,1
6,HT,ComGame_Guesser,4,1,6,2,6,5,2,2,1,none,1
6,HT,ComGame_Producer,4,1,6,3,999,999,999,999,999,suak,2
6,HT,ComGame_Guesser,4,1,6,0,8,4,1,0,0,none,2
6,HT,ComGame_Producer,4,1,6,7,999,999,999,999,999,nuis,3
6,HT,ComGame_Guesser,4,1,6,1,8,7,1,1,1,none,3
6,HT,ComGame_Producer,4,1,6,2,999,999,999,999,999,kuap,4
6,HT,ComGame_Guesser,4,1,6,5,1,0,5,5,1,none,4
6,HT,ComGame_Producer,4,1,6,6,999,999,999,999,999,ani,5
6,HT,ComGame_Guesser,4,1,6,4,5,3,0,4,0,none,5
6,HT,ComGame_Producer,4,1,6,0,999,999,999,999,999,puep,6
6,HT,ComGame_Guesser,4,1,6,6,6,2,2,6,0,none,6
6,HT,ComGame_Producer,4,1,6,5,999,999,999,999,999,nekaki,7
6,HT,ComGame_Guesser,4,1,6,7,3,1,6,7,0,none,7
6,HT,ComGame_Guesser,4,3,7,3,2,6,7,3,0,none,0
6,HT,ComGame_Producer,4,3,7,0,999,999,999,999,999,puak,0
6,HT,ComGame_Guesser,4,3,7,4,5,3,0,4,0,none,1
6,HT,ComGame_Producer,4,3,7,6,999,999,999,999,999,ani,1
6,HT,ComGame_Guesser,4,3,7,6,3,2,6,6,1,none,2
6,HT,ComGame_Producer,4,3,7,1,999,999,999,999,999,sak,2
6,HT,ComGame_Guesser,4,3,7,7,4,1,4,7,0,none,3
6,HT,ComGame_Producer,4,3,7,2,999,999,999,999,999,kuap,3
6,HT,ComGame_Guesser,4,3,7,2,4,5,4,2,0,none,4
6,HT,ComGame_Producer,4,3,7,4,999,999,999,999,999,kuap,4
6,HT,ComGame_Guesser,4,3,7,5,1,0,5,5,1,none,5
6,HT,ComGame_Producer,4,3,7,7,999,999,999,999,999,kuap,5
6,HT,ComGame_Guesser,4,3,7,0,3,4,6,0,0,none,6
6,HT,ComGame_Producer,4,3,7,5,999,999,999,999,999,nekaki,6
6,HT,ComGame_Guesser,4,3,7,1,8,7,1,1,1,none,7
6,HT,ComGame_Producer,4,3,7,3,999,999,999,999,999,nepapi,7
6,HT,ComGame_Guesser,4,2,8,6,3,2,6,6,1,none,0
6,HT,ComGame_Producer,4,2,8,1,999,999,999,999,999,sak,0
6,HT,ComGame_Guesser,4,2,8,0,5,4,0,0,1,none,1
6,HT,ComGame_Producer,4,2,8,4,999,999,999,999,999,kuap,1
6,HT,ComGame_Guesser,4,2,8,3,8,6,1,3,0,none,2
6,HT,ComGame_Producer,4,2,8,7,999,999,999,999,999,peike,2
6,HT,ComGame_Guesser,4,2,8,2,6,5,2,2,1,none,3
6,HT,ComGame_Producer,4,2,8,0,999,999,999,999,999,puak,3
6,HT,ComGame_Guesser,4,2,8,7,7,1,3,7,0,none,4
6,HT,ComGame_Producer,4,2,8,5,999,999,999,999,999,nekaki,4
6,HT,ComGame_Guesser,4,2,8,4,6,3,2,4,0,none,5
6,HT,ComGame_Producer,4,2,8,6,999,999,999,999,999,ani,5
6,HT,ComGame_Guesser,4,2,8,1,8,7,1,1,1,none,6
6,HT,ComGame_Producer,4,2,8,3,999,999,999,999,999,nepapi,6
6,HT,ComGame_Guesser,4,2,8,5,1,0,5,5,1,none,7
6,HT,ComGame_Producer,4,2,8,2,999,999,999,999,999,kuap,7
6,HT,ComGame_Producer,4,1,9,0,999,999,999,999,999,aki,0
6,HT,ComGame_Guesser,4,1,9,1,8,7,1,1,1,none,0
6,HT,ComGame_Producer,4,1,9,5,999,999,999,999,999,nekaki,1
6,HT,ComGame_Guesser,4,1,9,4,6,3,2,4,0,none,1
6,HT,ComGame_Producer,4,1,9,1,999,999,999,999,999,sak,2
6,HT,ComGame_Guesser,4,1,9,5,7,0,3,5,0,none,2
6,HT,ComGame_Producer,4,1,9,6,999,999,999,999,999,ani,3
6,HT,ComGame_Guesser,4,1,9,2,5,5,0,2,0,none,3
6,HT,ComGame_Producer,4,1,9,7,999,999,999,999,999,peike,4
6,HT,ComGame_Guesser,4,1,9,0,3,4,6,0,0,none,4
6,HT,ComGame_Producer,4,1,9,4,999,999,999,999,999,peike,5
6,HT,ComGame_Guesser,4,1,9,3,5,6,0,3,0,none,5
6,HT,ComGame_Producer,4,1,9,3,999,999,999,999,999,nekaki,6
6,HT,ComGame_Guesser,4,1,9,6,3,2,6,6,1,none,6
6,HT,ComGame_Producer,4,1,9,2,999,999,999,999,999,suki,7
6,HT,ComGame_Guesser,4,1,9,7,5,1,0,7,0,none,7
6,HT,final_testing,4,999,0,2,999,999,999,999,999,epi,0
6,HT,final_testing,4,999,0,7,999,999,999,999,999,kuap,0
6,HT,final_testing,4,999,0,6,999,999,999,999,999,ani,0
6,HT,final_testing,4,999,0,0,999,999,999,999,999,peike,0
6,HT,final_testing,4,999,0,4,999,999,999,999,999,kuap,0
6,HT,final_testing,4,999,0,1,999,999,999,999,999,suk,0
6,HT,final_testing,4,999,0,3,999,999,999,999,999,nekaki,0
6,HT,final_testing,4,999,0,5,999,999,999,999,999,nesaki,0
