GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
6,HT,ComGame_Guesser,2,1,4,4,7,3,3,4,0,none,5
6,HT,ComGame_Producer,2,1,4,1,999,999,999,999,999,nun,5
6,HT,ComGame_Guesser,2,1,4,7,7,1,3,7,0,none,6
6,HT,ComGame_Producer,2,1,4,3,999,999,999,999,999,epi,6
6,HT,ComGame_Guesser,2,1,4,6,3,2,6,6,1,none,7
6,HT,ComGame_Producer,2,1,4,7,999,999,999,999,999,aike,7
6,HT,ComGame_Producer,2,4,5,2,999,999,999,999,999,kesip,0
6,HT,ComGame_Guesser,2,4,5,6,8,2,1,6,0,none,0
6,HT,ComGame_Producer,2,4,5,5,999,999,999,999,999,nekuki,1
6,HT,ComGame_Guesser,2,4,5,0,4,4,4,0,0,none,1
6,HT,ComGame_Producer,2,4,5,3,999,999,999,999,999,epi,2
6,HT,ComGame_Guesser,2,4,5,2,4,5,4,2,0,none,2
6,HT,ComGame_Producer,2,4,5,1,999,999,999,999,999,nan,3
6,HT,ComGame_Guesser,2,4,5,3,1,6,5,3,0,none,3
6,HT,ComGame_Producer,2,4,5,6,999,999,999,999,999,anap,4
6,HT,ComGame_Guesser,2,4,5,7,7,1,3,7,0,none,4
6,HT,ComGame_Producer,2,4,5,0,999,999,999,999,999,nusa,5
6,HT,ComGame_Guesser,2,4,5,1,8,7,1,1,1,none,5
6,HT,ComGame_Producer,2,4,5,7,999,999,999,999,999,aike,6
6,HT,ComGame_Guesser,2,4,5,4,2,3,7,4,0,none,6
6,HT,ComGame_Producer,2,4,5,4,999,999,999,999,999,puak,7
6,HT,ComGame_Guesser,2,4,5,5,1,0,5,5,1,none,7
6,HT,ComGame_Producer,2,3,6,1,999,999,999,999,999,nan,0
6,HT,ComGame_Guesser,2,3,6,3,7,6,3,3,1,none,0
6,HT,ComGame_Producer,2,3,6,4,999,999,999,999,999,puak,1
6,HT,ComGame_Guesser,2,3,6,2,6,5,2,2,1,none,1
6,HT,ComGame_Producer,2,3,6,3,999,999,999,999,999,seki,2
6,HT,ComGame_Guesser,2,3,6,0,5,4,0,0,1,none,2
6,HT,ComGame_Producer,2,3,6,7,999,999,999,999,999,aike,3
6,HT,ComGame_Guesser,2,3,6,1,8,7,1,1,1,none,3
6,HT,ComGame_Producer,2,3,6,2,999,999,999,999,999,kesip,4
6,HT,ComGame_Guesser,2,3,6,5,1,0,5,5,1,none,4
6,HT,ComGame_Producer,2,3,6,6,999,999,999,999,999,anap,5
6,HT,ComGame_Guesser,2,3,6,4,4,3,4,4,1,none,5
6,HT,ComGame_Producer,2,3,6,0,999,999,999,999,999,nusa,6
6,HT,ComGame_Guesser,2,3,6,6,3,2,6,6,1,none,6
6,HT,ComGame_Producer,2,3,6,5,999,999,999,999,999,nekuki,7
6,HT,ComGame_Guesser,2,3,6,7,2,1,7,7,1,none,7
6,HT,ComGame_Guesser,2,1,7,3,3,6,6,3,0,none,0
6,HT,ComGame_Producer,2,1,7,0,999,999,999,999,999,nusa,0
6,HT,ComGame_Guesser,2,1,7,4,7,3,3,4,0,none,1
6,HT,ComGame_Producer,2,1,7,6,999,999,999,999,999,anap,1
6,HT,ComGame_Guesser,2,1,7,6,7,2,3,6,0,none,2
6,HT,ComGame_Producer,2,1,7,1,999,999,999,999,999,nan,2
6,HT,ComGame_Guesser,2,1,7,7,8,1,1,7,0,none,3
6,HT,ComGame_Producer,2,1,7,2,999,999,999,999,999,kesip,3
6,HT,ComGame_Guesser,2,1,7,2,6,5,2,2,1,none,4
6,HT,ComGame_Producer,2,1,7,4,999,999,999,999,999,puak,4
6,HT,ComGame_Guesser,2,1,7,5,1,0,5,5,1,none,5
6,HT,ComGame_Producer,2,1,7,7,999,999,999,999,999,aike,5
6,HT,ComGame_Guesser,2,1,7,0,8,4,1,0,0,none,6
6,HT,ComGame_Producer,2,1,7,5,999,999,999,999,999,nekuki,6
6,HT,ComGame_Guesser,2,1,7,1,8,7,1,1,1,none,7
6,HT,ComGame_Producer,2,1,7,3,999,999,999,999,999,epi,7
6,HT,ComGame_Producer,2,4,8,6,999,999,999,999,999,anap,0
6,HT,ComGame_Guesser,2,4,8,1,7,7,3,1,0,none,0
6,HT,ComGame_Producer,2,4,8,0,999,999,999,999,999,nusa,1
6,HT,ComGame_Guesser,2,4,8,4,4,3,4,4,1,none,1
6,HT,ComGame_Producer,2,4,8,3,999,999,999,999,999,sak,2
6,HT,ComGame_Guesser,2,4,8,7,2,1,7,7,1,none,2
6,HT,ComGame_Producer,2,4,8,2,999,999,999,999,999,kesip,3
6,HT,ComGame_Guesser,2,4,8,0,4,4,4,0,0,none,3
6,HT,ComGame_Producer,2,4,8,7,999,999,999,999,999,aike,4
6,HT,ComGame_Guesser,2,4,8,5,1,0,5,5,1,none,4
6,HT,ComGame_Producer,2,4,8,4,999,999,999,999,999,puak,5
6,HT,ComGame_Guesser,2,4,8,6,8,2,1,6,0,none,5
6,HT,ComGame_Producer,2,4,8,1,999,999,999,999,999,ani,6
6,HT,ComGame_Guesser,2,4,8,3,1,6,5,3,0,none,6
6,HT,ComGame_Producer,2,4,8,5,999,999,999,999,999,nekuki,7
6,HT,ComGame_Guesser,2,4,8,2,4,5,4,2,0,none,7
6,HT,ComGame_Producer,2,3,9,0,999,999,999,999,999,nusa,0
6,HT,ComGame_Guesser,2,3,9,1,7,7,3,1,0,none,0
6,HT,ComGame_Producer,2,3,9,5,999,999,999,999,999,nekuki,1
6,HT,ComGame_Guesser,2,3,9,4,4,3,4,4,1,none,1
6,HT,ComGame_Producer,2,3,9,1,999,999,999,999,999,nak,2
6,HT,ComGame_Guesser,2,3,9,5,1,0,5,5,1,none,2
6,HT,ComGame_Producer,2,3,9,6,999,999,999,999,999,anap,3
6,HT,ComGame_Guesser,2,3,9,2,6,5,2,2,1,none,3
6,HT,ComGame_Producer,2,3,9,7,999,999,999,999,999,aike,4
6,HT,ComGame_Guesser,2,3,9,0,5,4,0,0,1,none,4
6,HT,ComGame_Producer,2,3,9,4,999,999,999,999,999,puak,5
6,HT,ComGame_Guesser,2,3,9,3,7,6,3,3,1,none,5
6,HT,ComGame_Producer,2,3,9,3,999,999,999,999,999,seki,6
6,HT,ComGame_Guesser,2,3,9,6,3,2,6,6,1,none,6
6,HT,ComGame_Producer,2,3,9,2,999,999,999,999,999,kesip,7
6,HT,ComGame_Guesser,2,3,9,7,2,1,7,7,1,none,7
6,HT,final_testing,2,999,0,5,999,999,999,999,999,nekuki,0
6,HT,final_testing,2,999,0,6,999,999,999,999,999,anap,0
6,HT,final_testing,2,999,0,1,999,999,999,999,999,nan,0
6,HT,final_testing,2,999,0,7,999,999,999,999,999,aike,0
6,HT,final_testing,2,999,0,4,999,999,999,999,999,puak,0
6,HT,final_testing,2,999,0,0,999,999,999,999,999,nusa,0
6,HT,final_testing,2,999,0,2,999,999,999,999,999,kesip,0
6,HT,final_testing,2,999,0,3,999,999,999,999,999,seki,0
