GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
3,HT,ComGame_Producer,3,2,3,1,999,999,999,999,999,esip,0
3,HT,ComGame_Guesser,3,2,3,6,6,5,6,6,1,none,1
3,HT,ComGame_Producer,3,2,3,4,999,999,999,999,999,nekuki,1
3,HT,ComGame_Guesser,3,2,3,0,3,0,7,0,0,none,2
3,HT,ComGame_Producer,3,2,3,6,999,999,999,999,999,nupa,2
3,HT,ComGame_Guesser,3,2,3,1,1,4,0,1,0,none,3
3,HT,ComGame_Producer,3,2,3,5,999,999,999,999,999,nuka,3
3,HT,ComGame_Guesser,3,2,3,5,2,1,5,5,1,none,4
3,HT,ComGame_Producer,3,2,3,0,999,999,999,999,999,esip,4
3,HT,ComGame_Guesser,3,2,3,2,8,3,3,2,0,none,5
3,HT,ComGame_Producer,3,2,3,3,999,999,999,999,999,puki,5
3,HT,ComGame_Guesser,3,2,3,4,7,6,4,4,1,none,6
3,HT,ComGame_Producer,3,2,3,7,999,999,999,999,999,pui,6
3,HT,ComGame_Guesser,3,2,3,7,3,2,7,7,1,none,7
3,HT,ComGame_Producer,3,2,3,2,999,999,999,999,999,iuiue,7
3,HT,ComGame_Producer,3,4,4,3,999,999,999,999,999,nekiki,0
3,HT,ComGame_Guesser,3,4,4,1,5,4,1,1,1,none,0
3,HT,ComGame_Producer,3,4,4,1,999,999,999,999,999,nus,1
3,HT,ComGame_Guesser,3,4,4,4,7,6,4,4,1,none,1
3,HT,ComGame_Producer,3,4,4,0,999,999,999,999,999,nusa,2
3,HT,ComGame_Guesser,3,4,4,2,4,3,2,2,1,none,2
3,HT,ComGame_Producer,3,4,4,6,999,999,999,999,999,nuna,3
3,HT,ComGame_Guesser,3,4,4,0,1,0,0,0,1,none,3
3,HT,ComGame_Producer,3,4,4,4,999,999,999,999,999,puki,4
3,HT,ComGame_Guesser,3,4,4,7,3,2,7,7,1,none,4
3,HT,ComGame_Producer,3,4,4,5,999,999,999,999,999,pueka,5
3,HT,ComGame_Guesser,3,4,4,3,8,7,3,3,1,none,5
3,HT,ComGame_Producer,3,4,4,2,999,999,999,999,999,kesin,6
3,HT,ComGame_Guesser,3,4,4,5,8,1,3,5,0,none,6
3,HT,ComGame_Producer,3,4,4,7,999,999,999,999,999,pui,7
3,HT,ComGame_Guesser,3,4,4,6,6,5,6,6,1,none,7
3,HT,ComGame_Guesser,3,1,5,7,3,2,7,7,1,none,0
3,HT,ComGame_Producer,3,1,5,2,999,999,999,999,999,kesip,0
3,HT,ComGame_Guesser,3,1,5,2,8,3,3,2,0,none,1
3,HT,ComGame_Producer,3,1,5,3,999,999,999,999,999,sesip,1
3,HT,ComGame_Guesser,3,1,5,5,6,1,6,5,0,none,2
3,HT,ComGame_Producer,3,1,5,6,999,999,999,999,999,nuna,2
3,HT,ComGame_Guesser,3,1,5,1,1,4,0,1,0,none,3
3,HT,ComGame_Producer,3,1,5,0,999,999,999,999,999,nusa,3
3,HT,ComGame_Guesser,3,1,5,6,3,5,7,6,0,none,4
3,HT,ComGame_Producer,3,1,5,4,999,999,999,999,999,nekiki,4
3,HT,ComGame_Guesser,3,1,5,4,3,6,7,4,0,none,5
3,HT,ComGame_Producer,3,1,5,1,999,999,999,999,999,nus,5
3,HT,ComGame_Guesser,3,1,5,0,1,0,0,0,1,none,6
3,HT,ComGame_Producer,3,1,5,7,999,999,999,999,999,eiu,6
3,HT,ComGame_Guesser,3,1,5,3,6,7,6,3,0,none,7
3,HT,ComGame_Producer,3,1,5,5,999,999,999,999,999,nuka,7
3,HT,ComGame_Guesser,3,2,6,1,5,4,1,1,1,none,0
3,HT,ComGame_Producer,3,2,6,3,999,999,999,999,999,enip,0
3,HT,ComGame_Guesser,3,2,6,4,4,6,2,4,0,none,1
3,HT,ComGame_Producer,3,2,6,2,999,999,999,999,999,iuiue,1
3,HT,ComGame_Guesser,3,2,6,6,6,5,6,6,1,none,2
3,HT,ComGame_Producer,3,2,6,0,999,999,999,999,999,nusa,2
3,HT,ComGame_Guesser,3,2,6,7,2,2,5,7,0,none,3
3,HT,ComGame_Producer,3,2,6,5,999,999,999,999,999,nupika,3
3,HT,ComGame_Guesser,3,2,6,3,3,7,7,3,0,none,4
3,HT,ComGame_Producer,3,2,6,6,999,999,999,999,999,puna,4
3,HT,ComGame_Guesser,3,2,6,5,7,1,4,5,0,none,5
3,HT,ComGame_Producer,3,2,6,4,999,999,999,999,999,kasie,5
3,HT,ComGame_Guesser,3,2,6,0,1,0,0,0,1,none,6
3,HT,ComGame_Producer,3,2,6,7,999,999,999,999,999,iek,6
3,HT,ComGame_Guesser,3,2,6,2,4,3,2,2,1,none,7
3,HT,ComGame_Producer,3,2,6,1,999,999,999,999,999,nus,7
3,HT,ComGame_Producer,3,4,7,4,999,999,999,999,999,nekiki,0
3,HT,ComGame_Guesser,3,4,7,2,4,3,2,2,1,none,0
3,HT,ComGame_Producer,3,4,7,0,999,999,999,999,999,nusa,1
3,HT,ComGame_Guesser,3,4,7,5,7,1,4,5,0,none,1
3,HT,ComGame_Producer,3,4,7,1,999,999,999,999,999,nus,2
3,HT,ComGame_Guesser,3,4,7,4,7,6,4,4,1,none,2
3,HT,ComGame_Producer,3,4,7,7,999,999,999,999,999,pui,3
3,HT,ComGame_Guesser,3,4,7,0,1,0,0,0,1,none,3
3,HT,ComGame_Producer,3,4,7,6,999,999,999,999,999,nuna,4
3,HT,ComGame_Guesser,3,4,7,1,5,4,1,1,1,none,4
3,HT,ComGame_Producer,3,4,7,5,999,999,999,999,999,nekuki,5
3,HT,ComGame_Guesser,3,4,7,3,3,7,7,3,0,none,5
3,HT,ComGame_Producer,3,4,7,3,999,999,999,999,999,esip,6
3,HT,ComGame_Guesser,3,4,7,6,6,5,6,6,1,none,6
3,HT,ComGame_Producer,3,4,7,2,999,999,999,999,999,kesip,7
3,HT,ComGame_Guesser,3,4,7,7,3,2,7,7,1,none,7
3,HT,ComGame_Guesser,3,1,8,3,3,7,7,3,0,none,0
3,HT,ComGame_Producer,3,1,8,0,999,999,999,999,999,nusa,0
3,HT,ComGame_Guesser,3,1,8,2,5,3,1,2,0,none,1
3,HT,ComGame_Producer,3,1,8,6,999,999,999,999,999,nuna,1
3,HT,ComGame_Guesser,3,1,8,0,1,0,0,0,1,none,2
3,HT,ComGame_Producer,3,1,8,5,999,999,999,999,999,nekuki,2
3,HT,ComGame_Guesser,3,1,8,5,7,1,4,5,0,none,3
3,HT,ComGame_Producer,3,1,8,4,999,999,999,999,999,puiki,3
3,HT,ComGame_Guesser,3,1,8,1,5,4,1,1,1,none,4
3,HT,ComGame_Producer,3,1,8,2,999,999,999,999,999,kesip,4
3,HT,ComGame_Guesser,3,1,8,4,3,6,7,4,0,none,5
3,HT,ComGame_Producer,3,1,8,1,999,999,999,999,999,nus,5
3,HT,ComGame_Guesser,3,1,8,7,3,2,7,7,1,none,6
3,HT,ComGame_Producer,3,1,8,3,999,999,999,999,999,esip,6
3,HT,ComGame_Guesser,3,1,8,6,6,5,6,6,1,none,7
3,HT,ComGame_Producer,3,1,8,7,999,999,999,999,999,eiie,7
3,HT,ComGame_Guesser,3,2,9,3,8,7,3,3,1,none,0
3,HT,ComGame_Producer,3,2,9,1,999,999,999,999,999,nus,0
3,HT,ComGame_Guesser,3,2,9,4,3,6,7,4,0,none,1
3,HT,ComGame_Producer,3,2,9,5,999,999,999,999,999,nekuki,1
3,HT,ComGame_Guesser,3,2,9,0,1,0,0,0,1,none,2
3,HT,ComGame_Producer,3,2,9,2,999,999,999,999,999,iuiue,2
3,HT,ComGame_Guesser,3,2,9,1,5,4,1,1,1,none,3
3,HT,ComGame_Producer,3,2,9,4,999,999,999,999,999,nekiki,3
3,HT,ComGame_Guesser,3,2,9,6,6,5,6,6,1,none,4
3,HT,ComGame_Producer,3,2,9,3,999,999,999,999,999,esip,4
3,HT,ComGame_Guesser,3,2,9,2,4,3,2,2,1,none,5
3,HT,ComGame_Producer,3,2,9,7,999,999,999,999,999,eiie,5
3,HT,ComGame_Guesser,3,2,9,5,7,1,4,5,0,none,6
3,HT,ComGame_Producer,3,2,9,0,999,999,999,999,999,nusp,6
3,HT,ComGame_Guesser,3,2,9,7,7,2,4,7,0,none,7
3,HT,ComGame_Producer,3,2,9,6,999,999,999,999,999,nupa,7
3,HT,final_testing,3,999,0,2,999,999,999,999,999,kesip,0
3,HT,final_testing,3,999,0,6,999,999,999,999,999,nupa,0
3,HT,final_testing,3,999,0,5,999,999,999,999,999,nekuki,0
3,HT,final_testing,3,999,0,1,999,999,999,999,999,nus,0
3,HT,final_testing,3,999,0,7,999,999,999,999,999,suki,0
3,HT,final_testing,3,999,0,4,999,999,999,999,999,nekiki,0
3,HT,final_testing,3,999,0,0,999,999,999,999,999,nusa,0
3,HT,final_testing,3,999,0,3,999,999,999,999,999,esip,0
