GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
3,HT,ComGame_Guesser,4,2,2,4,3,6,7,4,0,none,3
3,HT,ComGame_Producer,4,2,2,3,999,999,999,999,999,nuap,3
3,HT,ComGame_Guesser,4,2,2,0,5,0,1,0,0,none,4
3,HT,ComGame_Producer,4,2,2,6,999,999,999,999,999,anap,4
3,HT,ComGame_Guesser,4,2,2,2,7,3,4,2,0,none,5
3,HT,ComGame_Producer,4,2,2,7,999,999,999,999,999,aike,5
3,HT,ComGame_Guesser,4,2,2,3,8,7,3,3,1,none,6
3,HT,ComGame_Producer,4,2,2,0,999,999,999,999,999,nusa,6
3,HT,ComGame_Guesser,4,2,2,1,1,4,0,1,0,none,7
3,HT,ComGame_Producer,4,2,2,4,999,999,999,999,999,esap,7
3,HT,ComGame_Producer,4,1,3,3,999,999,999,999,999,nuak,0
3,HT,ComGame_Guesser,4,1,3,1,5,4,1,1,1,none,0
3,HT,ComGame_Producer,4,1,3,6,999,999,999,999,999,anap,1
3,HT,ComGame_Guesser,4,1,3,4,1,6,0,4,0,none,1
3,HT,ComGame_Producer,4,1,3,0,999,999,999,999,999,nusa,2
3,HT,ComGame_Guesser,4,1,3,6,3,5,7,6,0,none,2
3,HT,ComGame_Producer,4,1,3,1,999,999,999,999,999,nus,3
3,HT,ComGame_Guesser,4,1,3,5,2,1,5,5,1,none,3
3,HT,ComGame_Producer,4,1,3,5,999,999,999,999,999,nuiu,4
3,HT,ComGame_Guesser,4,1,3,0,5,0,1,0,0,none,4
3,HT,ComGame_Producer,4,1,3,2,999,999,999,999,999,kesip,5
3,HT,ComGame_Guesser,4,1,3,3,4,7,2,3,0,none,5
3,HT,ComGame_Producer,4,1,3,4,999,999,999,999,999,nuak,6
3,HT,ComGame_Guesser,4,1,3,7,3,2,7,7,1,none,6
3,HT,ComGame_Producer,4,1,3,7,999,999,999,999,999,ie,7
3,HT,ComGame_Guesser,4,1,3,2,7,3,4,2,0,none,7
3,HT,ComGame_Guesser,4,3,4,3,2,7,5,3,0,none,0
3,HT,ComGame_Producer,4,3,4,1,999,999,999,999,999,nus,0
3,HT,ComGame_Guesser,4,3,4,1,5,4,1,1,1,none,1
3,HT,ComGame_Producer,4,3,4,4,999,999,999,999,999,nuak,1
3,HT,ComGame_Guesser,4,3,4,0,1,0,0,0,1,none,2
3,HT,ComGame_Producer,4,3,4,2,999,999,999,999,999,kesip,2
3,HT,ComGame_Guesser,4,3,4,6,1,5,0,6,0,none,3
3,HT,ComGame_Producer,4,3,4,0,999,999,999,999,999,nusa,3
3,HT,ComGame_Guesser,4,3,4,4,8,6,3,4,0,none,4
3,HT,ComGame_Producer,4,3,4,7,999,999,999,999,999,aike,4
3,HT,ComGame_Guesser,4,3,4,5,7,1,4,5,0,none,5
3,HT,ComGame_Producer,4,3,4,3,999,999,999,999,999,nekip,5
3,HT,ComGame_Guesser,4,3,4,2,4,3,2,2,1,none,6
3,HT,ComGame_Producer,4,3,4,5,999,999,999,999,999,nekuki,6
3,HT,ComGame_Guesser,4,3,4,7,3,2,7,7,1,none,7
3,HT,ComGame_Producer,4,3,4,6,999,999,999,999,999,nanu,7
3,HT,ComGame_Guesser,4,2,5,7,3,2,7,7,1,none,0
3,HT,ComGame_Producer,4,2,5,2,999,999,999,999,999,kesip,0
3,HT,ComGame_Guesser,4,2,5,2,8,3,3,2,0,none,1
3,HT,ComGame_Producer,4,2,5,3,999,999,999,999,999,kesip,1
3,HT,ComGame_Guesser,4,2,5,5,2,1,5,5,1,none,2
3,HT,ComGame_Producer,4,2,5,6,999,999,999,999,999,anap,2
3,HT,ComGame_Guesser,4,2,5,1,5,4,1,1,1,none,3
3,HT,ComGame_Producer,4,2,5,0,999,999,999,999,999,nusa,3
3,HT,ComGame_Guesser,4,2,5,6,6,5,6,6,1,none,4
3,HT,ComGame_Producer,4,2,5,4,999,999,999,999,999,nuak,4
3,HT,ComGame_Guesser,4,2,5,4,7,6,4,4,1,none,5
3,HT,ComGame_Producer,4,2,5,1,999,999,999,999,999,nus,5
3,HT,ComGame_Guesser,4,2,5,0,1,0,0,0,1,none,6
3,HT,ComGame_Producer,4,2,5,7,999,999,999,999,999,aike,6
3,HT,ComGame_Guesser,4,2,5,3,4,7,2,3,0,none,7
3,HT,ComGame_Producer,4,2,5,5,999,999,999,999,999,nekuki,7
3,HT,ComGame_Producer,4,1,6,1,999,999,999,999,999,nus,0
3,HT,ComGame_Guesser,4,1,6,3,4,7,2,3,0,none,0
3,HT,ComGame_Producer,4,1,6,4,999,999,999,999,999,nuak,1
3,HT,ComGame_Guesser,4,1,6,2,4,3,2,2,1,none,1
3,HT,ComGame_Producer,4,1,6,6,999,999,999,999,999,anap,2
3,HT,ComGame_Guesser,4,1,6,0,5,0,1,0,0,none,2
3,HT,ComGame_Producer,4,1,6,7,999,999,999,999,999,aike,3
3,HT,ComGame_Guesser,4,1,6,5,2,1,5,5,1,none,3
3,HT,ComGame_Producer,4,1,6,3,999,999,999,999,999,esip,4
3,HT,ComGame_Guesser,4,1,6,6,6,5,6,6,1,none,4
3,HT,ComGame_Producer,4,1,6,5,999,999,999,999,999,nukeki,5
3,HT,ComGame_Guesser,4,1,6,4,7,6,4,4,1,none,5
3,HT,ComGame_Producer,4,1,6,0,999,999,999,999,999,nusa,6
3,HT,ComGame_Guesser,4,1,6,7,3,2,7,7,1,none,6
3,HT,ComGame_Producer,4,1,6,2,999,999,999,999,999,sesip,7
3,HT,ComGame_Guesser,4,1,6,1,5,4,1,1,1,none,7
3,HT,ComGame_Guesser,4,3,7,4,2,6,5,4,0,none,0
3,HT,ComGame_Producer,4,3,7,2,999,999,999,999,999,kesip,0
3,HT,ComGame_Guesser,4,3,7,0,1,0,0,0,1,none,1
3,HT,ComGame_Producer,4,3,7,5,999,999,999,999,999,nekuki,1
3,HT,ComGame_Guesser,4,3,7,1,5,4,1,1,1,none,2
3,HT,ComGame_Producer,4,3,7,4,999,999,999,999,999,nekiki,2
3,HT,ComGame_Guesser,4,3,7,7,2,2,5,7,0,none,3
3,HT,ComGame_Producer,4,3,7,0,999,999,999,999,999,nusa,3
3,HT,ComGame_Guesser,4,3,7,6,6,5,6,6,1,none,4
3,HT,ComGame_Producer,4,3,7,1,999,999,999,999,999,nus,4
3,HT,ComGame_Guesser,4,3,7,5,7,1,4,5,0,none,5
3,HT,ComGame_Producer,4,3,7,3,999,999,999,999,999,esip,5
3,HT,ComGame_Guesser,4,3,7,3,8,7,3,3,1,none,6
3,HT,ComGame_Producer,4,3,7,6,999,999,999,999,999,nuna,6
3,HT,ComGame_Guesser,4,3,7,2,4,3,2,2,1,none,7
3,HT,ComGame_Producer,4,3,7,7,999,999,999,999,999,pui,7
3,HT,ComGame_Guesser,4,2,8,3,8,7,3,3,1,none,0
3,HT,ComGame_Producer,4,2,8,0,999,999,999,999,999,nusa,0
3,HT,ComGame_Guesser,4,2,8,2,2,3,5,2,0,none,1
3,HT,ComGame_Producer,4,2,8,6,999,999,999,999,999,anap,1
3,HT,ComGame_Guesser,4,2,8,0,1,0,0,0,1,none,2
3,HT,ComGame_Producer,4,2,8,5,999,999,999,999,999,nukeki,2
3,HT,ComGame_Guesser,4,2,8,5,2,1,5,5,1,none,3
3,HT,ComGame_Producer,4,2,8,4,999,999,999,999,999,nuak,3
3,HT,ComGame_Guesser,4,2,8,1,5,4,1,1,1,none,4
3,HT,ComGame_Producer,4,2,8,2,999,999,999,999,999,kesip,4
3,HT,ComGame_Guesser,4,2,8,4,7,6,4,4,1,none,5
3,HT,ComGame_Producer,4,2,8,1,999,999,999,999,999,nus,5
3,HT,ComGame_Guesser,4,2,8,7,3,2,7,7,1,none,6
3,HT,ComGame_Producer,4,2,8,3,999,999,999,999,999,esip,6
3,HT,ComGame_Guesser,4,2,8,6,2,5,5,6,0,none,7
3,HT,ComGame_Producer,4,2,8,7,999,999,999,999,999,aike,7
3,HT,ComGame_Producer,4,1,9,3,999,999,999,999,999,esip,0
3,HT,ComGame_Guesser,4,1,9,1,5,4,1,1,1,none,0
3,HT,ComGame_Producer,4,1,9,4,999,999,999,999,999,nuak,1
3,HT,ComGame_Guesser,4,1,9,5,1,1,0,5,0,none,1
3,HT,ComGame_Producer,4,1,9,0,999,999,999,999,999,nususi,2
3,HT,ComGame_Guesser,4,1,9,2,4,3,2,2,1,none,2
3,HT,ComGame_Producer,4,1,9,1,999,999,999,999,999,nus,3
3,HT,ComGame_Guesser,4,1,9,4,6,6,6,4,0,none,3
3,HT,ComGame_Producer,4,1,9,6,999,999,999,999,999,anap,4
3,HT,ComGame_Guesser,4,1,9,3,8,7,3,3,1,none,4
3,HT,ComGame_Producer,4,1,9,2,999,999,999,999,999,kesip,5
3,HT,ComGame_Guesser,4,1,9,7,3,2,7,7,1,none,5
3,HT,ComGame_Producer,4,1,9,5,999,999,999,999,999,nekuki,6
3,HT,ComGame_Guesser,4,1,9,0,1,0,0,0,1,none,6
3,HT,ComGame_Producer,4,1,9,7,999,999,999,999,999,eiie,7
3,HT,ComGame_Guesser,4,1,9,6,2,5,5,6,0,none,7
3,HT,final_testing,4,999,0,5,999,999,999,999,999,nekuki,0
3,HT,final_testing,4,999,0,6,999,999,999,999,999,anap,0
3,HT,final_testing,4,999,0,1,999,999,999,999,999,nus,0
3,HT,final_testing,4,999,0,7,999,999,999,999,999,aike,0
3,HT,final_testing,4,999,0,4,999,999,999,999,999,nuak,0
3,HT,final_testing,4,999,0,0,999,999,999,999,999,nusa,0
3,HT,final_testing,4,999,0,2,999,999,999,999,999,kesip,0
3,HT,final_testing,4,999,0,3,999,999,999,999,999,esip,0
