GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
1,HT,ComGame_Producer,3,1,2,0,999,999,999,999,999,nusa,4
1,HT,ComGame_Guesser,3,1,2,6,8,1,2,6,0,none,5
1,HT,ComGame_Producer,3,1,2,3,999,999,999,999,999,pike,5
1,HT,ComGame_Guesser,3,1,2,7,4,4,5,7,0,none,6
1,HT,ComGame_Producer,3,1,2,5,999,999,999,999,999,nekuki,6
1,HT,ComGame_Guesser,3,1,2,0,8,5,2,0,0,none,7
1,HT,ComGame_Producer,3,1,2,6,999,999,999,999,999,esip,7
1,HT,ComGame_Guesser,3,2,3,0,7,5,4,0,0,none,0
1,HT,ComGame_Producer,3,2,3,4,999,999,999,999,999,ike,0
1,HT,ComGame_Guesser,3,2,3,5,4,3,5,5,1,none,1
1,HT,ComGame_Producer,3,2,3,0,999,999,999,999,999,suki,1
1,HT,ComGame_Guesser,3,2,3,7,5,4,7,7,1,none,2
1,HT,ComGame_Producer,3,2,3,2,999,999,999,999,999,nuse,2
1,HT,ComGame_Guesser,3,2,3,2,8,7,2,2,1,none,3
1,HT,ComGame_Producer,3,2,3,1,999,999,999,999,999,nus,3
1,HT,ComGame_Guesser,3,2,3,1,3,2,1,1,1,none,4
1,HT,ComGame_Producer,3,2,3,5,999,999,999,999,999,nekuki,4
1,HT,ComGame_Guesser,3,2,3,6,1,1,3,6,0,none,5
1,HT,ComGame_Producer,3,2,3,3,999,999,999,999,999,kisup,5
1,HT,ComGame_Guesser,3,2,3,4,4,6,5,4,0,none,6
1,HT,ComGame_Producer,3,2,3,6,999,999,999,999,999,kisup,6
1,HT,ComGame_Guesser,3,2,3,3,1,0,3,3,1,none,7
1,HT,ComGame_Producer,3,2,3,7,999,999,999,999,999,aike,7
1,HT,ComGame_Producer,3,4,4,1,999,999,999,999,999,nus,0
1,HT,ComGame_Guesser,3,4,4,6,7,1,4,6,0,none,0
1,HT,ComGame_Producer,3,4,4,6,999,999,999,999,999,nuki,1
1,HT,ComGame_Guesser,3,4,4,5,4,3,5,5,1,none,1
1,HT,ComGame_Producer,3,4,4,5,999,999,999,999,999,nenuka,2
1,HT,ComGame_Guesser,3,4,4,2,8,7,2,2,1,none,2
1,HT,ComGame_Producer,3,4,4,4,999,999,999,999,999,seki,3
1,HT,ComGame_Guesser,3,4,4,1,3,2,1,1,1,none,3
1,HT,ComGame_Producer,3,4,4,7,999,999,999,999,999,aik,4
1,HT,ComGame_Guesser,3,4,4,0,6,5,0,0,1,none,4
1,HT,ComGame_Producer,3,4,4,0,999,999,999,999,999,nusa,5
1,HT,ComGame_Guesser,3,4,4,4,7,6,4,4,1,none,5
1,HT,ComGame_Producer,3,4,4,2,999,999,999,999,999,nenusa,6
1,HT,ComGame_Guesser,3,4,4,3,2,0,6,3,0,none,6
1,HT,ComGame_Producer,3,4,4,3,999,999,999,999,999,kusip,7
1,HT,ComGame_Guesser,3,4,4,7,5,4,7,7,1,none,7
1,HT,ComGame_Guesser,3,1,5,6,2,1,6,6,1,none,0
1,HT,ComGame_Producer,3,1,5,5,999,999,999,999,999,nenuki,0
1,HT,ComGame_Guesser,3,1,5,3,2,0,6,3,0,none,1
1,HT,ComGame_Producer,3,1,5,1,999,999,999,999,999,nus,1
1,HT,ComGame_Guesser,3,1,5,1,3,2,1,1,1,none,2
1,HT,ComGame_Producer,3,1,5,7,999,999,999,999,999,aik,2
1,HT,ComGame_Guesser,3,1,5,0,3,5,1,0,0,none,3
1,HT,ComGame_Producer,3,1,5,3,999,999,999,999,999,kesip,3
1,HT,ComGame_Guesser,3,1,5,7,7,4,4,7,0,none,4
1,HT,ComGame_Producer,3,1,5,6,999,999,999,999,999,esip,4
1,HT,ComGame_Guesser,3,1,5,2,7,7,4,2,0,none,5
1,HT,ComGame_Producer,3,1,5,4,999,999,999,999,999,nuki,5
1,HT,ComGame_Guesser,3,1,5,5,4,3,5,5,1,none,6
1,HT,ComGame_Producer,3,1,5,2,999,999,999,999,999,nenusa,6
1,HT,ComGame_Guesser,3,1,5,4,2,6,6,4,0,none,7
1,HT,ComGame_Producer,3,1,5,0,999,999,999,999,999,nuse,7
1,HT,ComGame_Guesser,3,2,6,5,4,3,5,5,1,none,0
1,HT,ComGame_Producer,3,2,6,1,999,999,999,999,999,nus,0
1,HT,ComGame_Guesser,3,2,6,7,7,4,4,7,0,none,1
1,HT,ComGame_Producer,3,2,6,5,999,999,999,999,999,nenuki,1
1,HT,ComGame_Guesser,3,2,6,6,7,1,4,6,0,none,2
1,HT,ComGame_Producer,3,2,6,2,999,999,999,999,999,nenusa,2
1,HT,ComGame_Guesser,3,2,6,4,1,6,3,4,0,none,3
1,HT,ComGame_Producer,3,2,6,3,999,999,999,999,999,kisup,3
1,HT,ComGame_Guesser,3,2,6,0,7,5,4,0,0,none,4
1,HT,ComGame_Producer,3,2,6,6,999,999,999,999,999,esip,4
1,HT,ComGame_Guesser,3,2,6,2,8,7,2,2,1,none,5
1,HT,ComGame_Producer,3,2,6,7,999,999,999,999,999,paik,5
1,HT,ComGame_Guesser,3,2,6,3,2,0,6,3,0,none,6
1,HT,ComGame_Producer,3,2,6,0,999,999,999,999,999,nusa,6
1,HT,ComGame_Guesser,3,2,6,1,3,2,1,1,1,none,7
1,HT,ComGame_Producer,3,2,6,4,999,999,999,999,999,suki,7
1,HT,ComGame_Producer,3,4,7,6,999,999,999,999,999,kisup,0
1,HT,ComGame_Guesser,3,4,7,4,7,6,4,4,1,none,0
1,HT,ComGame_Producer,3,4,7,7,999,999,999,999,999,paik,1
1,HT,ComGame_Guesser,3,4,7,1,3,2,1,1,1,none,1
1,HT,ComGame_Producer,3,4,7,2,999,999,999,999,999,nenusa,2
1,HT,ComGame_Guesser,3,4,7,6,2,1,6,6,1,none,2
1,HT,ComGame_Producer,3,4,7,4,999,999,999,999,999,nuki,3
1,HT,ComGame_Guesser,3,4,7,3,1,0,3,3,1,none,3
1,HT,ComGame_Producer,3,4,7,0,999,999,999,999,999,nusa,4
1,HT,ComGame_Guesser,3,4,7,2,8,7,2,2,1,none,4
1,HT,ComGame_Producer,3,4,7,3,999,999,999,999,999,esip,5
1,HT,ComGame_Guesser,3,4,7,7,5,4,7,7,1,none,5
1,HT,ComGame_Producer,3,4,7,1,999,999,999,999,999,nus,6
1,HT,ComGame_Guesser,3,4,7,5,4,3,5,5,1,none,6
1,HT,ComGame_Producer,3,4,7,5,999,999,999,999,999,nenuki,7
1,HT,ComGame_Guesser,3,4,7,0,6,5,0,0,1,none,7
1,HT,ComGame_Guesser,3,1,8,5,4,3,5,5,1,none,0
1,HT,ComGame_Producer,3,1,8,0,999,999,999,999,999,nua,0
1,HT,ComGame_Guesser,3,1,8,0,6,5,0,0,1,none,1
1,HT,ComGame_Producer,3,1,8,4,999,999,999,999,999,nuki,1
1,HT,ComGame_Guesser,3,1,8,6,1,1,3,6,0,none,2
1,HT,ComGame_Producer,3,1,8,1,999,999,999,999,999,nus,2
1,HT,ComGame_Guesser,3,1,8,4,7,6,4,4,1,none,3
1,HT,ComGame_Producer,3,1,8,7,999,999,999,999,999,paik,3
1,HT,ComGame_Guesser,3,1,8,1,3,2,1,1,1,none,4
1,HT,ComGame_Producer,3,1,8,2,999,999,999,999,999,nenusa,4
1,HT,ComGame_Guesser,3,1,8,7,5,4,7,7,1,none,5
1,HT,ComGame_Producer,3,1,8,6,999,999,999,999,999,esip,5
1,HT,ComGame_Guesser,3,1,8,2,8,7,2,2,1,none,6
1,HT,ComGame_Producer,3,1,8,3,999,999,999,999,999,esip,6
1,HT,ComGame_Guesser,3,1,8,3,1,0,3,3,1,none,7
1,HT,ComGame_Producer,3,1,8,5,999,999,999,999,999,nenuki,7
1,HT,ComGame_Guesser,3,2,9,3,2,0,6,3,0,none,0
1,HT,ComGame_Producer,3,2,9,1,999,999,999,999,999,nus,0
1,HT,ComGame_Guesser,3,2,9,6,2,1,6,6,1,none,1
1,HT,ComGame_Producer,3,2,9,4,999,999,999,999,999,nuki,1
1,HT,ComGame_Guesser,3,2,9,0,6,5,0,0,1,none,2
1,HT,ComGame_Producer,3,2,9,6,999,999,999,999,999,kisup,2
1,HT,ComGame_Guesser,3,2,9,1,3,2,1,1,1,none,3
1,HT,ComGame_Producer,3,2,9,5,999,999,999,999,999,nenuki,3
1,HT,ComGame_Guesser,3,2,9,5,4,3,5,5,1,none,4
1,HT,ComGame_Producer,3,2,9,0,999,999,999,999,999,nusa,4
1,HT,ComGame_Guesser,3,2,9,2,8,7,2,2,1,none,5
1,HT,ComGame_Producer,3,2,9,3,999,999,999,999,999,esip,5
1,HT,ComGame_Guesser,3,2,9,4,1,6,3,4,0,none,6
1,HT,ComGame_Producer,3,2,9,7,999,999,999,999,999,paik,6
1,HT,ComGame_Guesser,3,2,9,7,5,4,7,7,1,none,7
1,HT,ComGame_Producer,3,2,9,2,999,999,999,999,999,nenusa,7
1,HT,final_testing,3,999,0,7,999,999,999,999,999,paik,0
1,HT,final_testing,3,999,0,5,999,999,999,999,999,nenuki,0
1,HT,final_testing,3,999,0,3,999,999,999,999,999,esip,0
1,HT,final_testing,3,999,0,6,999,999,999,999,999,kusip,0
1,HT,final_testing,3,999,0,0,999,999,999,999,999,nusa,0
1,HT,final_testing,3,999,0,2,999,999,999,999,999,nenusa,0
1,HT,final_testing,3,999,0,1,999,999,999,999,999,nus,0
1,HT,final_testing,3,999,0,4,999,999,999,999,999,nuki,0
