GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
1,HT,ComGame_Producer,4,1,9,4,999,999,999,999,999,senip,6
1,HT,ComGame_Guesser,4,1,9,7,8,4,2,7,0,none,6
1,HT,ComGame_Producer,4,1,9,7,999,999,999,999,999,pine,7
1,HT,ComGame_Guesser,4,1,9,2,8,7,2,2,1,none,7
1,HT,final_testing,4,999,0,0,999,999,999,999,999,nusa,0
1,HT,final_testing,4,999,0,2,999,999,999,999,999,nenusa,0
1,HT,final_testing,4,999,0,3,999,999,999,999,999,esip,0
1,HT,final_testing,4,999,0,4,999,999,999,999,999,senip,0
1,HT,final_testing,4,999,0,1,999,999,999,999,999,nus,0
1,HT,final_testing,4,999,0,5,999,999,999,999,999,nenuka,0
1,HT,final_testing,4,999,0,6,999,999,999,999,999,sanip,0
1,HT,final_testing,4,999,0,7,999,999,999,999,999,paik,0
