GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
7,HM,ComGame_Guesser,2,3,3,0,5,4,0,0,1,none,3
7,HM,ComGame_Producer,2,3,3,6,999,999,999,999,999,asap,4
7,HM,ComGame_Guesser,2,3,3,1,7,6,1,1,1,none,4
7,HM,ComGame_Producer,2,3,3,5,999,999,999,999,999,nekuki,5
7,HM,ComGame_Guesser,2,3,3,3,4,5,4,3,0,none,5
7,HM,ComGame_Producer,2,3,3,3,999,999,999,999,999,esip,6
7,HM,ComGame_Guesser,2,3,3,6,4,0,4,6,0,none,6
7,HM,ComGame_Producer,2,3,3,2,999,999,999,999,999,kesip,7
7,HM,ComGame_Guesser,2,3,3,7,2,1,7,7,1,none,7
7,HM,ComGame_Guesser,2,1,4,3,6,5,3,3,1,none,0
7,HM,ComGame_Producer,2,1,4,5,999,999,999,999,999,nekuki,0
7,HM,ComGame_Guesser,2,1,4,2,3,2,2,2,1,none,1
7,HM,ComGame_Producer,2,1,4,7,999,999,999,999,999,aike,1
7,HM,ComGame_Guesser,2,1,4,0,7,4,1,0,0,none,2
7,HM,ComGame_Producer,2,1,4,3,999,999,999,999,999,esip,2
7,HM,ComGame_Guesser,2,1,4,6,1,0,6,6,1,none,3
7,HM,ComGame_Producer,2,1,4,2,999,999,999,999,999,kesip,3
7,HM,ComGame_Guesser,2,1,4,4,4,3,4,4,1,none,4
7,HM,ComGame_Producer,2,1,4,6,999,999,999,999,999,asap,4
7,HM,ComGame_Guesser,2,1,4,7,2,1,7,7,1,none,5
7,HM,ComGame_Producer,2,1,4,0,999,999,999,999,999,nusa,5
7,HM,ComGame_Guesser,2,1,4,5,8,7,5,5,1,none,6
7,HM,ComGame_Producer,2,1,4,1,999,999,999,999,999,nus,6
7,HM,ComGame_Guesser,2,1,4,1,7,6,1,1,1,none,7
7,HM,ComGame_Producer,2,1,4,4,999,999,999,999,999,puak,7
7,HM,ComGame_Producer,2,4,5,0,999,999,999,999,999,nusa,0
7,HM,ComGame_Guesser,2,4,5,7,2,1,7,7,1,none,0
7,HM,ComGame_Producer,2,4,5,4,999,999,999,999,999,puak,1
7,HM,ComGame_Guesser,2,4,5,6,1,0,6,6,1,none,1
7,HM,ComGame_Producer,2,4,5,3,999,999,999,999,999,esip,2
7,HM,ComGame_Guesser,2,4,5,0,5,4,0,0,1,none,2
7,HM,ComGame_Producer,2,4,5,7,999,999,999,999,999,aike,3
7,HM,ComGame_Guesser,2,4,5,4,4,3,4,4,1,none,3
7,HM,ComGame_Producer,2,4,5,2,999,999,999,999,999,kesip,4
7,HM,ComGame_Guesser,2,4,5,5,8,7,5,5,1,none,4
7,HM,ComGame_Producer,2,4,5,1,999,999,999,999,999,nus,5
7,HM,ComGame_Guesser,2,4,5,2,3,2,2,2,1,none,5
7,HM,ComGame_Producer,2,4,5,6,999,999,999,999,999,anap,6
7,HM,ComGame_Guesser,2,4,5,1,7,6,1,1,1,none,6
7,HM,ComGame_Producer,2,4,5,5,999,999,999,999,999,nekuki,7
7,HM,ComGame_Guesser,2,4,5,3,6,5,3,3,1,none,7
7,HM,ComGame_Producer,2,3,6,3,999,999,999,999,999,esip,0
7,HM,ComGame_Guesser,2,3,6,0,5,4,0,0,1,none,0
7,HM,ComGame_Producer,2,3,6,4,999,999,999,999,999,puak,1
7,HM,ComGame_Guesser,2,3,6,6,1,0,6,6,1,none,1
7,HM,ComGame_Producer,2,3,6,6,999,999,999,999,999,asap,2
7,HM,ComGame_Guesser,2,3,6,1,7,6,1,1,1,none,2
7,HM,ComGame_Producer,2,3,6,7,999,999,999,999,999,aike,3
7,HM,ComGame_Guesser,2,3,6,2,3,2,2,2,1,none,3
7,HM,ComGame_Producer,2,3,6,2,999,999,999,999,999,kesip,4
7,HM,ComGame_Guesser,2,3,6,4,4,3,4,4,1,none,4
7,HM,ComGame_Producer,2,3,6,5,999,999,999,999,999,nekuki,5
7,HM,ComGame_Guesser,2,3,6,7,2,1,7,7,1,none,5
7,HM,ComGame_Producer,2,3,6,0,999,999,999,999,999,nusa,6
7,HM,ComGame_Guesser,2,3,6,5,8,7,5,5,1,none,6
7,HM,ComGame_Producer,2,3,6,1,999,999,999,999,999,nus,7
7,HM,ComGame_Guesser,2,3,6,3,6,5,3,3,1,none,7
7,HM,ComGame_Guesser,2,1,7,7,2,1,7,7,1,none,0
7,HM,ComGame_Producer,2,1,7,2,999,999,999,999,999,kesip,0
7,HM,ComGame_Guesser,2,1,7,4,4,3,4,4,1,none,1
7,HM,ComGame_Producer,2,1,7,5,999,999,999,999,999,nekuki,1
7,HM,ComGame_Guesser,2,1,7,5,8,7,5,5,1,none,2
7,HM,ComGame_Producer,2,1,7,3,999,999,999,999,999,esip,2
7,HM,ComGame_Guesser,2,1,7,6,1,0,6,6,1,none,3
7,HM,ComGame_Producer,2,1,7,4,999,999,999,999,999,puak,3
7,HM,ComGame_Guesser,2,1,7,0,5,4,0,0,1,none,4
7,HM,ComGame_Producer,2,1,7,7,999,999,999,999,999,aike,4
7,HM,ComGame_Guesser,2,1,7,3,6,5,3,3,1,none,5
7,HM,ComGame_Producer,2,1,7,0,999,999,999,999,999,nusa,5
7,HM,ComGame_Guesser,2,1,7,2,3,2,2,2,1,none,6
7,HM,ComGame_Producer,2,1,7,1,999,999,999,999,999,nus,6
7,HM,ComGame_Guesser,2,1,7,1,7,6,1,1,1,none,7
7,HM,ComGame_Producer,2,1,7,6,999,999,999,999,999,anap,7
7,HM,ComGame_Producer,2,4,8,7,999,999,999,999,999,aike,0
7,HM,ComGame_Guesser,2,4,8,3,6,5,3,3,1,none,0
7,HM,ComGame_Producer,2,4,8,1,999,999,999,999,999,nus,1
7,HM,ComGame_Guesser,2,4,8,2,3,2,2,2,1,none,1
7,HM,ComGame_Producer,2,4,8,6,999,999,999,999,999,anap,2
7,HM,ComGame_Guesser,2,4,8,1,7,6,1,1,1,none,2
7,HM,ComGame_Producer,2,4,8,2,999,999,999,999,999,kesip,3
7,HM,ComGame_Guesser,2,4,8,7,2,1,7,7,1,none,3
7,HM,ComGame_Producer,2,4,8,4,999,999,999,999,999,puak,4
7,HM,ComGame_Guesser,2,4,8,0,5,4,0,0,1,none,4
7,HM,ComGame_Producer,2,4,8,5,999,999,999,999,999,nekuki,5
7,HM,ComGame_Guesser,2,4,8,6,1,0,6,6,1,none,5
7,HM,ComGame_Producer,2,4,8,3,999,999,999,999,999,esip,6
7,HM,ComGame_Guesser,2,4,8,4,4,3,4,4,1,none,6
7,HM,ComGame_Producer,2,4,8,0,999,999,999,999,999,nusa,7
7,HM,ComGame_Guesser,2,4,8,5,8,7,5,5,1,none,7
7,HM,ComGame_Producer,2,3,9,1,999,999,999,999,999,nus,0
7,HM,ComGame_Guesser,2,3,9,5,8,7,5,5,1,none,0
7,HM,ComGame_Producer,2,3,9,0,999,999,999,999,999,nusa,1
7,HM,ComGame_Guesser,2,3,9,7,2,1,7,7,1,none,1
7,HM,ComGame_Producer,2,3,9,4,999,999,999,999,999,puak,2
7,HM,ComGame_Guesser,2,3,9,6,1,0,6,6,1,none,2
7,HM,ComGame_Producer,2,3,9,6,999,999,999,999,999,anap,3
7,HM,ComGame_Guesser,2,3,9,1,7,6,1,1,1,none,3
7,HM,ComGame_Producer,2,3,9,5,999,999,999,999,999,nekuki,4
7,HM,ComGame_Guesser,2,3,9,0,5,4,0,0,1,none,4
7,HM,ComGame_Producer,2,3,9,2,999,999,999,999,999,kesip,5
7,HM,ComGame_Guesser,2,3,9,3,6,5,3,3,1,none,5
7,HM,ComGame_Producer,2,3,9,3,999,999,999,999,999,esip,6
7,HM,ComGame_Guesser,2,3,9,4,4,3,4,4,1,none,6
7,HM,ComGame_Producer,2,3,9,7,999,999,999,999,999,aike,7
7,HM,ComGame_Guesser,2,3,9,2,3,2,2,2,1,none,7
7,HM,final_testing,2,999,0,7,999,999,999,999,999,aike,0
7,HM,final_testing,2,999,0,1,999,999,999,999,999,nus,0
7,HM,final_testing,2,999,0,2,999,999,999,999,999,kesip,0
7,HM,final_testing,2,999,0,5,999,999,999,999,999,nekuki,0
7,HM,final_testing,2,999,0,3,999,999,999,999,999,esip,0
7,HM,final_testing,2,999,0,4,999,999,999,999,999,puak,0
7,HM,final_testing,2,999,0,6,999,999,999,999,999,asap,0
7,HM,final_testing,2,999,0,0,999,999,999,999,999,nusa,0
