GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
1,HM,ComGame_Guesser,1,2,4,6,2,1,6,6,1,none,0
1,HM,ComGame_Producer,1,2,4,6,999,999,999,999,999,anap,1
1,HM,ComGame_Guesser,1,2,4,5,4,3,5,5,1,none,1
1,HM,ComGame_Producer,1,2,4,5,999,999,999,999,999,nekuki,2
1,HM,ComGame_Guesser,1,2,4,2,8,7,2,2,1,none,2
1,HM,ComGame_Producer,1,2,4,4,999,999,999,999,999,paku,3
1,HM,ComGame_Guesser,1,2,4,1,3,2,1,1,1,none,3
1,HM,ComGame_Producer,1,2,4,7,999,999,999,999,999,aike,4
1,HM,ComGame_Guesser,1,2,4,0,6,5,0,0,1,none,4
1,HM,ComGame_Producer,1,2,4,0,999,999,999,999,999,nasu,5
1,HM,ComGame_Guesser,1,2,4,4,7,6,4,4,1,none,5
1,HM,ComGame_Producer,1,2,4,2,999,999,999,999,999,kenepi,6
1,HM,ComGame_Guesser,1,2,4,3,8,0,2,3,0,none,6
1,HM,ComGame_Producer,1,2,4,3,999,999,999,999,999,esip,7
1,HM,ComGame_Guesser,1,2,4,7,5,4,7,7,1,none,7
1,HM,ComGame_Producer,1,3,5,6,999,999,999,999,999,anap,0
1,HM,ComGame_Guesser,1,3,5,5,4,3,5,5,1,none,0
1,HM,ComGame_Producer,1,3,5,3,999,999,999,999,999,esip,1
1,HM,ComGame_Guesser,1,3,5,1,3,2,1,1,1,none,1
1,HM,ComGame_Producer,1,3,5,1,999,999,999,999,999,nus,2
1,HM,ComGame_Guesser,1,3,5,7,5,4,7,7,1,none,2
1,HM,ComGame_Producer,1,3,5,0,999,999,999,999,999,nasa,3
1,HM,ComGame_Guesser,1,3,5,3,1,0,3,3,1,none,3
1,HM,ComGame_Producer,1,3,5,7,999,999,999,999,999,aike,4
1,HM,ComGame_Guesser,1,3,5,6,2,1,6,6,1,none,4
1,HM,ComGame_Producer,1,3,5,2,999,999,999,999,999,kakesu,5
1,HM,ComGame_Guesser,1,3,5,4,7,6,4,4,1,none,5
1,HM,ComGame_Producer,1,3,5,5,999,999,999,999,999,nakuki,6
1,HM,ComGame_Guesser,1,3,5,2,8,7,2,2,1,none,6
1,HM,ComGame_Producer,1,3,5,4,999,999,999,999,999,paku,7
1,HM,ComGame_Guesser,1,3,5,0,6,5,0,0,1,none,7
1,HM,ComGame_Guesser,1,4,6,5,4,3,5,5,1,none,0
1,HM,ComGame_Producer,1,4,6,1,999,999,999,999,999,nuk,0
1,HM,ComGame_Guesser,1,4,6,7,5,4,7,7,1,none,1
1,HM,ComGame_Producer,1,4,6,5,999,999,999,999,999,nekuki,1
1,HM,ComGame_Guesser,1,4,6,6,2,1,6,6,1,none,2
1,HM,ComGame_Producer,1,4,6,2,999,999,999,999,999,kesip,2
1,HM,ComGame_Guesser,1,4,6,4,7,6,4,4,1,none,3
1,HM,ComGame_Producer,1,4,6,3,999,999,999,999,999,esip,3
1,HM,ComGame_Guesser,1,4,6,0,6,5,0,0,1,none,4
1,HM,ComGame_Producer,1,4,6,6,999,999,999,999,999,anap,4
1,HM,ComGame_Guesser,1,4,6,2,8,7,2,2,1,none,5
1,HM,ComGame_Producer,1,4,6,7,999,999,999,999,999,aike,5
1,HM,ComGame_Guesser,1,4,6,3,1,0,3,3,1,none,6
1,HM,ComGame_Producer,1,4,6,0,999,999,999,999,999,nusa,6
1,HM,ComGame_Guesser,1,4,6,1,3,2,1,1,1,none,7
1,HM,ComGame_Producer,1,4,6,4,999,999,999,999,999,puak,7
1,HM,ComGame_Producer,1,2,7,6,999,999,999,999,999,anap,0
1,HM,ComGame_Guesser,1,2,7,4,7,6,4,4,1,none,0
1,HM,ComGame_Producer,1,2,7,7,999,999,999,999,999,aike,1
1,HM,ComGame_Guesser,1,2,7,1,7,2,4,1,0,none,1
1,HM,ComGame_Producer,1,2,7,2,999,999,999,999,999,kenip,2
1,HM,ComGame_Guesser,1,2,7,6,1,1,3,6,0,none,2
1,HM,ComGame_Producer,1,2,7,4,999,999,999,999,999,puak,3
1,HM,ComGame_Guesser,1,2,7,3,1,0,3,3,1,none,3
1,HM,ComGame_Producer,1,2,7,0,999,999,999,999,999,nusa,4
1,HM,ComGame_Guesser,1,2,7,2,8,7,2,2,1,none,4
1,HM,ComGame_Producer,1,2,7,3,999,999,999,999,999,esip,5
1,HM,ComGame_Guesser,1,2,7,7,5,4,7,7,1,none,5
1,HM,ComGame_Producer,1,2,7,1,999,999,999,999,999,nuk,6
1,HM,ComGame_Guesser,1,2,7,5,4,3,5,5,1,none,6
1,HM,ComGame_Producer,1,2,7,5,999,999,999,999,999,nekuki,7
1,HM,ComGame_Guesser,1,2,7,0,6,5,0,0,1,none,7
1,HM,ComGame_Producer,1,3,8,5,999,999,999,999,999,nekuki,0
1,HM,ComGame_Guesser,1,3,8,0,6,5,0,0,1,none,0
1,HM,ComGame_Producer,1,3,8,0,999,999,999,999,999,nusa,1
1,HM,ComGame_Guesser,1,3,8,4,7,6,4,4,1,none,1
1,HM,ComGame_Producer,1,3,8,6,999,999,999,999,999,anap,2
1,HM,ComGame_Guesser,1,3,8,1,3,2,1,1,1,none,2
1,HM,ComGame_Producer,1,3,8,4,999,999,999,999,999,puak,3
1,HM,ComGame_Guesser,1,3,8,7,5,4,7,7,1,none,3
1,HM,ComGame_Producer,1,3,8,1,999,999,999,999,999,nuk,4
1,HM,ComGame_Guesser,1,3,8,2,8,7,2,2,1,none,4
1,HM,ComGame_Producer,1,3,8,7,999,999,999,999,999,aike,5
1,HM,ComGame_Guesser,1,3,8,6,2,1,6,6,1,none,5
1,HM,ComGame_Producer,1,3,8,2,999,999,999,999,999,kesip,6
1,HM,ComGame_Guesser,1,3,8,3,1,0,3,3,1,none,6
1,HM,ComGame_Producer,1,3,8,3,999,999,999,999,999,esip,7
1,HM,ComGame_Guesser,1,3,8,5,4,3,5,5,1,none,7
1,HM,ComGame_Guesser,1,4,9,3,1,0,3,3,1,none,0
1,HM,ComGame_Producer,1,4,9,1,999,999,999,999,999,nuk,0
1,HM,ComGame_Guesser,1,4,9,6,2,1,6,6,1,none,1
1,HM,ComGame_Producer,1,4,9,4,999,999,999,999,999,puak,1
1,HM,ComGame_Guesser,1,4,9,0,6,5,0,0,1,none,2
1,HM,ComGame_Producer,1,4,9,6,999,999,999,999,999,anap,2
1,HM,ComGame_Guesser,1,4,9,1,3,2,1,1,1,none,3
1,HM,ComGame_Producer,1,4,9,5,999,999,999,999,999,nekuki,3
1,HM,ComGame_Guesser,1,4,9,5,4,3,5,5,1,none,4
1,HM,ComGame_Producer,1,4,9,0,999,999,999,999,999,nusa,4
1,HM,ComGame_Guesser,1,4,9,2,8,7,2,2,1,none,5
1,HM,ComGame_Producer,1,4,9,3,999,999,999,999,999,esip,5
1,HM,ComGame_Guesser,1,4,9,4,7,6,4,4,1,none,6
1,HM,ComGame_Producer,1,4,9,7,999,999,999,999,999,aike,6
1,HM,ComGame_Guesser,1,4,9,7,5,4,7,7,1,none,7
1,HM,ComGame_Producer,1,4,9,2,999,999,999,999,999,kesip,7
1,HM,final_testing,1,999,0,5,999,999,999,999,999,nekuki,0
1,HM,final_testing,1,999,0,6,999,999,999,999,999,anap,0
1,HM,final_testing,1,999,0,3,999,999,999,999,999,esip,0
1,HM,final_testing,1,999,0,0,999,999,999,999,999,nusa,0
1,HM,final_testing,1,999,0,1,999,999,999,999,999,nuk,0
1,HM,final_testing,1,999,0,2,999,999,999,999,999,kesip,0
1,HM,final_testing,1,999,0,7,999,999,999,999,999,aike,0
1,HM,final_testing,1,999,0,4,999,999,999,999,999,puak,0
