GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
1,HM,ComGame_Producer,3,1,2,1,999,999,999,999,999,nus,0
1,HM,ComGame_Guesser,3,1,2,3,1,0,3,3,1,none,1
1,HM,ComGame_Producer,3,1,2,7,999,999,999,999,999,aike,1
1,HM,ComGame_Guesser,3,1,2,4,2,6,6,4,0,none,2
1,HM,ComGame_Producer,3,1,2,2,999,999,999,999,999,kesip,2
1,HM,ComGame_Guesser,3,1,2,1,7,2,4,1,0,none,3
1,HM,ComGame_Producer,3,1,2,4,999,999,999,999,999,puak,3
1,HM,ComGame_Guesser,3,1,2,2,7,7,4,2,0,none,4
1,HM,ComGame_Producer,3,1,2,0,999,999,999,999,999,nusa,4
1,HM,ComGame_Guesser,3,1,2,6,2,1,6,6,1,none,5
1,HM,ComGame_Producer,3,1,2,3,999,999,999,999,999,esip,5
1,HM,ComGame_Guesser,3,1,2,7,5,4,7,7,1,none,6
1,HM,ComGame_Producer,3,1,2,5,999,999,999,999,999,nekuki,6
1,HM,ComGame_Guesser,3,1,2,0,7,5,4,0,0,none,7
1,HM,ComGame_Producer,3,1,2,6,999,999,999,999,999,anap,7
1,HM,ComGame_Guesser,3,2,3,0,6,5,0,0,1,none,0
1,HM,ComGame_Producer,3,2,3,4,999,999,999,999,999,puak,0
1,HM,ComGame_Guesser,3,2,3,5,4,3,5,5,1,none,1
1,HM,ComGame_Producer,3,2,3,0,999,999,999,999,999,nusa,1
1,HM,ComGame_Guesser,3,2,3,7,5,4,7,7,1,none,2
1,HM,ComGame_Producer,3,2,3,2,999,999,999,999,999,kesip,2
1,HM,ComGame_Guesser,3,2,3,2,8,7,2,2,1,none,3
1,HM,ComGame_Producer,3,2,3,1,999,999,999,999,999,nus,3
1,HM,ComGame_Guesser,3,2,3,1,3,2,1,1,1,none,4
1,HM,ComGame_Producer,3,2,3,5,999,999,999,999,999,nekuki,4
1,HM,ComGame_Guesser,3,2,3,6,7,1,4,6,0,none,5
1,HM,ComGame_Producer,3,2,3,3,999,999,999,999,999,esip,5
1,HM,ComGame_Guesser,3,2,3,4,7,6,4,4,1,none,6
1,HM,ComGame_Producer,3,2,3,6,999,999,999,999,999,anap,6
1,HM,ComGame_Guesser,3,2,3,3,6,0,0,3,0,none,7
1,HM,ComGame_Producer,3,2,3,7,999,999,999,999,999,aike,7
1,HM,ComGame_Producer,3,4,4,1,999,999,999,999,999,nus,0
1,HM,ComGame_Guesser,3,4,4,6,2,1,6,6,1,none,0
1,HM,ComGame_Producer,3,4,4,6,999,999,999,999,999,anap,1
1,HM,ComGame_Guesser,3,4,4,5,4,3,5,5,1,none,1
1,HM,ComGame_Producer,3,4,4,5,999,999,999,999,999,nekuki,2
1,HM,ComGame_Guesser,3,4,4,2,8,7,2,2,1,none,2
1,HM,ComGame_Producer,3,4,4,4,999,999,999,999,999,puak,3
1,HM,ComGame_Guesser,3,4,4,1,3,2,1,1,1,none,3
1,HM,ComGame_Producer,3,4,4,7,999,999,999,999,999,aike,4
1,HM,ComGame_Guesser,3,4,4,0,6,5,0,0,1,none,4
1,HM,ComGame_Producer,3,4,4,0,999,999,999,999,999,nusa,5
1,HM,ComGame_Guesser,3,4,4,4,7,6,4,4,1,none,5
1,HM,ComGame_Producer,3,4,4,2,999,999,999,999,999,kesip,6
1,HM,ComGame_Guesser,3,4,4,3,1,0,3,3,1,none,6
1,HM,ComGame_Producer,3,4,4,3,999,999,999,999,999,esip,7
1,HM,ComGame_Guesser,3,4,4,7,5,4,7,7,1,none,7
1,HM,ComGame_Guesser,3,1,5,6,2,1,6,6,1,none,0
1,HM,ComGame_Producer,3,1,5,5,999,999,999,999,999,nekuki,0
1,HM,ComGame_Guesser,3,1,5,3,1,0,3,3,1,none,1
1,HM,ComGame_Producer,3,1,5,1,999,999,999,999,999,nus,1
1,HM,ComGame_Guesser,3,1,5,1,3,2,1,1,1,none,2
1,HM,ComGame_Producer,3,1,5,7,999,999,999,999,999,aike,2
1,HM,ComGame_Guesser,3,1,5,0,6,5,0,0,1,none,3
1,HM,ComGame_Producer,3,1,5,3,999,999,999,999,999,esip,3
1,HM,ComGame_Guesser,3,1,5,7,5,4,7,7,1,none,4
1,HM,ComGame_Producer,3,1,5,6,999,999,999,999,999,anap,4
1,HM,ComGame_Guesser,3,1,5,2,4,7,5,2,0,none,5
1,HM,ComGame_Producer,3,1,5,4,999,999,999,999,999,puak,5
1,HM,ComGame_Guesser,3,1,5,5,4,3,5,5,1,none,6
1,HM,ComGame_Producer,3,1,5,2,999,999,999,999,999,kesip,6
1,HM,ComGame_Guesser,3,1,5,4,7,6,4,4,1,none,7
1,HM,ComGame_Producer,3,1,5,0,999,999,999,999,999,nusa,7
1,HM,ComGame_Guesser,3,2,6,5,4,3,5,5,1,none,0
1,HM,ComGame_Producer,3,2,6,1,999,999,999,999,999,nus,0
1,HM,ComGame_Guesser,3,2,6,7,5,4,7,7,1,none,1
1,HM,ComGame_Producer,3,2,6,5,999,999,999,999,999,nekuki,1
1,HM,ComGame_Guesser,3,2,6,6,6,1,0,6,0,none,2
1,HM,ComGame_Producer,3,2,6,2,999,999,999,999,999,kesip,2
1,HM,ComGame_Guesser,3,2,6,4,7,6,4,4,1,none,3
1,HM,ComGame_Producer,3,2,6,3,999,999,999,999,999,esip,3
1,HM,ComGame_Guesser,3,2,6,0,6,5,0,0,1,none,4
1,HM,ComGame_Producer,3,2,6,6,999,999,999,999,999,anap,4
1,HM,ComGame_Guesser,3,2,6,2,8,7,2,2,1,none,5
1,HM,ComGame_Producer,3,2,6,7,999,999,999,999,999,aike,5
1,HM,ComGame_Guesser,3,2,6,3,1,0,3,3,1,none,6
1,HM,ComGame_Producer,3,2,6,0,999,999,999,999,999,nusa,6
1,HM,ComGame_Guesser,3,2,6,1,7,2,4,1,0,none,7
1,HM,ComGame_Producer,3,2,6,4,999,999,999,999,999,puak,7
1,HM,ComGame_Producer,3,4,7,6,999,999,999,999,999,anap,0
1,HM,ComGame_Guesser,3,4,7,4,7,6,4,4,1,none,0
1,HM,ComGame_Producer,3,4,7,7,999,999,999,999,999,aike,1
1,HM,ComGame_Guesser,3,4,7,1,3,2,1,1,1,none,1
1,HM,ComGame_Producer,3,4,7,2,999,999,999,999,999,kesip,2
1,HM,ComGame_Guesser,3,4,7,6,2,1,6,6,1,none,2
1,HM,ComGame_Producer,3,4,7,4,999,999,999,999,999,puak,3
1,HM,ComGame_Guesser,3,4,7,3,1,0,3,3,1,none,3
1,HM,ComGame_Producer,3,4,7,0,999,999,999,999,999,nusa,4
1,HM,ComGame_Guesser,3,4,7,2,8,7,2,2,1,none,4
1,HM,ComGame_Producer,3,4,7,3,999,999,999,999,999,esip,5
1,HM,ComGame_Guesser,3,4,7,7,5,4,7,7,1,none,5
1,HM,ComGame_Producer,3,4,7,1,999,999,999,999,999,nus,6
1,HM,ComGame_Guesser,3,4,7,5,4,3,5,5,1,none,6
1,HM,ComGame_Producer,3,4,7,5,999,999,999,999,999,nekuki,7
1,HM,ComGame_Guesser,3,4,7,0,6,5,0,0,1,none,7
1,HM,ComGame_Guesser,3,1,8,5,4,3,5,5,1,none,0
1,HM,ComGame_Producer,3,1,8,0,999,999,999,999,999,nusa,0
1,HM,ComGame_Guesser,3,1,8,0,6,5,0,0,1,none,1
1,HM,ComGame_Producer,3,1,8,4,999,999,999,999,999,puak,1
1,HM,ComGame_Guesser,3,1,8,6,2,1,6,6,1,none,2
1,HM,ComGame_Producer,3,1,8,1,999,999,999,999,999,nus,2
1,HM,ComGame_Guesser,3,1,8,4,7,6,4,4,1,none,3
1,HM,ComGame_Producer,3,1,8,7,999,999,999,999,999,aike,3
1,HM,ComGame_Guesser,3,1,8,1,3,2,1,1,1,none,4
1,HM,ComGame_Producer,3,1,8,2,999,999,999,999,999,kesip,4
1,HM,ComGame_Guesser,3,1,8,7,5,4,7,7,1,none,5
1,HM,ComGame_Producer,3,1,8,6,999,999,999,999,999,anap,5
1,HM,ComGame_Guesser,3,1,8,2,8,7,2,2,1,none,6
1,HM,ComGame_Producer,3,1,8,3,999,999,999,999,999,esip,6
1,HM,ComGame_Guesser,3,1,8,3,1,0,3,3,1,none,7
1,HM,ComGame_Producer,3,1,8,5,999,999,999,999,999,nekuki,7
1,HM,ComGame_Guesser,3,2,9,3,1,0,3,3,1,none,0
1,HM,ComGame_Producer,3,2,9,1,999,999,999,999,999,nus,0
1,HM,ComGame_Guesser,3,2,9,6,2,1,6,6,1,none,1
1,HM,ComGame_Producer,3,2,9,4,999,999,999,999,999,puak,1
1,HM,ComGame_Guesser,3,2,9,0,6,5,0,0,1,none,2
1,HM,ComGame_Producer,3,2,9,6,999,999,999,999,999,asu,2
1,HM,ComGame_Guesser,3,2,9,1,3,2,1,1,1,none,3
1,HM,ComGame_Producer,3,2,9,5,999,999,999,999,999,nekuki,3
1,HM,ComGame_Guesser,3,2,9,5,4,3,5,5,1,none,4
1,HM,ComGame_Producer,3,2,9,0,999,999,999,999,999,nusa,4
1,HM,ComGame_Guesser,3,2,9,2,8,7,2,2,1,none,5
1,HM,ComGame_Producer,3,2,9,3,999,999,999,999,999,esip,5
1,HM,ComGame_Guesser,3,2,9,4,7,6,4,4,1,none,6
1,HM,ComGame_Producer,3,2,9,7,999,999,999,999,999,aike,6
1,HM,ComGame_Guesser,3,2,9,7,5,4,7,7,1,none,7
1,HM,ComGame_Producer,3,2,9,2,999,999,999,999,999,kesip,7
1,HM,final_testing,3,999,0,7,999,999,999,999,999,aike,0
1,HM,final_testing,3,999,0,5,999,999,999,999,999,nekuki,0
1,HM,final_testing,3,999,0,3,999,999,999,999,999,esip,0
1,HM,final_testing,3,999,0,6,999,999,999,999,999,anap,0
1,HM,final_testing,3,999,0,0,999,999,999,999,999,nusa,0
1,HM,final_testing,3,999,0,2,999,999,999,999,999,kesip,0
1,HM,final_testing,3,999,0,1,999,999,999,999,999,nus,0
1,HM,final_testing,3,999,0,4,999,999,999,999,999,puak,0
