GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
5,HT,ComGame_Producer,1,4,3,0,999,999,999,999,999,nus,3
5,HT,ComGame_Guesser,1,4,3,6,8,0,4,6,0,none,4
5,HT,ComGame_Producer,1,4,3,4,999,999,999,999,999,nis,4
5,HT,ComGame_Guesser,1,4,3,4,8,7,4,4,1,none,5
5,HT,ComGame_Producer,1,4,3,1,999,999,999,999,999,nup,5
5,HT,ComGame_Guesser,1,4,3,0,4,3,0,0,1,none,6
5,HT,ComGame_Producer,1,4,3,7,999,999,999,999,999,ie,6
5,HT,ComGame_Guesser,1,4,3,3,2,1,3,3,1,none,7
5,HT,ComGame_Producer,1,4,3,5,999,999,999,999,999,nusi,7
5,HT,ComGame_Producer,1,2,4,1,999,999,999,999,999,nus,0
5,HT,ComGame_Guesser,1,2,4,4,2,7,3,4,0,none,0
5,HT,ComGame_Producer,1,2,4,4,999,999,999,999,999,epi,1
5,HT,ComGame_Guesser,1,2,4,5,7,6,5,5,1,none,1
5,HT,ComGame_Producer,1,2,4,3,999,999,999,999,999,esip,2
5,HT,ComGame_Guesser,1,2,4,7,5,4,7,7,1,none,2
5,HT,ComGame_Producer,1,2,4,6,999,999,999,999,999,np,3
5,HT,ComGame_Guesser,1,2,4,0,4,3,0,0,1,none,3
5,HT,ComGame_Producer,1,2,4,0,999,999,999,999,999,nuse,4
5,HT,ComGame_Guesser,1,2,4,1,3,2,1,1,1,none,4
5,HT,ComGame_Producer,1,2,4,5,999,999,999,999,999,nunui,5
5,HT,ComGame_Guesser,1,2,4,3,6,1,2,3,0,none,5
5,HT,ComGame_Producer,1,2,4,7,999,999,999,999,999,nus,6
5,HT,ComGame_Guesser,1,2,4,2,8,5,4,2,0,none,6
5,HT,ComGame_Producer,1,2,4,2,999,999,999,999,999,sesss,7
5,HT,ComGame_Guesser,1,2,4,6,1,0,6,6,1,none,7
5,HT,ComGame_Producer,1,3,5,5,999,999,999,999,999,nusinu,0
5,HT,ComGame_Guesser,1,3,5,4,8,7,4,4,1,none,0
5,HT,ComGame_Producer,1,3,5,4,999,999,999,999,999,nup,1
5,HT,ComGame_Guesser,1,3,5,1,3,2,1,1,1,none,1
5,HT,ComGame_Producer,1,3,5,3,999,999,999,999,999,esip,2
5,HT,ComGame_Guesser,1,3,5,2,4,5,0,2,0,none,2
5,HT,ComGame_Producer,1,3,5,2,999,999,999,999,999,esipp,3
5,HT,ComGame_Guesser,1,3,5,7,5,4,7,7,1,none,3
5,HT,ComGame_Producer,1,3,5,1,999,999,999,999,999,nus,4
5,HT,ComGame_Guesser,1,3,5,6,6,0,2,6,0,none,4
5,HT,ComGame_Producer,1,3,5,0,999,999,999,999,999,nus,5
5,HT,ComGame_Guesser,1,3,5,5,7,6,5,5,1,none,5
5,HT,ComGame_Producer,1,3,5,7,999,999,999,999,999,ie,6
5,HT,ComGame_Guesser,1,3,5,0,4,3,0,0,1,none,6
5,HT,ComGame_Producer,1,3,5,6,999,999,999,999,999,np,7
5,HT,ComGame_Guesser,1,3,5,3,2,1,3,3,1,none,7
5,HT,ComGame_Guesser,1,4,6,2,1,5,6,2,0,none,0
5,HT,ComGame_Producer,1,4,6,6,999,999,999,999,999,np,0
5,HT,ComGame_Guesser,1,4,6,5,7,6,5,5,1,none,1
5,HT,ComGame_Producer,1,4,6,0,999,999,999,999,999,nus,1
5,HT,ComGame_Guesser,1,4,6,3,2,1,3,3,1,none,2
5,HT,ComGame_Producer,1,4,6,2,999,999,999,999,999,esip,2
5,HT,ComGame_Guesser,1,4,6,1,8,2,4,1,0,none,3
5,HT,ComGame_Producer,1,4,6,3,999,999,999,999,999,epi,3
5,HT,ComGame_Guesser,1,4,6,6,1,0,6,6,1,none,4
5,HT,ComGame_Producer,1,4,6,7,999,999,999,999,999,ie,4
5,HT,ComGame_Guesser,1,4,6,0,5,3,7,0,0,none,5
5,HT,ComGame_Producer,1,4,6,1,999,999,999,999,999,nup,5
5,HT,ComGame_Guesser,1,4,6,7,5,4,7,7,1,none,6
5,HT,ComGame_Producer,1,4,6,4,999,999,999,999,999,nuep,6
5,HT,ComGame_Guesser,1,4,6,4,8,7,4,4,1,none,7
5,HT,ComGame_Producer,1,4,6,5,999,999,999,999,999,nusinu,7
5,HT,ComGame_Producer,1,2,7,0,999,999,999,999,999,nip,0
5,HT,ComGame_Guesser,1,2,7,7,5,4,7,7,1,none,0
5,HT,ComGame_Producer,1,2,7,4,999,999,999,999,999,nuep,1
5,HT,ComGame_Guesser,1,2,7,6,3,0,1,6,0,none,1
5,HT,ComGame_Producer,1,2,7,3,999,999,999,999,999,esip,2
5,HT,ComGame_Guesser,1,2,7,0,3,3,1,0,0,none,2
5,HT,ComGame_Producer,1,2,7,7,999,999,999,999,999,nus,3
5,HT,ComGame_Guesser,1,2,7,4,3,7,1,4,0,none,3
5,HT,ComGame_Producer,1,2,7,2,999,999,999,999,999,nesip,4
5,HT,ComGame_Guesser,1,2,7,5,7,6,5,5,1,none,4
5,HT,ComGame_Producer,1,2,7,1,999,999,999,999,999,nup,5
5,HT,ComGame_Guesser,1,2,7,2,4,5,0,2,0,none,5
5,HT,ComGame_Producer,1,2,7,6,999,999,999,999,999,np,6
5,HT,ComGame_Guesser,1,2,7,1,3,2,1,1,1,none,6
5,HT,ComGame_Producer,1,2,7,5,999,999,999,999,999,nusinu,7
5,HT,ComGame_Guesser,1,2,7,3,2,1,3,3,1,none,7
5,HT,ComGame_Producer,1,3,8,2,999,999,999,999,999,esipp,0
5,HT,ComGame_Guesser,1,3,8,3,2,1,3,3,1,none,0
5,HT,ComGame_Producer,1,3,8,5,999,999,999,999,999,nususe,1
5,HT,ComGame_Guesser,1,3,8,0,4,3,0,0,1,none,1
5,HT,ComGame_Producer,1,3,8,3,999,999,999,999,999,esip,2
5,HT,ComGame_Guesser,1,3,8,6,8,0,4,6,0,none,2
5,HT,ComGame_Producer,1,3,8,1,999,999,999,999,999,nusi,3
5,HT,ComGame_Guesser,1,3,8,7,5,4,7,7,1,none,3
5,HT,ComGame_Producer,1,3,8,0,999,999,999,999,999,nus,4
5,HT,ComGame_Guesser,1,3,8,2,6,5,2,2,1,none,4
5,HT,ComGame_Producer,1,3,8,6,999,999,999,999,999,supi,5
5,HT,ComGame_Guesser,1,3,8,4,3,7,1,4,0,none,5
5,HT,ComGame_Producer,1,3,8,4,999,999,999,999,999,nupi,6
5,HT,ComGame_Guesser,1,3,8,1,8,2,4,1,0,none,6
5,HT,ComGame_Producer,1,3,8,7,999,999,999,999,999,ie,7
5,HT,ComGame_Guesser,1,3,8,5,7,6,5,5,1,none,7
5,HT,ComGame_Guesser,1,4,9,5,7,6,5,5,1,none,0
5,HT,ComGame_Producer,1,4,9,7,999,999,999,999,999,ie,0
5,HT,ComGame_Guesser,1,4,9,7,5,4,7,7,1,none,1
5,HT,ComGame_Producer,1,4,9,1,999,999,999,999,999,nusi,1
5,HT,ComGame_Guesser,1,4,9,1,8,2,4,1,0,none,2
5,HT,ComGame_Producer,1,4,9,3,999,999,999,999,999,esip,2
5,HT,ComGame_Guesser,1,4,9,0,6,3,2,0,0,none,3
5,HT,ComGame_Producer,1,4,9,2,999,999,999,999,999,esipppp,3
5,HT,ComGame_Guesser,1,4,9,2,6,5,2,2,1,none,4
5,HT,ComGame_Producer,1,4,9,6,999,999,999,999,999,np,4
5,HT,ComGame_Guesser,1,4,9,6,1,0,6,6,1,none,5
5,HT,ComGame_Producer,1,4,9,4,999,999,999,999,999,nupi,5
5,HT,ComGame_Guesser,1,4,9,3,2,1,3,3,1,none,6
5,HT,ComGame_Producer,1,4,9,0,999,999,999,999,999,ss,6
5,HT,ComGame_Guesser,1,4,9,4,2,7,3,4,0,none,7
5,HT,ComGame_Producer,1,4,9,5,999,999,999,999,999,nusinu,7
5,HT,final_testing,1,999,0,3,999,999,999,999,999,esip,0
5,HT,final_testing,1,999,0,0,999,999,999,999,999,nus,0
5,HT,final_testing,1,999,0,2,999,999,999,999,999,esipp,0
5,HT,final_testing,1,999,0,1,999,999,999,999,999,nupi,0
5,HT,final_testing,1,999,0,4,999,999,999,999,999,inis,0
5,HT,final_testing,1,999,0,5,999,999,999,999,999,nusinu,0
5,HT,final_testing,1,999,0,7,999,999,999,999,999,ie,0
5,HT,final_testing,1,999,0,6,999,999,999,999,999,np,0
