GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
5,HT,ComGame_Producer,3,4,1,4,999,999,999,999,999,nasep,7
5,HT,ComGame_Guesser,3,4,1,0,1,3,6,0,0,none,7
5,HT,ComGame_Guesser,3,1,2,2,2,5,3,2,0,none,0
5,HT,ComGame_Producer,3,1,2,0,999,999,999,999,999,nuap,0
5,HT,ComGame_Guesser,3,1,2,1,3,2,1,1,1,none,1
5,HT,ComGame_Producer,3,1,2,6,999,999,999,999,999,nekis,1
5,HT,ComGame_Guesser,3,1,2,5,8,6,4,5,0,none,2
5,HT,ComGame_Producer,3,1,2,1,999,999,999,999,999,nip,2
5,HT,ComGame_Guesser,3,1,2,7,5,4,7,7,1,none,3
5,HT,ComGame_Producer,3,1,2,5,999,999,999,999,999,nakuki,3
5,HT,ComGame_Guesser,3,1,2,4,6,7,2,4,0,none,4
5,HT,ComGame_Producer,3,1,2,7,999,999,999,999,999,aike,4
5,HT,ComGame_Guesser,3,1,2,6,4,0,0,6,0,none,5
5,HT,ComGame_Producer,3,1,2,2,999,999,999,999,999,kesip,5
5,HT,ComGame_Guesser,3,1,2,3,2,1,3,3,1,none,6
5,HT,ComGame_Producer,3,1,2,4,999,999,999,999,999,np,6
5,HT,ComGame_Guesser,3,1,2,0,3,3,1,0,0,none,7
5,HT,ComGame_Producer,3,1,2,3,999,999,999,999,999,esip,7
5,HT,ComGame_Guesser,3,2,3,7,4,4,0,7,0,none,0
5,HT,ComGame_Producer,3,2,3,2,999,999,999,999,999,nesip,0
5,HT,ComGame_Guesser,3,2,3,2,6,5,2,2,1,none,1
5,HT,ComGame_Producer,3,2,3,3,999,999,999,999,999,esip,1
5,HT,ComGame_Guesser,3,2,3,5,6,6,2,5,0,none,2
5,HT,ComGame_Producer,3,2,3,6,999,999,999,999,999,napu,2
5,HT,ComGame_Guesser,3,2,3,1,8,2,4,1,0,none,3
5,HT,ComGame_Producer,3,2,3,0,999,999,999,999,999,neap,3
5,HT,ComGame_Guesser,3,2,3,6,8,0,4,6,0,none,4
5,HT,ComGame_Producer,3,2,3,4,999,999,999,999,999,np,4
5,HT,ComGame_Guesser,3,2,3,4,8,7,4,4,1,none,5
5,HT,ComGame_Producer,3,2,3,1,999,999,999,999,999,nuap,5
5,HT,ComGame_Guesser,3,2,3,0,4,3,0,0,1,none,6
5,HT,ComGame_Producer,3,2,3,7,999,999,999,999,999,aike,6
5,HT,ComGame_Guesser,3,2,3,3,6,1,2,3,0,none,7
5,HT,ComGame_Producer,3,2,3,5,999,999,999,999,999,nakuki,7
5,HT,ComGame_Producer,3,4,4,1,999,999,999,999,999,nuap,0
5,HT,ComGame_Guesser,3,4,4,4,6,7,2,4,0,none,0
5,HT,ComGame_Producer,3,4,4,4,999,999,999,999,999,nuapi,1
5,HT,ComGame_Guesser,3,4,4,5,7,6,5,5,1,none,1
5,HT,ComGame_Producer,3,4,4,3,999,999,999,999,999,esip,2
5,HT,ComGame_Guesser,3,4,4,7,5,4,7,7,1,none,2
5,HT,ComGame_Producer,3,4,4,6,999,999,999,999,999,nuapi,3
5,HT,ComGame_Guesser,3,4,4,0,3,3,1,0,0,none,3
5,HT,ComGame_Producer,3,4,4,0,999,999,999,999,999,ss,4
5,HT,ComGame_Guesser,3,4,4,1,3,2,1,1,1,none,4
5,HT,ComGame_Producer,3,4,4,5,999,999,999,999,999,nukaki,5
5,HT,ComGame_Guesser,3,4,4,3,2,1,3,3,1,none,5
5,HT,ComGame_Producer,3,4,4,7,999,999,999,999,999,aike,6
5,HT,ComGame_Guesser,3,4,4,2,4,5,0,2,0,none,6
5,HT,ComGame_Producer,3,4,4,2,999,999,999,999,999,ssa,7
5,HT,ComGame_Guesser,3,4,4,6,1,0,6,6,1,none,7
5,HT,ComGame_Guesser,3,1,5,5,7,6,5,5,1,none,0
5,HT,ComGame_Producer,3,1,5,4,999,999,999,999,999,nuap,0
5,HT,ComGame_Guesser,3,1,5,4,3,7,1,4,0,none,1
5,HT,ComGame_Producer,3,1,5,1,999,999,999,999,999,nup,1
5,HT,ComGame_Guesser,3,1,5,3,2,1,3,3,1,none,2
5,HT,ComGame_Producer,3,1,5,2,999,999,999,999,999,sesa,2
5,HT,ComGame_Guesser,3,1,5,2,2,5,3,2,0,none,3
5,HT,ComGame_Producer,3,1,5,7,999,999,999,999,999,aike,3
5,HT,ComGame_Guesser,3,1,5,1,4,2,0,1,0,none,4
5,HT,ComGame_Producer,3,1,5,6,999,999,999,999,999,supi,4
5,HT,ComGame_Guesser,3,1,5,0,3,3,1,0,0,none,5
5,HT,ComGame_Producer,3,1,5,5,999,999,999,999,999,nakuki,5
5,HT,ComGame_Guesser,3,1,5,7,8,4,4,7,0,none,6
5,HT,ComGame_Producer,3,1,5,0,999,999,999,999,999,nus,6
5,HT,ComGame_Guesser,3,1,5,6,3,0,1,6,0,none,7
5,HT,ComGame_Producer,3,1,5,3,999,999,999,999,999,esip,7
5,HT,ComGame_Guesser,3,2,6,2,6,5,2,2,1,none,0
5,HT,ComGame_Producer,3,2,6,6,999,999,999,999,999,supi,0
5,HT,ComGame_Guesser,3,2,6,5,4,6,0,5,0,none,1
5,HT,ComGame_Producer,3,2,6,0,999,999,999,999,999,nus,1
5,HT,ComGame_Guesser,3,2,6,3,2,1,3,3,1,none,2
5,HT,ComGame_Producer,3,2,6,2,999,999,999,999,999,sesa,2
5,HT,ComGame_Guesser,3,2,6,1,7,2,5,1,0,none,3
5,HT,ComGame_Producer,3,2,6,3,999,999,999,999,999,esip,3
5,HT,ComGame_Guesser,3,2,6,6,1,0,6,6,1,none,4
5,HT,ComGame_Producer,3,2,6,7,999,999,999,999,999,aike,4
5,HT,ComGame_Guesser,3,2,6,0,3,3,1,0,0,none,5
5,HT,ComGame_Producer,3,2,6,1,999,999,999,999,999,nup,5
5,HT,ComGame_Guesser,3,2,6,7,3,4,1,7,0,none,6
5,HT,ComGame_Producer,3,2,6,4,999,999,999,999,999,kep,6
5,HT,ComGame_Guesser,3,2,6,4,8,7,4,4,1,none,7
5,HT,ComGame_Producer,3,2,6,5,999,999,999,999,999,nakuki,7
5,HT,ComGame_Producer,3,4,7,0,999,999,999,999,999,nus,0
5,HT,ComGame_Guesser,3,4,7,7,5,4,7,7,1,none,0
5,HT,ComGame_Producer,3,4,7,4,999,999,999,999,999,kup,1
5,HT,ComGame_Guesser,3,4,7,6,3,0,1,6,0,none,1
5,HT,ComGame_Producer,3,4,7,3,999,999,999,999,999,esip,2
5,HT,ComGame_Guesser,3,4,7,0,3,3,1,0,0,none,2
5,HT,ComGame_Producer,3,4,7,7,999,999,999,999,999,aike,3
5,HT,ComGame_Guesser,3,4,7,4,1,7,6,4,0,none,3
5,HT,ComGame_Producer,3,4,7,2,999,999,999,999,999,sess,4
5,HT,ComGame_Guesser,3,4,7,5,7,6,5,5,1,none,4
5,HT,ComGame_Producer,3,4,7,1,999,999,999,999,999,nup,5
5,HT,ComGame_Guesser,3,4,7,2,6,5,2,2,1,none,5
5,HT,ComGame_Producer,3,4,7,6,999,999,999,999,999,supi,6
5,HT,ComGame_Guesser,3,4,7,1,4,2,0,1,0,none,6
5,HT,ComGame_Producer,3,4,7,5,999,999,999,999,999,nakuki,7
5,HT,ComGame_Guesser,3,4,7,3,8,1,4,3,0,none,7
5,HT,ComGame_Guesser,3,1,8,2,2,5,3,2,0,none,0
5,HT,ComGame_Producer,3,1,8,3,999,999,999,999,999,esip,0
5,HT,ComGame_Guesser,3,1,8,5,7,6,5,5,1,none,1
5,HT,ComGame_Producer,3,1,8,0,999,999,999,999,999,nus,1
5,HT,ComGame_Guesser,3,1,8,3,2,1,3,3,1,none,2
5,HT,ComGame_Producer,3,1,8,6,999,999,999,999,999,supi,2
5,HT,ComGame_Guesser,3,1,8,1,8,2,4,1,0,none,3
5,HT,ComGame_Producer,3,1,8,7,999,999,999,999,999,aike,3
5,HT,ComGame_Guesser,3,1,8,0,4,3,0,0,1,none,4
5,HT,ComGame_Producer,3,1,8,2,999,999,999,999,999,sess,4
5,HT,ComGame_Guesser,3,1,8,6,1,0,6,6,1,none,5
5,HT,ComGame_Producer,3,1,8,4,999,999,999,999,999,nuki,5
5,HT,ComGame_Guesser,3,1,8,4,8,7,4,4,1,none,6
5,HT,ComGame_Producer,3,1,8,1,999,999,999,999,999,nup,6
5,HT,ComGame_Guesser,3,1,8,7,5,4,7,7,1,none,7
5,HT,ComGame_Producer,3,1,8,5,999,999,999,999,999,nakuki,7
5,HT,ComGame_Guesser,3,2,9,5,7,6,5,5,1,none,0
5,HT,ComGame_Producer,3,2,9,7,999,999,999,999,999,aike,0
5,HT,ComGame_Guesser,3,2,9,7,5,4,7,7,1,none,1
5,HT,ComGame_Producer,3,2,9,1,999,999,999,999,999,nup,1
5,HT,ComGame_Guesser,3,2,9,1,3,2,1,1,1,none,2
5,HT,ComGame_Producer,3,2,9,3,999,999,999,999,999,esip,2
5,HT,ComGame_Guesser,3,2,9,0,4,3,0,0,1,none,3
5,HT,ComGame_Producer,3,2,9,2,999,999,999,999,999,sess,3
5,HT,ComGame_Guesser,3,2,9,2,6,5,2,2,1,none,4
5,HT,ComGame_Producer,3,2,9,6,999,999,999,999,999,supi,4
5,HT,ComGame_Guesser,3,2,9,6,1,0,6,6,1,none,5
5,HT,ComGame_Producer,3,2,9,4,999,999,999,999,999,kupi,5
5,HT,ComGame_Guesser,3,2,9,3,2,1,3,3,1,none,6
5,HT,ComGame_Producer,3,2,9,0,999,999,999,999,999,nus,6
5,HT,ComGame_Guesser,3,2,9,4,8,7,4,4,1,none,7
5,HT,ComGame_Producer,3,2,9,5,999,999,999,999,999,nakuki,7
5,HT,final_testing,3,999,0,6,999,999,999,999,999,supi,0
5,HT,final_testing,3,999,0,2,999,999,999,999,999,sess,0
5,HT,final_testing,3,999,0,7,999,999,999,999,999,aike,0
5,HT,final_testing,3,999,0,5,999,999,999,999,999,nakuki,0
5,HT,final_testing,3,999,0,3,999,999,999,999,999,esip,0
5,HT,final_testing,3,999,0,1,999,999,999,999,999,nup,0
5,HT,final_testing,3,999,0,4,999,999,999,999,999,np,0
5,HT,final_testing,3,999,0,0,999,999,999,999,999,nus,0
