GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
5,HT,ComGame_Producer,4,2,2,3,999,999,999,999,999,epik,7
5,HT,ComGame_Producer,4,1,3,7,999,999,999,999,999,aike,0
5,HT,ComGame_Guesser,4,1,3,2,2,5,3,2,0,none,0
5,HT,ComGame_Producer,4,1,3,2,999,999,999,999,999,esipp,1
5,HT,ComGame_Guesser,4,1,3,3,2,1,3,3,1,none,1
5,HT,ComGame_Producer,4,1,3,5,999,999,999,999,999,nakuki,2
5,HT,ComGame_Guesser,4,1,3,6,4,0,0,6,0,none,2
5,HT,ComGame_Producer,4,1,3,1,999,999,999,999,999,nup,3
5,HT,ComGame_Guesser,4,1,3,0,8,3,4,0,0,none,3
5,HT,ComGame_Producer,4,1,3,6,999,999,999,999,999,sk,4
5,HT,ComGame_Guesser,4,1,3,4,3,7,1,4,0,none,4
5,HT,ComGame_Producer,4,1,3,4,999,999,999,999,999,nis,5
5,HT,ComGame_Guesser,4,1,3,1,3,2,1,1,1,none,5
5,HT,ComGame_Producer,4,1,3,0,999,999,999,999,999,ss,6
5,HT,ComGame_Guesser,4,1,3,7,6,4,2,7,0,none,6
5,HT,ComGame_Producer,4,1,3,3,999,999,999,999,999,epik,7
5,HT,ComGame_Guesser,4,1,3,5,1,6,6,5,0,none,7
5,HT,ComGame_Guesser,4,3,4,1,8,2,4,1,0,none,0
5,HT,ComGame_Producer,4,3,4,4,999,999,999,999,999,nuapi,0
5,HT,ComGame_Guesser,4,3,4,4,8,7,4,4,1,none,1
5,HT,ComGame_Producer,4,3,4,5,999,999,999,999,999,nukaki,1
5,HT,ComGame_Guesser,4,3,4,3,1,1,6,3,0,none,2
5,HT,ComGame_Producer,4,3,4,7,999,999,999,999,999,aike,2
5,HT,ComGame_Guesser,4,3,4,6,6,0,2,6,0,none,3
5,HT,ComGame_Producer,4,3,4,0,999,999,999,999,999,ss,3
5,HT,ComGame_Guesser,4,3,4,0,4,3,0,0,1,none,4
5,HT,ComGame_Producer,4,3,4,1,999,999,999,999,999,nup,4
5,HT,ComGame_Guesser,4,3,4,5,7,6,5,5,1,none,5
5,HT,ComGame_Producer,4,3,4,3,999,999,999,999,999,esip,5
5,HT,ComGame_Guesser,4,3,4,7,5,4,7,7,1,none,6
5,HT,ComGame_Producer,4,3,4,2,999,999,999,999,999,ssa,6
5,HT,ComGame_Guesser,4,3,4,2,6,5,2,2,1,none,7
5,HT,ComGame_Producer,4,3,4,6,999,999,999,999,999,supi,7
5,HT,ComGame_Guesser,4,2,5,5,3,6,1,5,0,none,0
5,HT,ComGame_Producer,4,2,5,4,999,999,999,999,999,sake,0
5,HT,ComGame_Guesser,4,2,5,4,8,7,4,4,1,none,1
5,HT,ComGame_Producer,4,2,5,1,999,999,999,999,999,nuk,1
5,HT,ComGame_Guesser,4,2,5,3,2,1,3,3,1,none,2
5,HT,ComGame_Producer,4,2,5,2,999,999,999,999,999,sake,2
5,HT,ComGame_Guesser,4,2,5,2,4,5,0,2,0,none,3
5,HT,ComGame_Producer,4,2,5,7,999,999,999,999,999,aike,3
5,HT,ComGame_Guesser,4,2,5,1,5,2,7,1,0,none,4
5,HT,ComGame_Producer,4,2,5,6,999,999,999,999,999,suki,4
5,HT,ComGame_Guesser,4,2,5,0,4,3,0,0,1,none,5
5,HT,ComGame_Producer,4,2,5,5,999,999,999,999,999,sakuki,5
5,HT,ComGame_Guesser,4,2,5,7,3,4,1,7,0,none,6
5,HT,ComGame_Producer,4,2,5,0,999,999,999,999,999,ss,6
5,HT,ComGame_Guesser,4,2,5,6,8,0,4,6,0,none,7
5,HT,ComGame_Producer,4,2,5,3,999,999,999,999,999,epik,7
5,HT,ComGame_Producer,4,1,6,2,999,999,999,999,999,np,0
5,HT,ComGame_Guesser,4,1,6,6,1,0,6,6,1,none,0
5,HT,ComGame_Producer,4,1,6,5,999,999,999,999,999,sakuki,1
5,HT,ComGame_Guesser,4,1,6,0,3,3,1,0,0,none,1
5,HT,ComGame_Producer,4,1,6,3,999,999,999,999,999,epik,2
5,HT,ComGame_Guesser,4,1,6,2,8,5,4,2,0,none,2
5,HT,ComGame_Producer,4,1,6,1,999,999,999,999,999,nuk,3
5,HT,ComGame_Guesser,4,1,6,3,4,1,0,3,0,none,3
5,HT,ComGame_Producer,4,1,6,6,999,999,999,999,999,np,4
5,HT,ComGame_Guesser,4,1,6,7,4,4,0,7,0,none,4
5,HT,ComGame_Producer,4,1,6,0,999,999,999,999,999,ie,5
5,HT,ComGame_Guesser,4,1,6,1,3,2,1,1,1,none,5
5,HT,ComGame_Producer,4,1,6,7,999,999,999,999,999,aike,6
5,HT,ComGame_Guesser,4,1,6,4,6,7,2,4,0,none,6
5,HT,ComGame_Producer,4,1,6,4,999,999,999,999,999,nuep,7
5,HT,ComGame_Guesser,4,1,6,5,7,6,5,5,1,none,7
5,HT,ComGame_Guesser,4,3,7,0,3,3,1,0,0,none,0
5,HT,ComGame_Producer,4,3,7,7,999,999,999,999,999,aike,0
5,HT,ComGame_Guesser,4,3,7,4,1,7,6,4,0,none,1
5,HT,ComGame_Producer,4,3,7,6,999,999,999,999,999,np,1
5,HT,ComGame_Guesser,4,3,7,3,2,1,3,3,1,none,2
5,HT,ComGame_Producer,4,3,7,0,999,999,999,999,999,nup,2
5,HT,ComGame_Guesser,4,3,7,7,5,4,7,7,1,none,3
5,HT,ComGame_Producer,4,3,7,4,999,999,999,999,999,asip,3
5,HT,ComGame_Guesser,4,3,7,2,6,5,2,2,1,none,4
5,HT,ComGame_Producer,4,3,7,5,999,999,999,999,999,nakuki,4
5,HT,ComGame_Guesser,4,3,7,1,3,2,1,1,1,none,5
5,HT,ComGame_Producer,4,3,7,2,999,999,999,999,999,sess,5
5,HT,ComGame_Guesser,4,3,7,6,8,0,4,6,0,none,6
5,HT,ComGame_Producer,4,3,7,1,999,999,999,999,999,nuk,6
5,HT,ComGame_Guesser,4,3,7,5,7,6,5,5,1,none,7
5,HT,ComGame_Producer,4,3,7,3,999,999,999,999,999,epik,7
5,HT,ComGame_Guesser,4,2,8,2,6,5,2,2,1,none,0
5,HT,ComGame_Producer,4,2,8,3,999,999,999,999,999,esip,0
5,HT,ComGame_Guesser,4,2,8,5,7,6,5,5,1,none,1
5,HT,ComGame_Producer,4,2,8,0,999,999,999,999,999,ss,1
5,HT,ComGame_Guesser,4,2,8,3,2,1,3,3,1,none,2
5,HT,ComGame_Producer,4,2,8,6,999,999,999,999,999,np,2
5,HT,ComGame_Guesser,4,2,8,1,3,2,1,1,1,none,3
5,HT,ComGame_Producer,4,2,8,7,999,999,999,999,999,aike,3
5,HT,ComGame_Guesser,4,2,8,0,6,3,2,0,0,none,4
5,HT,ComGame_Producer,4,2,8,2,999,999,999,999,999,ss,4
5,HT,ComGame_Guesser,4,2,8,6,1,0,6,6,1,none,5
5,HT,ComGame_Producer,4,2,8,4,999,999,999,999,999,epik,5
5,HT,ComGame_Guesser,4,2,8,4,3,7,1,4,0,none,6
5,HT,ComGame_Producer,4,2,8,1,999,999,999,999,999,usa,6
5,HT,ComGame_Guesser,4,2,8,7,5,4,7,7,1,none,7
5,HT,ComGame_Producer,4,2,8,5,999,999,999,999,999,nukaki,7
5,HT,ComGame_Producer,4,1,9,5,999,999,999,999,999,nukaki,0
5,HT,ComGame_Guesser,4,1,9,7,8,4,4,7,0,none,0
5,HT,ComGame_Producer,4,1,9,7,999,999,999,999,999,aike,1
5,HT,ComGame_Guesser,4,1,9,1,8,2,4,1,0,none,1
5,HT,ComGame_Producer,4,1,9,1,999,999,999,999,999,nusi,2
5,HT,ComGame_Guesser,4,1,9,3,2,1,3,3,1,none,2
5,HT,ComGame_Producer,4,1,9,0,999,999,999,999,999,ss,3
5,HT,ComGame_Guesser,4,1,9,2,4,5,0,2,0,none,3
5,HT,ComGame_Producer,4,1,9,2,999,999,999,999,999,esipppp,4
5,HT,ComGame_Guesser,4,1,9,6,1,0,6,6,1,none,4
5,HT,ComGame_Producer,4,1,9,6,999,999,999,999,999,np,5
5,HT,ComGame_Guesser,4,1,9,4,3,7,1,4,0,none,5
5,HT,ComGame_Producer,4,1,9,3,999,999,999,999,999,esip,6
5,HT,ComGame_Guesser,4,1,9,0,4,3,0,0,1,none,6
5,HT,ComGame_Producer,4,1,9,4,999,999,999,999,999,epik,7
5,HT,ComGame_Guesser,4,1,9,5,3,6,1,5,0,none,7
5,HT,final_testing,4,999,0,0,999,999,999,999,999,ss,0
5,HT,final_testing,4,999,0,6,999,999,999,999,999,np,0
5,HT,final_testing,4,999,0,3,999,999,999,999,999,esip,0
5,HT,final_testing,4,999,0,4,999,999,999,999,999,epik,0
5,HT,final_testing,4,999,0,2,999,999,999,999,999,esipppp,0
5,HT,final_testing,4,999,0,7,999,999,999,999,999,aike,0
5,HT,final_testing,4,999,0,5,999,999,999,999,999,nukaki,0
5,HT,final_testing,4,999,0,1,999,999,999,999,999,nuk,0
