GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
4,HM,ComGame_Guesser,3,1,2,0,4,5,4,0,0,none,1
4,HM,ComGame_Producer,3,1,2,4,999,999,999,999,999,unsu,1
4,HM,ComGame_Guesser,3,1,2,6,2,1,6,6,1,none,2
4,HM,ComGame_Producer,3,1,2,1,999,999,999,999,999,unip,2
4,HM,ComGame_Guesser,3,1,2,4,5,3,7,4,0,none,3
4,HM,ComGame_Producer,3,1,2,7,999,999,999,999,999,suna,3
4,HM,ComGame_Guesser,3,1,2,1,4,0,4,1,0,none,4
4,HM,ComGame_Producer,3,1,2,2,999,999,999,999,999,keniki,4
4,HM,ComGame_Guesser,3,1,2,7,5,4,7,7,1,none,5
4,HM,ComGame_Producer,3,1,2,6,999,999,999,999,999,anap,5
4,HM,ComGame_Guesser,3,1,2,2,3,6,5,2,0,none,6
4,HM,ComGame_Producer,3,1,2,3,999,999,999,999,999,esip,6
4,HM,ComGame_Guesser,3,1,2,3,8,7,3,3,1,none,7
4,HM,ComGame_Producer,3,1,2,5,999,999,999,999,999,kanuni,7
4,HM,ComGame_Guesser,3,2,3,3,8,7,3,3,1,none,0
4,HM,ComGame_Producer,3,2,3,1,999,999,999,999,999,nus,0
4,HM,ComGame_Guesser,3,2,3,1,1,0,1,1,1,none,1
4,HM,ComGame_Producer,3,2,3,4,999,999,999,999,999,unsa,1
4,HM,ComGame_Guesser,3,2,3,0,6,5,0,0,1,none,2
4,HM,ComGame_Producer,3,2,3,2,999,999,999,999,999,keniki,2
4,HM,ComGame_Guesser,3,2,3,6,5,1,7,6,0,none,3
4,HM,ComGame_Producer,3,2,3,0,999,999,999,999,999,unsa,3
4,HM,ComGame_Guesser,3,2,3,4,4,3,4,4,1,none,4
4,HM,ComGame_Producer,3,2,3,7,999,999,999,999,999,aike,4
4,HM,ComGame_Guesser,3,2,3,5,3,2,5,5,1,none,5
4,HM,ComGame_Producer,3,2,3,3,999,999,999,999,999,esip,5
4,HM,ComGame_Guesser,3,2,3,2,7,6,2,2,1,none,6
4,HM,ComGame_Producer,3,2,3,5,999,999,999,999,999,kenisi,6
4,HM,ComGame_Guesser,3,2,3,7,5,4,7,7,1,none,7
4,HM,ComGame_Producer,3,2,3,6,999,999,999,999,999,anap,7
4,HM,ComGame_Producer,3,4,4,4,999,999,999,999,999,unsa,0
4,HM,ComGame_Guesser,3,4,4,1,1,0,1,1,1,none,0
4,HM,ComGame_Producer,3,4,4,1,999,999,999,999,999,nus,1
4,HM,ComGame_Guesser,3,4,4,6,2,1,6,6,1,none,1
4,HM,ComGame_Producer,3,4,4,0,999,999,999,999,999,unsa,2
4,HM,ComGame_Guesser,3,4,4,4,4,3,4,4,1,none,2
4,HM,ComGame_Producer,3,4,4,7,999,999,999,999,999,aike,3
4,HM,ComGame_Guesser,3,4,4,0,6,5,0,0,1,none,3
4,HM,ComGame_Producer,3,4,4,2,999,999,999,999,999,keniki,4
4,HM,ComGame_Guesser,3,4,4,5,7,2,2,5,0,none,4
4,HM,ComGame_Producer,3,4,4,6,999,999,999,999,999,anap,5
4,HM,ComGame_Guesser,3,4,4,3,8,7,3,3,1,none,5
4,HM,ComGame_Producer,3,4,4,3,999,999,999,999,999,esip,6
4,HM,ComGame_Guesser,3,4,4,2,7,6,2,2,1,none,6
4,HM,ComGame_Producer,3,4,4,5,999,999,999,999,999,kanuki,7
4,HM,ComGame_Guesser,3,4,4,7,5,4,7,7,1,none,7
4,HM,ComGame_Guesser,3,1,5,1,6,0,0,1,0,none,0
4,HM,ComGame_Producer,3,1,5,4,999,999,999,999,999,puka,0
4,HM,ComGame_Guesser,3,1,5,4,4,3,4,4,1,none,1
4,HM,ComGame_Producer,3,1,5,5,999,999,999,999,999,kanuki,1
4,HM,ComGame_Guesser,3,1,5,3,8,7,3,3,1,none,2
4,HM,ComGame_Producer,3,1,5,7,999,999,999,999,999,aike,2
4,HM,ComGame_Guesser,3,1,5,6,2,1,6,6,1,none,3
4,HM,ComGame_Producer,3,1,5,0,999,999,999,999,999,puka,3
4,HM,ComGame_Guesser,3,1,5,0,4,5,4,0,0,none,4
4,HM,ComGame_Producer,3,1,5,1,999,999,999,999,999,nus,4
4,HM,ComGame_Guesser,3,1,5,5,3,2,5,5,1,none,5
4,HM,ComGame_Producer,3,1,5,3,999,999,999,999,999,esip,5
4,HM,ComGame_Guesser,3,1,5,7,5,4,7,7,1,none,6
4,HM,ComGame_Producer,3,1,5,2,999,999,999,999,999,keniki,6
4,HM,ComGame_Guesser,3,1,5,2,3,6,5,2,0,none,7
4,HM,ComGame_Producer,3,1,5,6,999,999,999,999,999,anap,7
4,HM,ComGame_Guesser,3,2,6,3,8,7,3,3,1,none,0
4,HM,ComGame_Producer,3,2,6,0,999,999,999,999,999,unsa,0
4,HM,ComGame_Guesser,3,2,6,2,7,6,2,2,1,none,1
4,HM,ComGame_Producer,3,2,6,6,999,999,999,999,999,anap,1
4,HM,ComGame_Guesser,3,2,6,0,6,5,0,0,1,none,2
4,HM,ComGame_Producer,3,2,6,5,999,999,999,999,999,kanuki,2
4,HM,ComGame_Guesser,3,2,6,5,3,2,5,5,1,none,3
4,HM,ComGame_Producer,3,2,6,4,999,999,999,999,999,puka,3
4,HM,ComGame_Guesser,3,2,6,1,1,0,1,1,1,none,4
4,HM,ComGame_Producer,3,2,6,2,999,999,999,999,999,kesip,4
4,HM,ComGame_Guesser,3,2,6,4,4,3,4,4,1,none,5
4,HM,ComGame_Producer,3,2,6,1,999,999,999,999,999,nus,5
4,HM,ComGame_Guesser,3,2,6,7,5,4,7,7,1,none,6
4,HM,ComGame_Producer,3,2,6,3,999,999,999,999,999,esip,6
4,HM,ComGame_Guesser,3,2,6,6,2,1,6,6,1,none,7
4,HM,ComGame_Producer,3,2,6,7,999,999,999,999,999,aike,7
4,HM,ComGame_Producer,3,4,7,3,999,999,999,999,999,esip,0
4,HM,ComGame_Guesser,3,4,7,5,3,2,5,5,1,none,0
4,HM,ComGame_Producer,3,4,7,2,999,999,999,999,999,keniki,1
4,HM,ComGame_Guesser,3,4,7,7,4,4,4,7,0,none,1
4,HM,ComGame_Producer,3,4,7,0,999,999,999,999,999,unsa,2
4,HM,ComGame_Guesser,3,4,7,3,8,7,3,3,1,none,2
4,HM,ComGame_Producer,3,4,7,6,999,999,999,999,999,anap,3
4,HM,ComGame_Guesser,3,4,7,2,7,6,2,2,1,none,3
4,HM,ComGame_Producer,3,4,7,4,999,999,999,999,999,puka,4
4,HM,ComGame_Guesser,3,4,7,6,2,1,6,6,1,none,4
4,HM,ComGame_Producer,3,4,7,7,999,999,999,999,999,aike,5
4,HM,ComGame_Guesser,3,4,7,0,6,5,0,0,1,none,5
4,HM,ComGame_Producer,3,4,7,5,999,999,999,999,999,kanuki,6
4,HM,ComGame_Guesser,3,4,7,1,1,0,1,1,1,none,6
4,HM,ComGame_Producer,3,4,7,1,999,999,999,999,999,nus,7
4,HM,ComGame_Guesser,3,4,7,4,4,3,4,4,1,none,7
4,HM,ComGame_Guesser,3,1,8,4,4,3,4,4,1,none,0
4,HM,ComGame_Producer,3,1,8,7,999,999,999,999,999,aike,0
4,HM,ComGame_Guesser,3,1,8,0,6,5,0,0,1,none,1
4,HM,ComGame_Producer,3,1,8,3,999,999,999,999,999,esip,1
4,HM,ComGame_Guesser,3,1,8,3,8,7,3,3,1,none,2
4,HM,ComGame_Producer,3,1,8,5,999,999,999,999,999,kanuki,2
4,HM,ComGame_Guesser,3,1,8,5,3,2,5,5,1,none,3
4,HM,ComGame_Producer,3,1,8,4,999,999,999,999,999,puka,3
4,HM,ComGame_Guesser,3,1,8,2,7,6,2,2,1,none,4
4,HM,ComGame_Producer,3,1,8,1,999,999,999,999,999,nus,4
4,HM,ComGame_Guesser,3,1,8,6,2,1,6,6,1,none,5
4,HM,ComGame_Producer,3,1,8,2,999,999,999,999,999,kesip,5
4,HM,ComGame_Guesser,3,1,8,7,5,4,7,7,1,none,6
4,HM,ComGame_Producer,3,1,8,6,999,999,999,999,999,anap,6
4,HM,ComGame_Guesser,3,1,8,1,1,0,1,1,1,none,7
4,HM,ComGame_Producer,3,1,8,0,999,999,999,999,999,unsa,7
4,HM,ComGame_Guesser,3,2,9,1,1,0,1,1,1,none,0
4,HM,ComGame_Producer,3,2,9,3,999,999,999,999,999,esip,0
4,HM,ComGame_Guesser,3,2,9,4,4,3,4,4,1,none,1
4,HM,ComGame_Producer,3,2,9,2,999,999,999,999,999,kesip,1
4,HM,ComGame_Guesser,3,2,9,3,8,7,3,3,1,none,2
4,HM,ComGame_Producer,3,2,9,0,999,999,999,999,999,unsa,2
4,HM,ComGame_Guesser,3,2,9,7,5,4,7,7,1,none,3
4,HM,ComGame_Producer,3,2,9,1,999,999,999,999,999,nus,3
4,HM,ComGame_Guesser,3,2,9,2,7,6,2,2,1,none,4
4,HM,ComGame_Producer,3,2,9,5,999,999,999,999,999,kanuki,4
4,HM,ComGame_Guesser,3,2,9,6,2,1,6,6,1,none,5
4,HM,ComGame_Producer,3,2,9,4,999,999,999,999,999,puka,5
4,HM,ComGame_Guesser,3,2,9,0,6,5,0,0,1,none,6
4,HM,ComGame_Producer,3,2,9,6,999,999,999,999,999,anap,6
4,HM,ComGame_Guesser,3,2,9,5,3,2,5,5,1,none,7
4,HM,ComGame_Producer,3,2,9,7,999,999,999,999,999,aike,7
4,HM,final_testing,3,999,0,5,999,999,999,999,999,kanuki,0
4,HM,final_testing,3,999,0,6,999,999,999,999,999,anap,0
4,HM,final_testing,3,999,0,1,999,999,999,999,999,nus,0
4,HM,final_testing,3,999,0,7,999,999,999,999,999,aike,0
4,HM,final_testing,3,999,0,4,999,999,999,999,999,puka,0
4,HM,final_testing,3,999,0,0,999,999,999,999,999,unsa,0
4,HM,final_testing,3,999,0,2,999,999,999,999,999,kesip,0
4,HM,final_testing,3,999,0,3,999,999,999,999,999,esip,0
