GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
7,HT,ComGame_Guesser,4,1,3,2,5,2,0,2,0,none,0
7,HT,ComGame_Producer,4,1,3,0,999,999,999,999,999,pine,1
7,HT,ComGame_Guesser,4,1,3,5,8,7,5,5,1,none,1
7,HT,ComGame_Producer,4,1,3,1,999,999,999,999,999,une,2
7,HT,ComGame_Guesser,4,1,3,4,4,3,4,4,1,none,2
7,HT,ComGame_Producer,4,1,3,7,999,999,999,999,999,anek,3
7,HT,ComGame_Guesser,4,1,3,0,3,4,2,0,0,none,3
7,HT,ComGame_Producer,4,1,3,6,999,999,999,999,999,ene,4
7,HT,ComGame_Guesser,4,1,3,1,8,6,5,1,0,none,4
7,HT,ComGame_Producer,4,1,3,5,999,999,999,999,999,nuse,5
7,HT,ComGame_Guesser,4,1,3,3,6,5,3,3,1,none,5
7,HT,ComGame_Producer,4,1,3,3,999,999,999,999,999,nupi,6
7,HT,ComGame_Guesser,4,1,3,6,7,0,1,6,0,none,6
7,HT,ComGame_Producer,4,1,3,2,999,999,999,999,999,enik,7
7,HT,ComGame_Guesser,4,1,3,7,4,1,4,7,0,none,7
7,HT,ComGame_Guesser,4,3,4,3,3,5,2,3,0,none,0
7,HT,ComGame_Producer,4,3,4,5,999,999,999,999,999,nusa,0
7,HT,ComGame_Guesser,4,3,4,2,5,2,0,2,0,none,1
7,HT,ComGame_Producer,4,3,4,7,999,999,999,999,999,anek,1
7,HT,ComGame_Guesser,4,3,4,0,8,4,5,0,0,none,2
7,HT,ComGame_Producer,4,3,4,3,999,999,999,999,999,enpik,2
7,HT,ComGame_Guesser,4,3,4,6,1,0,6,6,1,none,3
7,HT,ComGame_Producer,4,3,4,2,999,999,999,999,999,enpiku,3
7,HT,ComGame_Guesser,4,3,4,4,4,3,4,4,1,none,4
7,HT,ComGame_Producer,4,3,4,6,999,999,999,999,999,anas,4
7,HT,ComGame_Guesser,4,3,4,7,2,1,7,7,1,none,5
7,HT,ComGame_Producer,4,3,4,0,999,999,999,999,999,pnik,5
7,HT,ComGame_Guesser,4,3,4,5,4,7,4,5,0,none,6
7,HT,ComGame_Producer,4,3,4,1,999,999,999,999,999,une,6
7,HT,ComGame_Guesser,4,3,4,1,5,6,0,1,0,none,7
7,HT,ComGame_Producer,4,3,4,4,999,999,999,999,999,ase,7
7,HT,ComGame_Guesser,4,2,5,0,5,4,0,0,1,none,0
7,HT,ComGame_Producer,4,2,5,7,999,999,999,999,999,inek,0
7,HT,ComGame_Guesser,4,2,5,4,4,3,4,4,1,none,1
7,HT,ComGame_Producer,4,2,5,6,999,999,999,999,999,anas,1
7,HT,ComGame_Guesser,4,2,5,3,6,5,3,3,1,none,2
7,HT,ComGame_Producer,4,2,5,0,999,999,999,999,999,nusa,2
7,HT,ComGame_Guesser,4,2,5,7,3,1,2,7,0,none,3
7,HT,ComGame_Producer,4,2,5,4,999,999,999,999,999,uie,3
7,HT,ComGame_Guesser,4,2,5,2,4,2,4,2,0,none,4
7,HT,ComGame_Producer,4,2,5,5,999,999,999,999,999,nus,4
7,HT,ComGame_Guesser,4,2,5,1,8,6,5,1,0,none,5
7,HT,ComGame_Producer,4,2,5,2,999,999,999,999,999,ekip,5
7,HT,ComGame_Guesser,4,2,5,6,8,0,5,6,0,none,6
7,HT,ComGame_Producer,4,2,5,1,999,999,999,999,999,une,6
7,HT,ComGame_Guesser,4,2,5,5,8,7,5,5,1,none,7
7,HT,ComGame_Producer,4,2,5,3,999,999,999,999,999,ekipu,7
7,HT,ComGame_Producer,4,1,6,3,999,999,999,999,999,epik,0
7,HT,ComGame_Guesser,4,1,6,0,7,4,1,0,0,none,0
7,HT,ComGame_Producer,4,1,6,4,999,999,999,999,999,euip,1
7,HT,ComGame_Guesser,4,1,6,6,7,0,1,6,0,none,1
7,HT,ComGame_Producer,4,1,6,6,999,999,999,999,999,nasa,2
7,HT,ComGame_Guesser,4,1,6,1,5,6,0,1,0,none,2
7,HT,ComGame_Producer,4,1,6,7,999,999,999,999,999,epik,3
7,HT,ComGame_Guesser,4,1,6,2,8,2,5,2,0,none,3
7,HT,ComGame_Producer,4,1,6,2,999,999,999,999,999,pine,4
7,HT,ComGame_Guesser,4,1,6,4,4,3,4,4,1,none,4
7,HT,ComGame_Producer,4,1,6,5,999,999,999,999,999,nusa,5
7,HT,ComGame_Guesser,4,1,6,7,8,1,5,7,0,none,5
7,HT,ComGame_Producer,4,1,6,0,999,999,999,999,999,pnik,6
7,HT,ComGame_Guesser,4,1,6,5,8,7,5,5,1,none,6
7,HT,ComGame_Producer,4,1,6,1,999,999,999,999,999,pine,7
7,HT,ComGame_Guesser,4,1,6,3,7,5,1,3,0,none,7
7,HT,ComGame_Guesser,4,3,7,7,2,1,7,7,1,none,0
7,HT,ComGame_Producer,4,3,7,2,999,999,999,999,999,enkip,0
7,HT,ComGame_Guesser,4,3,7,4,7,3,1,4,0,none,1
7,HT,ComGame_Producer,4,3,7,5,999,999,999,999,999,nus,1
7,HT,ComGame_Guesser,4,3,7,5,8,7,5,5,1,none,2
7,HT,ComGame_Producer,4,3,7,3,999,999,999,999,999,enpik,2
7,HT,ComGame_Guesser,4,3,7,6,1,0,6,6,1,none,3
7,HT,ComGame_Producer,4,3,7,4,999,999,999,999,999,euip,3
7,HT,ComGame_Guesser,4,3,7,0,5,4,0,0,1,none,4
7,HT,ComGame_Producer,4,3,7,7,999,999,999,999,999,anik,4
7,HT,ComGame_Guesser,4,3,7,3,3,5,2,3,0,none,5
7,HT,ComGame_Producer,4,3,7,0,999,999,999,999,999,nusa,5
7,HT,ComGame_Guesser,4,3,7,2,7,2,1,2,0,none,6
7,HT,ComGame_Producer,4,3,7,1,999,999,999,999,999,pinue,6
7,HT,ComGame_Guesser,4,3,7,1,3,6,2,1,0,none,7
7,HT,ComGame_Producer,4,3,7,6,999,999,999,999,999,anas,7
7,HT,ComGame_Guesser,4,2,8,7,2,1,7,7,1,none,0
7,HT,ComGame_Producer,4,2,8,3,999,999,999,999,999,enpik,0
7,HT,ComGame_Guesser,4,2,8,1,5,6,0,1,0,none,1
7,HT,ComGame_Producer,4,2,8,2,999,999,999,999,999,enpiku,1
7,HT,ComGame_Guesser,4,2,8,6,1,0,6,6,1,none,2
7,HT,ComGame_Producer,4,2,8,1,999,999,999,999,999,nus,2
7,HT,ComGame_Guesser,4,2,8,2,4,2,4,2,0,none,3
7,HT,ComGame_Producer,4,2,8,7,999,999,999,999,999,enip,3
7,HT,ComGame_Guesser,4,2,8,4,6,3,3,4,0,none,4
7,HT,ComGame_Producer,4,2,8,0,999,999,999,999,999,nusa,4
7,HT,ComGame_Guesser,4,2,8,5,8,7,5,5,1,none,5
7,HT,ComGame_Producer,4,2,8,6,999,999,999,999,999,anas,5
7,HT,ComGame_Guesser,4,2,8,3,6,5,3,3,1,none,6
7,HT,ComGame_Producer,4,2,8,4,999,999,999,999,999,euip,6
7,HT,ComGame_Guesser,4,2,8,0,5,4,0,0,1,none,7
7,HT,ComGame_Producer,4,2,8,5,999,999,999,999,999,nipuki,7
7,HT,ComGame_Producer,4,1,9,1,999,999,999,999,999,nus,0
7,HT,ComGame_Guesser,4,1,9,5,4,7,4,5,0,none,0
7,HT,ComGame_Producer,4,1,9,0,999,999,999,999,999,nusa,1
7,HT,ComGame_Guesser,4,1,9,7,4,1,4,7,0,none,1
7,HT,ComGame_Producer,4,1,9,4,999,999,999,999,999,eipe,2
7,HT,ComGame_Guesser,4,1,9,6,7,0,1,6,0,none,2
7,HT,ComGame_Producer,4,1,9,6,999,999,999,999,999,nusu,3
7,HT,ComGame_Guesser,4,1,9,1,7,6,1,1,1,none,3
7,HT,ComGame_Producer,4,1,9,5,999,999,999,999,999,nipuki,4
7,HT,ComGame_Guesser,4,1,9,0,5,4,0,0,1,none,4
7,HT,ComGame_Producer,4,1,9,2,999,999,999,999,999,enpiku,5
7,HT,ComGame_Guesser,4,1,9,3,4,5,4,3,0,none,5
7,HT,ComGame_Producer,4,1,9,3,999,999,999,999,999,epin,6
7,HT,ComGame_Guesser,4,1,9,4,4,3,4,4,1,none,6
7,HT,ComGame_Producer,4,1,9,7,999,999,999,999,999,pine,7
7,HT,ComGame_Guesser,4,1,9,2,2,2,7,2,0,none,7
7,HT,final_testing,4,999,0,0,999,999,999,999,999,nusa,0
7,HT,final_testing,4,999,0,6,999,999,999,999,999,anas,0
7,HT,final_testing,4,999,0,4,999,999,999,999,999,pine,0
7,HT,final_testing,4,999,0,2,999,999,999,999,999,enpiku,0
7,HT,final_testing,4,999,0,5,999,999,999,999,999,nipuki,0
7,HT,final_testing,4,999,0,1,999,999,999,999,999,nus,0
7,HT,final_testing,4,999,0,7,999,999,999,999,999,pike,0
7,HT,final_testing,4,999,0,3,999,999,999,999,999,enpik,0
