GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
7,HT,ComGame_Producer,2,1,1,7,999,999,999,999,999,aisek,5
7,HT,ComGame_Guesser,2,1,1,1,8,6,5,1,0,none,6
7,HT,ComGame_Producer,2,1,1,5,999,999,999,999,999,nekuki,6
7,HT,ComGame_Guesser,2,1,1,5,5,7,0,5,0,none,7
7,HT,ComGame_Producer,2,1,1,0,999,999,999,999,999,nusa,7
7,HT,ComGame_Producer,2,4,2,0,999,999,999,999,999,nasu,0
7,HT,ComGame_Guesser,2,4,2,7,2,1,7,7,1,none,0
7,HT,ComGame_Producer,2,4,2,2,999,999,999,999,999,napu,1
7,HT,ComGame_Guesser,2,4,2,1,1,6,6,1,0,none,1
7,HT,ComGame_Producer,2,4,2,3,999,999,999,999,999,nepik,2
7,HT,ComGame_Guesser,2,4,2,0,3,4,2,0,0,none,2
7,HT,ComGame_Producer,2,4,2,7,999,999,999,999,999,anek,3
7,HT,ComGame_Guesser,2,4,2,2,2,2,7,2,0,none,3
7,HT,ComGame_Producer,2,4,2,6,999,999,999,999,999,une,4
7,HT,ComGame_Guesser,2,4,2,4,7,3,1,4,0,none,4
7,HT,ComGame_Producer,2,4,2,5,999,999,999,999,999,nekuki,5
7,HT,ComGame_Guesser,2,4,2,3,2,5,7,3,0,none,5
7,HT,ComGame_Producer,2,4,2,4,999,999,999,999,999,apu,6
7,HT,ComGame_Guesser,2,4,2,5,5,7,0,5,0,none,6
7,HT,ComGame_Producer,2,4,2,1,999,999,999,999,999,kapu,7
7,HT,ComGame_Guesser,2,4,2,6,7,0,1,6,0,none,7
7,HT,ComGame_Producer,2,3,3,4,999,999,999,999,999,nepik,0
7,HT,ComGame_Guesser,2,3,3,2,3,2,2,2,1,none,0
7,HT,ComGame_Producer,2,3,3,0,999,999,999,999,999,nasu,1
7,HT,ComGame_Guesser,2,3,3,5,8,7,5,5,1,none,1
7,HT,ComGame_Producer,2,3,3,1,999,999,999,999,999,pase,2
7,HT,ComGame_Guesser,2,3,3,4,7,3,1,4,0,none,2
7,HT,ComGame_Producer,2,3,3,7,999,999,999,999,999,aisek,3
7,HT,ComGame_Guesser,2,3,3,0,5,4,0,0,1,none,3
7,HT,ComGame_Producer,2,3,3,6,999,999,999,999,999,sape,4
7,HT,ComGame_Guesser,2,3,3,1,1,6,6,1,0,none,4
7,HT,ComGame_Producer,2,3,3,5,999,999,999,999,999,nekuki,5
7,HT,ComGame_Guesser,2,3,3,3,6,5,3,3,1,none,5
7,HT,ComGame_Producer,2,3,3,3,999,999,999,999,999,nukip,6
7,HT,ComGame_Guesser,2,3,3,6,2,0,7,6,0,none,6
7,HT,ComGame_Producer,2,3,3,2,999,999,999,999,999,puni,7
7,HT,ComGame_Guesser,2,3,3,7,2,1,7,7,1,none,7
7,HT,ComGame_Guesser,2,1,4,3,4,5,4,3,0,none,0
7,HT,ComGame_Producer,2,1,4,5,999,999,999,999,999,nekuki,0
7,HT,ComGame_Guesser,2,1,4,2,3,2,2,2,1,none,1
7,HT,ComGame_Producer,2,1,4,7,999,999,999,999,999,aisek,1
7,HT,ComGame_Guesser,2,1,4,0,7,4,1,0,0,none,2
7,HT,ComGame_Producer,2,1,4,3,999,999,999,999,999,nepik,2
7,HT,ComGame_Guesser,2,1,4,6,1,0,6,6,1,none,3
7,HT,ComGame_Producer,2,1,4,2,999,999,999,999,999,pine,3
7,HT,ComGame_Guesser,2,1,4,4,4,3,4,4,1,none,4
7,HT,ComGame_Producer,2,1,4,6,999,999,999,999,999,suni,4
7,HT,ComGame_Guesser,2,1,4,7,7,1,1,7,0,none,5
7,HT,ComGame_Producer,2,1,4,0,999,999,999,999,999,sanu,5
7,HT,ComGame_Guesser,2,1,4,5,6,7,3,5,0,none,6
7,HT,ComGame_Producer,2,1,4,1,999,999,999,999,999,pina,6
7,HT,ComGame_Guesser,2,1,4,1,7,6,1,1,1,none,7
7,HT,ComGame_Producer,2,1,4,4,999,999,999,999,999,pika,7
7,HT,ComGame_Producer,2,4,5,0,999,999,999,999,999,nasu,0
7,HT,ComGame_Guesser,2,4,5,7,4,1,4,7,0,none,0
7,HT,ComGame_Producer,2,4,5,4,999,999,999,999,999,epin,1
7,HT,ComGame_Guesser,2,4,5,6,1,0,6,6,1,none,1
7,HT,ComGame_Producer,2,4,5,3,999,999,999,999,999,nepik,2
7,HT,ComGame_Guesser,2,4,5,0,5,4,0,0,1,none,2
7,HT,ComGame_Producer,2,4,5,7,999,999,999,999,999,ipek,3
7,HT,ComGame_Guesser,2,4,5,4,7,3,1,4,0,none,3
7,HT,ComGame_Producer,2,4,5,2,999,999,999,999,999,puni,4
7,HT,ComGame_Guesser,2,4,5,5,5,7,0,5,0,none,4
7,HT,ComGame_Producer,2,4,5,1,999,999,999,999,999,pase,5
7,HT,ComGame_Guesser,2,4,5,2,4,2,4,2,0,none,5
7,HT,ComGame_Producer,2,4,5,6,999,999,999,999,999,sanu,6
7,HT,ComGame_Guesser,2,4,5,1,1,6,6,1,0,none,6
7,HT,ComGame_Producer,2,4,5,5,999,999,999,999,999,nekuki,7
7,HT,ComGame_Guesser,2,4,5,3,6,5,3,3,1,none,7
7,HT,ComGame_Producer,2,3,6,3,999,999,999,999,999,nepuki,0
7,HT,ComGame_Guesser,2,3,6,0,5,4,0,0,1,none,0
7,HT,ComGame_Producer,2,3,6,4,999,999,999,999,999,esip,1
7,HT,ComGame_Guesser,2,3,6,6,1,0,6,6,1,none,1
7,HT,ComGame_Producer,2,3,6,6,999,999,999,999,999,anas,2
7,HT,ComGame_Guesser,2,3,6,1,4,6,4,1,0,none,2
7,HT,ComGame_Producer,2,3,6,7,999,999,999,999,999,aisek,3
7,HT,ComGame_Guesser,2,3,6,2,3,2,2,2,1,none,3
7,HT,ComGame_Producer,2,3,6,2,999,999,999,999,999,pinu,4
7,HT,ComGame_Guesser,2,3,6,4,4,3,4,4,1,none,4
7,HT,ComGame_Producer,2,3,6,5,999,999,999,999,999,nepuki,5
7,HT,ComGame_Guesser,2,3,6,7,2,1,7,7,1,none,5
7,HT,ComGame_Producer,2,3,6,0,999,999,999,999,999,nusa,6
7,HT,ComGame_Guesser,2,3,6,5,8,7,5,5,1,none,6
7,HT,ComGame_Producer,2,3,6,1,999,999,999,999,999,nus,7
7,HT,ComGame_Guesser,2,3,6,3,6,5,3,3,1,none,7
7,HT,ComGame_Guesser,2,1,7,7,2,1,7,7,1,none,0
7,HT,ComGame_Producer,2,1,7,2,999,999,999,999,999,puni,0
7,HT,ComGame_Guesser,2,1,7,4,5,3,0,4,0,none,1
7,HT,ComGame_Producer,2,1,7,5,999,999,999,999,999,nekuki,1
7,HT,ComGame_Guesser,2,1,7,5,8,7,5,5,1,none,2
7,HT,ComGame_Producer,2,1,7,3,999,999,999,999,999,nepik,2
7,HT,ComGame_Guesser,2,1,7,6,3,0,2,6,0,none,3
7,HT,ComGame_Producer,2,1,7,4,999,999,999,999,999,senu,3
7,HT,ComGame_Guesser,2,1,7,0,3,4,2,0,0,none,4
7,HT,ComGame_Producer,2,1,7,7,999,999,999,999,999,inip,4
7,HT,ComGame_Guesser,2,1,7,3,4,5,4,3,0,none,5
7,HT,ComGame_Producer,2,1,7,0,999,999,999,999,999,nusa,5
7,HT,ComGame_Guesser,2,1,7,2,7,2,1,2,0,none,6
7,HT,ComGame_Producer,2,1,7,1,999,999,999,999,999,nus,6
7,HT,ComGame_Guesser,2,1,7,1,7,6,1,1,1,none,7
7,HT,ComGame_Producer,2,1,7,6,999,999,999,999,999,anas,7
7,HT,ComGame_Producer,2,4,8,7,999,999,999,999,999,inep,0
7,HT,ComGame_Guesser,2,4,8,3,6,5,3,3,1,none,0
7,HT,ComGame_Producer,2,4,8,1,999,999,999,999,999,nus,1
7,HT,ComGame_Guesser,2,4,8,2,8,2,5,2,0,none,1
7,HT,ComGame_Producer,2,4,8,6,999,999,999,999,999,anas,2
7,HT,ComGame_Guesser,2,4,8,1,7,6,1,1,1,none,2
7,HT,ComGame_Producer,2,4,8,2,999,999,999,999,999,pinu,3
7,HT,ComGame_Guesser,2,4,8,7,4,1,4,7,0,none,3
7,HT,ComGame_Producer,2,4,8,4,999,999,999,999,999,nekip,4
7,HT,ComGame_Guesser,2,4,8,0,5,4,0,0,1,none,4
7,HT,ComGame_Producer,2,4,8,5,999,999,999,999,999,nepuki,5
7,HT,ComGame_Guesser,2,4,8,6,1,0,6,6,1,none,5
7,HT,ComGame_Producer,2,4,8,3,999,999,999,999,999,epiku,6
7,HT,ComGame_Guesser,2,4,8,4,4,3,4,4,1,none,6
7,HT,ComGame_Producer,2,4,8,0,999,999,999,999,999,nusa,7
7,HT,ComGame_Guesser,2,4,8,5,8,7,5,5,1,none,7
7,HT,ComGame_Producer,2,3,9,1,999,999,999,999,999,nus,0
7,HT,ComGame_Guesser,2,3,9,5,8,7,5,5,1,none,0
7,HT,ComGame_Producer,2,3,9,0,999,999,999,999,999,nusa,1
7,HT,ComGame_Guesser,2,3,9,7,2,1,7,7,1,none,1
7,HT,ComGame_Producer,2,3,9,4,999,999,999,999,999,euip,2
7,HT,ComGame_Guesser,2,3,9,6,1,0,6,6,1,none,2
7,HT,ComGame_Producer,2,3,9,6,999,999,999,999,999,anas,3
7,HT,ComGame_Guesser,2,3,9,1,7,6,1,1,1,none,3
7,HT,ComGame_Producer,2,3,9,5,999,999,999,999,999,nekuki,4
7,HT,ComGame_Guesser,2,3,9,0,5,4,0,0,1,none,4
7,HT,ComGame_Producer,2,3,9,2,999,999,999,999,999,pinu,5
7,HT,ComGame_Guesser,2,3,9,3,6,5,3,3,1,none,5
7,HT,ComGame_Producer,2,3,9,3,999,999,999,999,999,nukip,6
7,HT,ComGame_Guesser,2,3,9,4,4,3,4,4,1,none,6
7,HT,ComGame_Producer,2,3,9,7,999,999,999,999,999,aike,7
7,HT,ComGame_Guesser,2,3,9,2,3,2,2,2,1,none,7
7,HT,final_testing,2,999,0,7,999,999,999,999,999,aike,0
7,HT,final_testing,2,999,0,1,999,999,999,999,999,nus,0
7,HT,final_testing,2,999,0,2,999,999,999,999,999,pinu,0
7,HT,final_testing,2,999,0,5,999,999,999,999,999,nekuki,0
7,HT,final_testing,2,999,0,3,999,999,999,999,999,nekip,0
7,HT,final_testing,2,999,0,4,999,999,999,999,999,senu,0
7,HT,final_testing,2,999,0,6,999,999,999,999,999,anas,0
7,HT,final_testing,2,999,0,0,999,999,999,999,999,nusa,0
