GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
2,HT,ComGame_Producer,1,2,1,0,999,999,999,999,999,nusu,7
2,HT,ComGame_Guesser,1,2,1,6,6,5,6,6,1,none,7
2,HT,ComGame_Producer,1,3,2,1,999,999,999,999,999,esu,0
2,HT,ComGame_Guesser,1,3,2,6,6,5,6,6,1,none,0
2,HT,ComGame_Producer,1,3,2,6,999,999,999,999,999,unup,1
2,HT,ComGame_Guesser,1,3,2,5,1,0,5,5,1,none,1
2,HT,ComGame_Producer,1,3,2,5,999,999,999,999,999,epupi,2
2,HT,ComGame_Guesser,1,3,2,2,5,4,2,2,1,none,2
2,HT,ComGame_Producer,1,3,2,4,999,999,999,999,999,puei,3
2,HT,ComGame_Guesser,1,3,2,1,4,3,1,1,1,none,3
2,HT,ComGame_Producer,1,3,2,7,999,999,999,999,999,eipe,4
2,HT,ComGame_Guesser,1,3,2,0,8,7,0,0,1,none,4
2,HT,ComGame_Producer,1,3,2,0,999,999,999,999,999,nusu,5
2,HT,ComGame_Guesser,1,3,2,4,3,2,4,4,1,none,5
2,HT,ComGame_Producer,1,3,2,2,999,999,999,999,999,pesip,6
2,HT,ComGame_Guesser,1,3,2,3,2,1,3,3,1,none,6
2,HT,ComGame_Producer,1,3,2,3,999,999,999,999,999,esip,7
2,HT,ComGame_Guesser,1,3,2,7,7,6,7,7,1,none,7
2,HT,ComGame_Guesser,1,4,3,5,1,0,5,5,1,none,0
2,HT,ComGame_Producer,1,4,3,1,999,999,999,999,999,nus,0
2,HT,ComGame_Guesser,1,4,3,7,7,6,7,7,1,none,1
2,HT,ComGame_Producer,1,4,3,5,999,999,999,999,999,nepupi,1
2,HT,ComGame_Guesser,1,4,3,6,6,5,6,6,1,none,2
2,HT,ComGame_Producer,1,4,3,2,999,999,999,999,999,nesip,2
2,HT,ComGame_Guesser,1,4,3,4,1,2,5,4,0,none,3
2,HT,ComGame_Producer,1,4,3,3,999,999,999,999,999,esip,3
2,HT,ComGame_Guesser,1,4,3,0,8,7,0,0,1,none,4
2,HT,ComGame_Producer,1,4,3,6,999,999,999,999,999,unup,4
2,HT,ComGame_Guesser,1,4,3,2,5,4,2,2,1,none,5
2,HT,ComGame_Producer,1,4,3,7,999,999,999,999,999,eipe,5
2,HT,ComGame_Guesser,1,4,3,3,2,1,3,3,1,none,6
2,HT,ComGame_Producer,1,4,3,0,999,999,999,999,999,nusu,6
2,HT,ComGame_Guesser,1,4,3,1,4,3,1,1,1,none,7
2,HT,ComGame_Producer,1,4,3,4,999,999,999,999,999,puei,7
2,HT,ComGame_Producer,1,2,4,5,999,999,999,999,999,nepupi,0
2,HT,ComGame_Guesser,1,2,4,0,8,7,0,0,1,none,0
2,HT,ComGame_Producer,1,2,4,0,999,999,999,999,999,nusu,1
2,HT,ComGame_Guesser,1,2,4,4,3,2,4,4,1,none,1
2,HT,ComGame_Producer,1,2,4,6,999,999,999,999,999,unup,2
2,HT,ComGame_Guesser,1,2,4,1,4,3,1,1,1,none,2
2,HT,ComGame_Producer,1,2,4,4,999,999,999,999,999,puep,3
2,HT,ComGame_Guesser,1,2,4,7,7,6,7,7,1,none,3
2,HT,ComGame_Producer,1,2,4,1,999,999,999,999,999,nus,4
2,HT,ComGame_Guesser,1,2,4,2,5,4,2,2,1,none,4
2,HT,ComGame_Producer,1,2,4,7,999,999,999,999,999,eipe,5
2,HT,ComGame_Guesser,1,2,4,6,6,5,6,6,1,none,5
2,HT,ComGame_Producer,1,2,4,2,999,999,999,999,999,nesip,6
2,HT,ComGame_Guesser,1,2,4,3,2,1,3,3,1,none,6
2,HT,ComGame_Producer,1,2,4,3,999,999,999,999,999,esip,7
2,HT,ComGame_Guesser,1,2,4,5,1,0,5,5,1,none,7
2,HT,ComGame_Producer,1,3,5,2,999,999,999,999,999,nesip,0
2,HT,ComGame_Guesser,1,3,5,0,8,7,0,0,1,none,0
2,HT,ComGame_Producer,1,3,5,1,999,999,999,999,999,nus,1
2,HT,ComGame_Guesser,1,3,5,6,6,5,6,6,1,none,1
2,HT,ComGame_Producer,1,3,5,5,999,999,999,999,999,nepupi,2
2,HT,ComGame_Guesser,1,3,5,1,4,3,1,1,1,none,2
2,HT,ComGame_Producer,1,3,5,7,999,999,999,999,999,eipe,3
2,HT,ComGame_Guesser,1,3,5,5,1,0,5,5,1,none,3
2,HT,ComGame_Producer,1,3,5,4,999,999,999,999,999,puep,4
2,HT,ComGame_Guesser,1,3,5,7,7,6,7,7,1,none,4
2,HT,ComGame_Producer,1,3,5,6,999,999,999,999,999,unup,5
2,HT,ComGame_Guesser,1,3,5,2,5,4,2,2,1,none,5
2,HT,ComGame_Producer,1,3,5,3,999,999,999,999,999,esip,6
2,HT,ComGame_Guesser,1,3,5,4,3,2,4,4,1,none,6
2,HT,ComGame_Producer,1,3,5,0,999,999,999,999,999,nusu,7
2,HT,ComGame_Guesser,1,3,5,3,2,1,3,3,1,none,7
2,HT,ComGame_Guesser,1,4,6,3,2,1,3,3,1,none,0
2,HT,ComGame_Producer,1,4,6,1,999,999,999,999,999,nus,0
2,HT,ComGame_Guesser,1,4,6,1,4,3,1,1,1,none,1
2,HT,ComGame_Producer,1,4,6,4,999,999,999,999,999,puep,1
2,HT,ComGame_Guesser,1,4,6,0,8,7,0,0,1,none,2
2,HT,ComGame_Producer,1,4,6,2,999,999,999,999,999,nesip,2
2,HT,ComGame_Guesser,1,4,6,6,6,5,6,6,1,none,3
2,HT,ComGame_Producer,1,4,6,0,999,999,999,999,999,nusu,3
2,HT,ComGame_Guesser,1,4,6,4,3,2,4,4,1,none,4
2,HT,ComGame_Producer,1,4,6,7,999,999,999,999,999,eipe,4
2,HT,ComGame_Guesser,1,4,6,5,1,0,5,5,1,none,5
2,HT,ComGame_Producer,1,4,6,3,999,999,999,999,999,esip,5
2,HT,ComGame_Guesser,1,4,6,2,5,4,2,2,1,none,6
2,HT,ComGame_Producer,1,4,6,5,999,999,999,999,999,nepupi,6
2,HT,ComGame_Guesser,1,4,6,7,7,6,7,7,1,none,7
2,HT,ComGame_Producer,1,4,6,6,999,999,999,999,999,unup,7
2,HT,ComGame_Producer,1,2,7,0,999,999,999,999,999,nusu,0
2,HT,ComGame_Guesser,1,2,7,7,7,6,7,7,1,none,0
2,HT,ComGame_Producer,1,2,7,2,999,999,999,999,999,nesip,1
2,HT,ComGame_Guesser,1,2,7,1,4,3,1,1,1,none,1
2,HT,ComGame_Producer,1,2,7,3,999,999,999,999,999,esip,2
2,HT,ComGame_Guesser,1,2,7,0,8,7,0,0,1,none,2
2,HT,ComGame_Producer,1,2,7,7,999,999,999,999,999,eipe,3
2,HT,ComGame_Guesser,1,2,7,2,5,4,2,2,1,none,3
2,HT,ComGame_Producer,1,2,7,6,999,999,999,999,999,unup,4
2,HT,ComGame_Guesser,1,2,7,4,3,2,4,4,1,none,4
2,HT,ComGame_Producer,1,2,7,5,999,999,999,999,999,nepupi,5
2,HT,ComGame_Guesser,1,2,7,3,2,1,3,3,1,none,5
2,HT,ComGame_Producer,1,2,7,4,999,999,999,999,999,pue,6
2,HT,ComGame_Guesser,1,2,7,5,1,0,5,5,1,none,6
2,HT,ComGame_Producer,1,2,7,1,999,999,999,999,999,nus,7
2,HT,ComGame_Guesser,1,2,7,6,6,5,6,6,1,none,7
2,HT,ComGame_Producer,1,3,8,4,999,999,999,999,999,pue,0
2,HT,ComGame_Guesser,1,3,8,1,4,3,1,1,1,none,0
2,HT,ComGame_Producer,1,3,8,1,999,999,999,999,999,nus,1
2,HT,ComGame_Guesser,1,3,8,6,6,5,6,6,1,none,1
2,HT,ComGame_Producer,1,3,8,0,999,999,999,999,999,nusu,2
2,HT,ComGame_Guesser,1,3,8,4,3,2,4,4,1,none,2
2,HT,ComGame_Producer,1,3,8,7,999,999,999,999,999,eipe,3
2,HT,ComGame_Guesser,1,3,8,0,8,7,0,0,1,none,3
2,HT,ComGame_Producer,1,3,8,2,999,999,999,999,999,nesip,4
2,HT,ComGame_Guesser,1,3,8,5,1,0,5,5,1,none,4
2,HT,ComGame_Producer,1,3,8,6,999,999,999,999,999,unup,5
2,HT,ComGame_Guesser,1,3,8,3,2,1,3,3,1,none,5
2,HT,ComGame_Producer,1,3,8,3,999,999,999,999,999,esip,6
2,HT,ComGame_Guesser,1,3,8,2,5,4,2,2,1,none,6
2,HT,ComGame_Producer,1,3,8,5,999,999,999,999,999,nepupi,7
2,HT,ComGame_Guesser,1,3,8,7,7,6,7,7,1,none,7
2,HT,ComGame_Guesser,1,4,9,1,4,3,1,1,1,none,0
2,HT,ComGame_Producer,1,4,9,3,999,999,999,999,999,esip,0
2,HT,ComGame_Guesser,1,4,9,4,3,2,4,4,1,none,1
2,HT,ComGame_Producer,1,4,9,2,999,999,999,999,999,nesip,1
2,HT,ComGame_Guesser,1,4,9,6,6,5,6,6,1,none,2
2,HT,ComGame_Producer,1,4,9,0,999,999,999,999,999,nusu,2
2,HT,ComGame_Guesser,1,4,9,7,7,6,7,7,1,none,3
2,HT,ComGame_Producer,1,4,9,5,999,999,999,999,999,nepupi,3
2,HT,ComGame_Guesser,1,4,9,3,2,1,3,3,1,none,4
2,HT,ComGame_Producer,1,4,9,6,999,999,999,999,999,unup,4
2,HT,ComGame_Guesser,1,4,9,5,1,0,5,5,1,none,5
2,HT,ComGame_Producer,1,4,9,4,999,999,999,999,999,pue,5
2,HT,ComGame_Guesser,1,4,9,0,8,7,0,0,1,none,6
2,HT,ComGame_Producer,1,4,9,7,999,999,999,999,999,eipe,6
2,HT,ComGame_Guesser,1,4,9,2,5,4,2,2,1,none,7
2,HT,ComGame_Producer,1,4,9,1,999,999,999,999,999,nus,7
2,HT,final_testing,1,999,0,4,999,999,999,999,999,pue,0
2,HT,final_testing,1,999,0,1,999,999,999,999,999,nus,0
2,HT,final_testing,1,999,0,5,999,999,999,999,999,nepupi,0
2,HT,final_testing,1,999,0,3,999,999,999,999,999,esip,0
2,HT,final_testing,1,999,0,7,999,999,999,999,999,eipe,0
2,HT,final_testing,1,999,0,0,999,999,999,999,999,nusu,0
2,HT,final_testing,1,999,0,2,999,999,999,999,999,nesip,0
2,HT,final_testing,1,999,0,6,999,999,999,999,999,unup,0
