GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
2,HT,ComGame_Producer,2,4,8,7,999,999,999,999,999,aike,3
2,HT,ComGame_Guesser,2,4,8,0,8,7,0,0,1,none,3
2,HT,ComGame_Producer,2,4,8,2,999,999,999,999,999,kesip,4
2,HT,ComGame_Guesser,2,4,8,5,1,0,5,5,1,none,4
2,HT,ComGame_Producer,2,4,8,6,999,999,999,999,999,anap,5
2,HT,ComGame_Guesser,2,4,8,3,2,1,3,3,1,none,5
2,HT,ComGame_Producer,2,4,8,3,999,999,999,999,999,esip,6
2,HT,ComGame_Guesser,2,4,8,2,5,4,2,2,1,none,6
2,HT,ComGame_Producer,2,4,8,5,999,999,999,999,999,kukupa,7
2,HT,ComGame_Guesser,2,4,8,7,7,6,7,7,1,none,7
2,HT,ComGame_Producer,2,3,9,1,999,999,999,999,999,nus,0
2,HT,ComGame_Guesser,2,3,9,3,2,1,3,3,1,none,0
2,HT,ComGame_Producer,2,3,9,4,999,999,999,999,999,pua,1
2,HT,ComGame_Guesser,2,3,9,2,5,4,2,2,1,none,1
2,HT,ComGame_Producer,2,3,9,6,999,999,999,999,999,anap,2
2,HT,ComGame_Guesser,2,3,9,0,8,7,0,0,1,none,2
2,HT,ComGame_Producer,2,3,9,7,999,999,999,999,999,aike,3
2,HT,ComGame_Guesser,2,3,9,5,1,0,5,5,1,none,3
2,HT,ComGame_Producer,2,3,9,3,999,999,999,999,999,esip,4
2,HT,ComGame_Guesser,2,3,9,6,6,5,6,6,1,none,4
2,HT,ComGame_Producer,2,3,9,5,999,999,999,999,999,kukupa,5
2,HT,ComGame_Guesser,2,3,9,4,3,2,4,4,1,none,5
2,HT,ComGame_Producer,2,3,9,0,999,999,999,999,999,nusa,6
2,HT,ComGame_Guesser,2,3,9,7,7,6,7,7,1,none,6
2,HT,ComGame_Producer,2,3,9,2,999,999,999,999,999,kesip,7
2,HT,ComGame_Guesser,2,3,9,1,4,3,1,1,1,none,7
2,HT,final_testing,2,999,0,0,999,999,999,999,999,nusa,0
2,HT,final_testing,2,999,0,2,999,999,999,999,999,kesip,0
2,HT,final_testing,2,999,0,3,999,999,999,999,999,pua,0
2,HT,final_testing,2,999,0,4,999,999,999,999,999,pua,0
2,HT,final_testing,2,999,0,1,999,999,999,999,999,nus,0
2,HT,final_testing,2,999,0,5,999,999,999,999,999,kukupa,0
2,HT,final_testing,2,999,0,6,999,999,999,999,999,anap,0
2,HT,final_testing,2,999,0,7,999,999,999,999,999,aike,0
