GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
4,HT,ComGame_Producer,1,2,7,0,999,999,999,999,999,inus,2
4,HT,ComGame_Guesser,1,2,7,3,4,7,4,3,0,none,2
4,HT,ComGame_Producer,1,2,7,6,999,999,999,999,999,unus,3
4,HT,ComGame_Guesser,1,2,7,2,4,6,4,2,0,none,3
4,HT,ComGame_Producer,1,2,7,4,999,999,999,999,999,pieu,4
4,HT,ComGame_Guesser,1,2,7,6,2,1,6,6,1,none,4
4,HT,ComGame_Producer,1,2,7,7,999,999,999,999,999,inp,5
4,HT,ComGame_Guesser,1,2,7,0,6,5,0,0,1,none,5
4,HT,ComGame_Producer,1,2,7,5,999,999,999,999,999,nepupi,6
4,HT,ComGame_Guesser,1,2,7,1,1,0,1,1,1,none,6
4,HT,ComGame_Producer,1,2,7,1,999,999,999,999,999,nus,7
4,HT,ComGame_Guesser,1,2,7,4,4,3,4,4,1,none,7
4,HT,ComGame_Producer,1,3,8,4,999,999,999,999,999,pieu,0
4,HT,ComGame_Guesser,1,3,8,7,5,4,7,7,1,none,0
4,HT,ComGame_Producer,1,3,8,0,999,999,999,999,999,inus,1
4,HT,ComGame_Guesser,1,3,8,3,2,7,6,3,0,none,1
4,HT,ComGame_Producer,1,3,8,3,999,999,999,999,999,uinus,2
4,HT,ComGame_Guesser,1,3,8,5,3,2,5,5,1,none,2
4,HT,ComGame_Producer,1,3,8,5,999,999,999,999,999,nepip,3
4,HT,ComGame_Guesser,1,3,8,4,4,3,4,4,1,none,3
4,HT,ComGame_Producer,1,3,8,2,999,999,999,999,999,inus,4
4,HT,ComGame_Guesser,1,3,8,1,1,0,1,1,1,none,4
4,HT,ComGame_Producer,1,3,8,6,999,999,999,999,999,unus,5
4,HT,ComGame_Guesser,1,3,8,2,7,6,2,2,1,none,5
4,HT,ComGame_Producer,1,3,8,7,999,999,999,999,999,inp,6
4,HT,ComGame_Guesser,1,3,8,6,8,1,3,6,0,none,6
4,HT,ComGame_Producer,1,3,8,1,999,999,999,999,999,nus,7
4,HT,ComGame_Guesser,1,3,8,0,2,5,6,0,0,none,7
4,HT,ComGame_Guesser,1,4,9,1,1,0,1,1,1,none,0
4,HT,ComGame_Producer,1,4,9,3,999,999,999,999,999,uinus,0
4,HT,ComGame_Guesser,1,4,9,4,4,3,4,4,1,none,1
4,HT,ComGame_Producer,1,4,9,2,999,999,999,999,999,inis,1
4,HT,ComGame_Guesser,1,4,9,3,8,7,3,3,1,none,2
4,HT,ComGame_Producer,1,4,9,0,999,999,999,999,999,ienies,2
4,HT,ComGame_Guesser,1,4,9,7,5,4,7,7,1,none,3
4,HT,ComGame_Producer,1,4,9,1,999,999,999,999,999,nus,3
4,HT,ComGame_Guesser,1,4,9,2,7,6,2,2,1,none,4
4,HT,ComGame_Producer,1,4,9,5,999,999,999,999,999,nepupi,4
4,HT,ComGame_Guesser,1,4,9,6,2,1,6,6,1,none,5
4,HT,ComGame_Producer,1,4,9,4,999,999,999,999,999,pieu,5
4,HT,ComGame_Guesser,1,4,9,0,6,5,0,0,1,none,6
4,HT,ComGame_Producer,1,4,9,6,999,999,999,999,999,enep,6
4,HT,ComGame_Guesser,1,4,9,5,3,2,5,5,1,none,7
4,HT,ComGame_Producer,1,4,9,7,999,999,999,999,999,inp,7
4,HT,final_testing,1,999,0,0,999,999,999,999,999,ienies,0
4,HT,final_testing,1,999,0,2,999,999,999,999,999,inus,0
4,HT,final_testing,1,999,0,3,999,999,999,999,999,uinus,0
4,HT,final_testing,1,999,0,4,999,999,999,999,999,pieu,0
4,HT,final_testing,1,999,0,1,999,999,999,999,999,nus,0
4,HT,final_testing,1,999,0,5,999,999,999,999,999,nepupi,0
4,HT,final_testing,1,999,0,6,999,999,999,999,999,enep,0
4,HT,final_testing,1,999,0,7,999,999,999,999,999,inp,0
