GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
4,HT,ComGame_Guesser,4,1,3,3,7,7,2,3,0,none,5
4,HT,ComGame_Producer,4,1,3,2,999,999,999,999,999,inus,6
4,HT,ComGame_Guesser,4,1,3,5,8,2,3,5,0,none,6
4,HT,ComGame_Producer,4,1,3,7,999,999,999,999,999,aike,7
4,HT,ComGame_Guesser,4,1,3,6,7,1,2,6,0,none,7
4,HT,ComGame_Guesser,4,3,4,4,7,3,2,4,0,none,0
4,HT,ComGame_Producer,4,3,4,1,999,999,999,999,999,nus,0
4,HT,ComGame_Guesser,4,3,4,1,1,0,1,1,1,none,1
4,HT,ComGame_Producer,4,3,4,6,999,999,999,999,999,anap,1
4,HT,ComGame_Guesser,4,3,4,0,7,5,2,0,0,none,2
4,HT,ComGame_Producer,4,3,4,4,999,999,999,999,999,puak,2
4,HT,ComGame_Guesser,4,3,4,7,5,4,7,7,1,none,3
4,HT,ComGame_Producer,4,3,4,0,999,999,999,999,999,nusa,3
4,HT,ComGame_Guesser,4,3,4,2,7,6,2,2,1,none,4
4,HT,ComGame_Producer,4,3,4,5,999,999,999,999,999,nekip,4
4,HT,ComGame_Guesser,4,3,4,6,8,1,3,6,0,none,5
4,HT,ComGame_Producer,4,3,4,3,999,999,999,999,999,sika,5
4,HT,ComGame_Guesser,4,3,4,3,8,7,3,3,1,none,6
4,HT,ComGame_Producer,4,3,4,2,999,999,999,999,999,inus,6
4,HT,ComGame_Guesser,4,3,4,5,3,2,5,5,1,none,7
4,HT,ComGame_Producer,4,3,4,7,999,999,999,999,999,aike,7
4,HT,ComGame_Guesser,4,2,5,1,1,0,1,1,1,none,0
4,HT,ComGame_Producer,4,2,5,4,999,999,999,999,999,puak,0
4,HT,ComGame_Guesser,4,2,5,4,4,3,4,4,1,none,1
4,HT,ComGame_Producer,4,2,5,5,999,999,999,999,999,nekip,1
4,HT,ComGame_Guesser,4,2,5,3,4,7,4,3,0,none,2
4,HT,ComGame_Producer,4,2,5,7,999,999,999,999,999,aike,2
4,HT,ComGame_Guesser,4,2,5,6,2,1,6,6,1,none,3
4,HT,ComGame_Producer,4,2,5,0,999,999,999,999,999,nusa,3
4,HT,ComGame_Guesser,4,2,5,0,6,5,0,0,1,none,4
4,HT,ComGame_Producer,4,2,5,1,999,999,999,999,999,nus,4
4,HT,ComGame_Guesser,4,2,5,5,3,2,5,5,1,none,5
4,HT,ComGame_Producer,4,2,5,3,999,999,999,999,999,sika,5
4,HT,ComGame_Guesser,4,2,5,7,1,4,1,7,0,none,6
4,HT,ComGame_Producer,4,2,5,2,999,999,999,999,999,inus,6
4,HT,ComGame_Guesser,4,2,5,2,7,6,2,2,1,none,7
4,HT,ComGame_Producer,4,2,5,6,999,999,999,999,999,anap,7
4,HT,ComGame_Producer,4,1,6,3,999,999,999,999,999,sika,0
4,HT,ComGame_Guesser,4,1,6,0,7,5,2,0,0,none,0
4,HT,ComGame_Producer,4,1,6,2,999,999,999,999,999,inus,1
4,HT,ComGame_Guesser,4,1,6,6,7,1,2,6,0,none,1
4,HT,ComGame_Producer,4,1,6,0,999,999,999,999,999,nusa,2
4,HT,ComGame_Guesser,4,1,6,5,8,2,3,5,0,none,2
4,HT,ComGame_Producer,4,1,6,5,999,999,999,999,999,nekip,3
4,HT,ComGame_Guesser,4,1,6,4,4,3,4,4,1,none,3
4,HT,ComGame_Producer,4,1,6,1,999,999,999,999,999,nus,4
4,HT,ComGame_Guesser,4,1,6,2,7,6,2,2,1,none,4
4,HT,ComGame_Producer,4,1,6,4,999,999,999,999,999,pieu,5
4,HT,ComGame_Guesser,4,1,6,1,1,0,1,1,1,none,5
4,HT,ComGame_Producer,4,1,6,7,999,999,999,999,999,aike,6
4,HT,ComGame_Guesser,4,1,6,3,8,7,3,3,1,none,6
4,HT,ComGame_Producer,4,1,6,6,999,999,999,999,999,anap,7
4,HT,ComGame_Guesser,4,1,6,7,6,4,0,7,0,none,7
4,HT,ComGame_Guesser,4,3,7,3,7,7,2,3,0,none,0
4,HT,ComGame_Producer,4,3,7,5,999,999,999,999,999,nekip,0
4,HT,ComGame_Guesser,4,3,7,2,7,6,2,2,1,none,1
4,HT,ComGame_Producer,4,3,7,7,999,999,999,999,999,aike,1
4,HT,ComGame_Guesser,4,3,7,0,8,5,3,0,0,none,2
4,HT,ComGame_Producer,4,3,7,3,999,999,999,999,999,sika,2
4,HT,ComGame_Guesser,4,3,7,6,2,1,6,6,1,none,3
4,HT,ComGame_Producer,4,3,7,2,999,999,999,999,999,inus,3
4,HT,ComGame_Guesser,4,3,7,4,4,3,4,4,1,none,4
4,HT,ComGame_Producer,4,3,7,6,999,999,999,999,999,anap,4
4,HT,ComGame_Guesser,4,3,7,7,5,4,7,7,1,none,5
4,HT,ComGame_Producer,4,3,7,0,999,999,999,999,999,nusa,5
4,HT,ComGame_Guesser,4,3,7,5,3,2,5,5,1,none,6
4,HT,ComGame_Producer,4,3,7,1,999,999,999,999,999,nus,6
4,HT,ComGame_Guesser,4,3,7,1,1,0,1,1,1,none,7
4,HT,ComGame_Producer,4,3,7,4,999,999,999,999,999,puak,7
4,HT,ComGame_Guesser,4,2,8,4,4,3,4,4,1,none,0
4,HT,ComGame_Producer,4,2,8,7,999,999,999,999,999,aike,0
4,HT,ComGame_Guesser,4,2,8,0,7,5,2,0,0,none,1
4,HT,ComGame_Producer,4,2,8,3,999,999,999,999,999,sika,1
4,HT,ComGame_Guesser,4,2,8,3,8,7,3,3,1,none,2
4,HT,ComGame_Producer,4,2,8,5,999,999,999,999,999,nekip,2
4,HT,ComGame_Guesser,4,2,8,5,3,2,5,5,1,none,3
4,HT,ComGame_Producer,4,2,8,4,999,999,999,999,999,puak,3
4,HT,ComGame_Guesser,4,2,8,2,7,6,2,2,1,none,4
4,HT,ComGame_Producer,4,2,8,1,999,999,999,999,999,nus,4
4,HT,ComGame_Guesser,4,2,8,6,2,1,6,6,1,none,5
4,HT,ComGame_Producer,4,2,8,2,999,999,999,999,999,kessip,5
4,HT,ComGame_Guesser,4,2,8,7,5,4,7,7,1,none,6
4,HT,ComGame_Producer,4,2,8,6,999,999,999,999,999,anap,6
4,HT,ComGame_Guesser,4,2,8,1,1,0,1,1,1,none,7
4,HT,ComGame_Producer,4,2,8,0,999,999,999,999,999,inus,7
4,HT,ComGame_Producer,4,1,9,1,999,999,999,999,999,nus,0
4,HT,ComGame_Guesser,4,1,9,3,7,7,2,3,0,none,0
4,HT,ComGame_Producer,4,1,9,4,999,999,999,999,999,puak,1
4,HT,ComGame_Guesser,4,1,9,2,7,6,2,2,1,none,1
4,HT,ComGame_Producer,4,1,9,3,999,999,999,999,999,uinus,2
4,HT,ComGame_Guesser,4,1,9,0,6,5,0,0,1,none,2
4,HT,ComGame_Producer,4,1,9,7,999,999,999,999,999,aike,3
4,HT,ComGame_Guesser,4,1,9,1,1,0,1,1,1,none,3
4,HT,ComGame_Producer,4,1,9,2,999,999,999,999,999,inus,4
4,HT,ComGame_Guesser,4,1,9,5,3,2,5,5,1,none,4
4,HT,ComGame_Producer,4,1,9,6,999,999,999,999,999,anap,5
4,HT,ComGame_Guesser,4,1,9,4,4,3,4,4,1,none,5
4,HT,ComGame_Producer,4,1,9,0,999,999,999,999,999,ienies,6
4,HT,ComGame_Guesser,4,1,9,6,2,1,6,6,1,none,6
4,HT,ComGame_Producer,4,1,9,5,999,999,999,999,999,nekip,7
4,HT,ComGame_Guesser,4,1,9,7,6,4,0,7,0,none,7
4,HT,final_testing,4,999,0,1,999,999,999,999,999,nus,0
4,HT,final_testing,4,999,0,5,999,999,999,999,999,nekip,0
4,HT,final_testing,4,999,0,4,999,999,999,999,999,puak,0
4,HT,final_testing,4,999,0,3,999,999,999,999,999,kisa,0
4,HT,final_testing,4,999,0,6,999,999,999,999,999,anap,0
4,HT,final_testing,4,999,0,2,999,999,999,999,999,kessip,0
4,HT,final_testing,4,999,0,0,999,999,999,999,999,nusa,0
4,HT,final_testing,4,999,0,7,999,999,999,999,999,aike,0
