GroupNum, GroupType, TypeTest, PartID, Partner, Round, Shape, KeyPressed, PositionItem, ChosenItem, GoodItem, ACC, Word, ID_CG
4,HT,ComGame_Guesser,3,2,3,1,1,0,1,1,1,none,1
4,HT,ComGame_Producer,3,2,3,4,999,999,999,999,999,pauk,1
4,HT,ComGame_Guesser,3,2,3,0,2,5,6,0,0,none,2
4,HT,ComGame_Producer,3,2,3,2,999,999,999,999,999,inus,2
4,HT,ComGame_Guesser,3,2,3,6,2,1,6,6,1,none,3
4,HT,ComGame_Producer,3,2,3,0,999,999,999,999,999,inus,3
4,HT,ComGame_Guesser,3,2,3,4,4,3,4,4,1,none,4
4,HT,ComGame_Producer,3,2,3,7,999,999,999,999,999,aike,4
4,HT,ComGame_Guesser,3,2,3,5,4,2,4,5,0,none,5
4,HT,ComGame_Producer,3,2,3,3,999,999,999,999,999,enuk,5
4,HT,ComGame_Guesser,3,2,3,2,6,6,0,2,0,none,6
4,HT,ComGame_Producer,3,2,3,5,999,999,999,999,999,kaup,6
4,HT,ComGame_Guesser,3,2,3,7,5,4,7,7,1,none,7
4,HT,ComGame_Producer,3,2,3,6,999,999,999,999,999,esap,7
4,HT,ComGame_Producer,3,4,4,4,999,999,999,999,999,enus,0
4,HT,ComGame_Guesser,3,4,4,1,1,0,1,1,1,none,0
4,HT,ComGame_Producer,3,4,4,1,999,999,999,999,999,nus,1
4,HT,ComGame_Guesser,3,4,4,6,2,1,6,6,1,none,1
4,HT,ComGame_Producer,3,4,4,0,999,999,999,999,999,inus,2
4,HT,ComGame_Guesser,3,4,4,4,3,3,5,4,0,none,2
4,HT,ComGame_Producer,3,4,4,7,999,999,999,999,999,aike,3
4,HT,ComGame_Guesser,3,4,4,0,8,5,3,0,0,none,3
4,HT,ComGame_Producer,3,4,4,2,999,999,999,999,999,inus,4
4,HT,ComGame_Guesser,3,4,4,5,3,2,5,5,1,none,4
4,HT,ComGame_Producer,3,4,4,6,999,999,999,999,999,epis,5
4,HT,ComGame_Guesser,3,4,4,3,8,7,3,3,1,none,5
4,HT,ComGame_Producer,3,4,4,3,999,999,999,999,999,sika,6
4,HT,ComGame_Guesser,3,4,4,2,7,6,2,2,1,none,6
4,HT,ComGame_Producer,3,4,4,5,999,999,999,999,999,nekip,7
4,HT,ComGame_Guesser,3,4,4,7,5,4,7,7,1,none,7
4,HT,ComGame_Guesser,3,1,5,1,1,0,1,1,1,none,0
4,HT,ComGame_Producer,3,1,5,4,999,999,999,999,999,kuap,0
4,HT,ComGame_Guesser,3,1,5,4,3,3,5,4,0,none,1
4,HT,ComGame_Producer,3,1,5,5,999,999,999,999,999,pieu,1
4,HT,ComGame_Guesser,3,1,5,3,2,7,6,3,0,none,2
4,HT,ComGame_Producer,3,1,5,7,999,999,999,999,999,aike,2
4,HT,ComGame_Guesser,3,1,5,6,2,1,6,6,1,none,3
4,HT,ComGame_Producer,3,1,5,0,999,999,999,999,999,epis,3
4,HT,ComGame_Guesser,3,1,5,0,7,5,2,0,0,none,4
4,HT,ComGame_Producer,3,1,5,1,999,999,999,999,999,nus,4
4,HT,ComGame_Guesser,3,1,5,5,8,2,3,5,0,none,5
4,HT,ComGame_Producer,3,1,5,3,999,999,999,999,999,nepupi,5
4,HT,ComGame_Guesser,3,1,5,7,8,4,3,7,0,none,6
4,HT,ComGame_Producer,3,1,5,2,999,999,999,999,999,inus,6
4,HT,ComGame_Guesser,3,1,5,2,7,6,2,2,1,none,7
4,HT,ComGame_Producer,3,1,5,6,999,999,999,999,999,esep,7
4,HT,ComGame_Guesser,3,2,6,3,3,7,5,3,0,none,0
4,HT,ComGame_Producer,3,2,6,0,999,999,999,999,999,inus,0
4,HT,ComGame_Guesser,3,2,6,2,3,6,5,2,0,none,1
4,HT,ComGame_Producer,3,2,6,6,999,999,999,999,999,esep,1
4,HT,ComGame_Guesser,3,2,6,0,6,5,0,0,1,none,2
4,HT,ComGame_Producer,3,2,6,5,999,999,999,999,999,nekip,2
4,HT,ComGame_Guesser,3,2,6,5,3,2,5,5,1,none,3
4,HT,ComGame_Producer,3,2,6,4,999,999,999,999,999,kaup,3
4,HT,ComGame_Guesser,3,2,6,1,1,0,1,1,1,none,4
4,HT,ComGame_Producer,3,2,6,2,999,999,999,999,999,esun,4
4,HT,ComGame_Guesser,3,2,6,4,4,3,4,4,1,none,5
4,HT,ComGame_Producer,3,2,6,1,999,999,999,999,999,nus,5
4,HT,ComGame_Guesser,3,2,6,7,5,4,7,7,1,none,6
4,HT,ComGame_Producer,3,2,6,3,999,999,999,999,999,enus,6
4,HT,ComGame_Guesser,3,2,6,6,2,1,6,6,1,none,7
4,HT,ComGame_Producer,3,2,6,7,999,999,999,999,999,aike,7
4,HT,ComGame_Producer,3,4,7,3,999,999,999,999,999,enus,0
4,HT,ComGame_Guesser,3,4,7,5,3,2,5,5,1,none,0
4,HT,ComGame_Producer,3,4,7,2,999,999,999,999,999,inus,1
4,HT,ComGame_Guesser,3,4,7,7,5,4,7,7,1,none,1
4,HT,ComGame_Producer,3,4,7,0,999,999,999,999,999,enus,2
4,HT,ComGame_Guesser,3,4,7,3,6,7,0,3,0,none,2
4,HT,ComGame_Producer,3,4,7,6,999,999,999,999,999,esep,3
4,HT,ComGame_Guesser,3,4,7,2,7,6,2,2,1,none,3
4,HT,ComGame_Producer,3,4,7,4,999,999,999,999,999,pauk,4
4,HT,ComGame_Guesser,3,4,7,6,6,1,0,6,0,none,4
4,HT,ComGame_Producer,3,4,7,7,999,999,999,999,999,aike,5
4,HT,ComGame_Guesser,3,4,7,0,6,5,0,0,1,none,5
4,HT,ComGame_Producer,3,4,7,5,999,999,999,999,999,nekip,6
4,HT,ComGame_Guesser,3,4,7,1,1,0,1,1,1,none,6
4,HT,ComGame_Producer,3,4,7,1,999,999,999,999,999,nus,7
4,HT,ComGame_Guesser,3,4,7,4,4,3,4,4,1,none,7
4,HT,ComGame_Guesser,3,1,8,4,3,3,5,4,0,none,0
4,HT,ComGame_Producer,3,1,8,7,999,999,999,999,999,aike,0
4,HT,ComGame_Guesser,3,1,8,0,7,5,2,0,0,none,1
4,HT,ComGame_Producer,3,1,8,3,999,999,999,999,999,anak,1
4,HT,ComGame_Guesser,3,1,8,3,2,7,6,3,0,none,2
4,HT,ComGame_Producer,3,1,8,5,999,999,999,999,999,nekip,2
4,HT,ComGame_Guesser,3,1,8,5,3,2,5,5,1,none,3
4,HT,ComGame_Producer,3,1,8,4,999,999,999,999,999,kaup,3
4,HT,ComGame_Guesser,3,1,8,2,7,6,2,2,1,none,4
4,HT,ComGame_Producer,3,1,8,1,999,999,999,999,999,nus,4
4,HT,ComGame_Guesser,3,1,8,6,8,1,3,6,0,none,5
4,HT,ComGame_Producer,3,1,8,2,999,999,999,999,999,inus,5
4,HT,ComGame_Guesser,3,1,8,7,8,4,3,7,0,none,6
4,HT,ComGame_Producer,3,1,8,6,999,999,999,999,999,esep,6
4,HT,ComGame_Guesser,3,1,8,1,1,0,1,1,1,none,7
4,HT,ComGame_Producer,3,1,8,0,999,999,999,999,999,unus,7
4,HT,ComGame_Guesser,3,2,9,1,1,0,1,1,1,none,0
4,HT,ComGame_Producer,3,2,9,3,999,999,999,999,999,anap,0
4,HT,ComGame_Guesser,3,2,9,4,4,3,4,4,1,none,1
4,HT,ComGame_Producer,3,2,9,2,999,999,999,999,999,inus,1
4,HT,ComGame_Guesser,3,2,9,3,3,7,5,3,0,none,2
4,HT,ComGame_Producer,3,2,9,0,999,999,999,999,999,inus,2
4,HT,ComGame_Guesser,3,2,9,7,5,4,7,7,1,none,3
4,HT,ComGame_Producer,3,2,9,1,999,999,999,999,999,nus,3
4,HT,ComGame_Guesser,3,2,9,2,3,6,5,2,0,none,4
4,HT,ComGame_Producer,3,2,9,5,999,999,999,999,999,nekip,4
4,HT,ComGame_Guesser,3,2,9,6,2,1,6,6,1,none,5
4,HT,ComGame_Producer,3,2,9,4,999,999,999,999,999,puak,5
4,HT,ComGame_Guesser,3,2,9,0,6,5,0,0,1,none,6
4,HT,ComGame_Producer,3,2,9,6,999,999,999,999,999,esep,6
4,HT,ComGame_Guesser,3,2,9,5,3,2,5,5,1,none,7
4,HT,ComGame_Producer,3,2,9,7,999,999,999,999,999,aike,7
4,HT,final_testing,3,999,0,5,999,999,999,999,999,nekip,0
4,HT,final_testing,3,999,0,6,999,999,999,999,999,esep,0
4,HT,final_testing,3,999,0,1,999,999,999,999,999,nus,0
4,HT,final_testing,3,999,0,7,999,999,999,999,999,aike,0
4,HT,final_testing,3,999,0,4,999,999,999,999,999,kaup,0
4,HT,final_testing,3,999,0,0,999,999,999,999,999,inus,0
4,HT,final_testing,3,999,0,2,999,999,999,999,999,enus,0
4,HT,final_testing,3,999,0,3,999,999,999,999,999,unus,0
